Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
121217450.68998285,132847246.70544916,127870097.7124201,128272744.75934914
119690579.16263793,138089618.46404538,127801522.50699422,128236899.00533226
119690579.16263793,133521538.54286472,127590869.45585933,127724672.56344193
121744637.76148653,133334006.51139456,127423874.30791202,127340329.32618909
120614126.394655,136590905.53321916,127610214.57437098,127261483.67716557
121780072.54132974,134182563.11231668,128103334.04634745,127723565.90276057
121780072.54132974,135088871.05635074,128002415.98806775,127807379.072807
125590193.66464813,136996620.96082196,128586495.62703104,128415450.29017305
125904920.90555862,135709724.70881388,128725122.57946351,128605377.02690493
125897057.45685261,133925840.45563577,128932261.10076222,129057380.93356165
125805448.83610645,134103449.3142675,129031354.53034987,129229419.13946003
127044109.51509652,132867709.31384237,129193386.78794216,129229419.13946003
127302167.30336273,132356773.58069378,129343179.62641448,129229419.13946003
125381061.30649114,131279958.2115321,129365854.7782748,129229419.13946003
126584414.03092384,131409948.49047607,129389654.27574028,129339574.00993997
128239484.92878929,132597618.67760101,129653184.06528576,129554952.80245861
128239484.92878929,132247925.28657238,129671226.79646719,129554952.80245861
127931279.75747336,131960546.8217418,129825893.77685463,129556870.3105275
129229419.13946003,131835728.22131735,129875031.4804416,129556870.3105275
126677982.64928648,134031844.43929967,130031700.21605599,129631019.1891623
129556870.3105275,132944461.45827208,130103600.54834665,130180035.56320842
128187332.10725524,133223073.77350532,130187437.83346398,130180035.56320842
129556870.3105275,132983108.1202351,130310679.93344513,130180035.56320842
129556870.3105275,132879735.45793456,130478459.18016857,130427475.48070373
130180035.56320842,133077137.06672572,130555664.21370187,130522184.38291883
130180035.56320842,132820980.19580518,130670546.17308706,130721879.6961087
130180035.56320842,134256297.84802142,130773581.76601253,130759575.5209495
129953962.18490672,137298324.61840066,130859454.98248965,130777165.82432948
130553596.02201168,132268462.6520053,130856581.24487917,130777165.82432948
126792995.49758303,133672557.33700779,130914841.54187691,130777165.82432948
126792995.49758303,131490899.2062922,130844233.13250594,130777165.82432948
130046162.09126726,132868686.99953991,130939947.12662823,131003024.7573891
130777165.82432948,131935127.55355844,130973597.94785517,131003024.7573891
126355567.12735014,134148174.72607893,130969705.56910287,131003024.7573891
127649986.95785491,135367821.37172434,131120372.61646768,131003024.7573891
127649986.95785491,132483693.90826106,130972451.24123536,131003024.7573891
128183613.0863649,132224406.18286939,130993897.06195854,131003024.7573891
127567509.04105385,133805670.47912724,131046876.66292556,131003024.7573891
127567509.04105385,136217531.7027255,131078146.28262399,131004117.20772515
130721101.86023699,131856344.73999009,131130866.09590659,131093361.33941935
129669548.27947424,134233362.78547868,131183938.45058991,131145184.54947302
131003024.7573891,132200159.28314462,131181298.2534735,131238701.26388192
127122486.9656421,132761176.29047848,131228149.07030976,131244190.26842834
125853884.48362617,135937454.76636633,131306225.99808057,131244190.26842834
131003024.7573891,132261016.86352396,131327469.05268295,131302439.70463982
129158022.57576743,133308467.36480555,131342382.68835823,131307526.6275042
126755558.72732547,132156399.03789812,131296966.74757317,131354483.33809511
126755558.72732547,133833053.25137797,131368153.93379591,131354483.33809511
128700850.68965572,136057880.42492512,131393934.69039318,131364455.14993931
128805495.25582837,134950623.97139195,131417400.23939943,131388814.39048553
130072153.9200641,138312309.52247262,131527669.60822763,131393691.59771027
131066180.81178802,135960507.5459564,131506103.54564255,131422777.17703952
130696616.71762656,133475476.04705098,131447004.4744458,131422777.17703952
130755146.04251288,133085651.35632417,131458352.43082012,131422777.17703952
128978017.5472244,133763585.61407611,131440463.1291841,131422777.17703952
131422777.17703952,133661271.09671785,131493392.91116616,131422777.17703952
130432473.31024906,133915241.69939078,131461403.87615436,131422777.17703952
131422777.17703952,133903988.88664013,131462667.25000308,131422777.17703952
131422777.17703952,135630497.0995282,131526579.09198031,131422777.17703952
131422777.17703952,132345079.12486961,131441689.32796794,131422777.17703952
131422777.17703952,132419333.34675449,131456813.17113389,131423981.10947202
131422777.17703952,133729351.5684687,131472006.2128783,131432226.51531668
131422777.17703952,133239469.24628584,131472001.73712832,131432226.51531668
130549230.8448766,133601311.15408663,131470291.83832537,131432226.51531668
131423981.10947202,132858617.02686045,131488061.2346673,131458866.92059839
131432226.51531668,134914256.01735696,131577285.29225124,131458866.92059839
131432226.51531668,131763349.57030614,131483074.69949624,131458866.92059839
126197367.79195547,135542476.23328355,131485823.64730777,131458866.92059839
126197367.79195547,132385873.09030305,131179464.002293,131458866.92059839
126197367.79195547,131763349.57030614,130750788.18615489,131458866.92059839
126197367.79195547,133094110.56811726,129386035.233316,131458866.92059839
124885155.05235526,132608628.91928782,127944646.14062351,126387498.65541564
126197367.79195547,134890075.3508447,127765355.05765882,126387498.65541564
126197367.79195547,131595169.38532457,127435081.59714414,126387498.65541564
125743583.74337855,133137054.8739892,127767867.3874937,127552810.5958834
126387498.65541564,131972355.66245703,127820308.92892747,127552810.5958834
126387498.65541564,131725913.0224256,127954988.98292133,128166715.9169907
126387498.65541564,131215512.33993614,128177566.79376297,128344844.16374712
126809988.6940792,132860273.43761468,128552107.5288888,128344844.16374712
125831823.67355752,131385735.86788408,128664411.27786249,128711673.78355622
123178087.72761352,132285238.68885462,128784102.8105102,128845428.17802404
122646198.14060543,132052476.95376396,128697931.6161191,128845428.17802404
125239984.02894463,134566458.59807146,128965982.6948233,128845428.17802404
126412177.9790495,134385444.31183815,129288240.87103763,129016618.43473253
123300291.22795257,133206799.37700774,129261401.84683591,129274740.39468646
126454673.6455386,135658159.42079344,129480522.6790391,129347328.77536675
128845428.17802404,131984781.38646975,129631813.0597706,129471720.52292457
128845428.17802404,132570504.8222278,129730167.5534459,129471720.52292457
128845428.17802404,133069576.0517238,129763259.05217695,129731772.3791031
129069965.73899496,134553662.42726147,129871568.51366873,129731772.3791031
129277817.21334432,134307464.9512382,130020578.42558905,129731772.3791031
129277817.21334432,135257114.39971,130112072.2237074,129984131.81558198
129277817.21334432,132444654.51611483,130080749.76100184,130132153.5971446
129731772.3791031,131285792.14149845,130174543.71485735,130132153.5971446
129761691.87111431,131285792.14149845,130270954.2091842,130132153.5971446
129761691.87111431,132583045.79695658,130371009.36048056,130132153.5971446
130132153.5971446,131404157.52480794,130420859.15979533,130132153.5971446
130132153.5971446,132450232.62737685,130564663.6581291,130373601.11612363
130132153.5971446,131917384.3769585,130624149.74683358,130816417.45000833
130132153.5971446,131512419.79243968,130691061.12938467,130849077.36317526
130132153.5971446,132660811.45979975,130776895.68362136,130849077.36317526
130132153.5971446,136347954.44172657,131012075.29474096,130900676.28007782
129026681.8363623,134712875.2605989,131014612.63943279,130900676.28007782
130431023.71848316,133862862.49781199,131024678.28912368,130900676.28007782
130431023.71848316,134638190.34425452,131036809.778362,130998886.07430254
124882501.96675368,134159819.30345625,130919561.10825746,130998886.07430254
124882501.96675368,132734430.89354166,130740547.96125554,130998886.07430254
124882501.96675368,135133738.5068659,130931886.96701364,130998886.07430254
124882501.96675368,132331476.43799162,130584642.28786415,130998886.07430254
124882501.96675368,133169193.0609605,130756252.63866681,130998886.07430254
126582947.08963639,133674319.22654212,130860413.20524462,130998886.07430254
126582947.08963639,134466605.98815155,130975020.85145488,130998886.07430254
127243309.98054123,134305962.0170157,130968632.02718501,131032689.96285585
127243309.98054123,133855166.79258661,130788756.94718026,131066493.85140914
127243309.98054123,132943769.47619021,130383641.5621526,130998886.07430254
127243309.98054123,131234029.34667328,130045652.0737882,130998886.07430254
125667611.67922549,131977647.12809445,129612868.10100542,130234828.99773785
127243309.98054123,134268713.9330016,129409693.70237248,128786705.57700114
124846004.63263148,131234029.34667328,129040860.35144442,128558607.35391876
126570708.34724626,131121379.8024442,129037582.5779459,128504547.89461333
125179002.03004579,131071110.53443733,129170067.62390764,129191351.56441043
125873320.2105352,131503313.29624008,129436696.28173795,129383055.75184193
126405018.48707463,136381559.3323437,129611589.90137401,129592346.23327136
126643731.51255305,134720799.13405964,129747369.3088159,129717417.72699422
128786705.57700114,132947947.03289308,129942842.46541055,129809004.23507936
129294099.94742851,131503313.29624008,130003691.03096358,129809004.23507936
128799692.48618875,133440263.34462567,130206789.87235363,130234828.99773785
126555893.38494708,135085910.816687,130300145.32234517,130234828.99773785
129809004.23507936,132656226.84668349,130356967.7620975,130234828.99773785
127440536.86551563,134296295.455256,130407527.18029171,130262666.56522584
127440536.86551563,134401560.50921834,130474697.41616136,130550832.55266897
129995614.03847614,135367723.9468713,130608382.27368544,130550832.55266897
126111093.57525368,134770774.7448417,130699104.6778842,130550832.55266897
129571159.89041205,133402180.1701156,130693372.05982049,130550832.55266897
129571159.89041205,132288991.14540225,130713393.03838888,130597287.82273181
129571159.89041205,132443393.18682854,130734378.74560195,130785913.78710032
128962178.98287967,132380753.30364321,130839914.34330392,130813898.70926423
130550832.55266897,136469357.00611898,130930127.18350263,130813898.70926423
130550832.55266897,133171190.27083059,130927370.05520998,130813898.70926423
125527725.99530983,132214242.6025531,130821529.57802418,130813898.70926423
125527725.99530983,133997427.39054406,130861314.04588401,130813898.70926423
125527725.99530983,133832070.90355639,130866359.25384788,130813898.70926423
128722151.96884435,134231588.9153471,130993475.55314942,131087314.48039338
128722151.96884435,133605669.79152592,131054940.82541202,131087314.48039338
130247428.99866016,133330773.87316176,131101692.1189436,131087314.48039338
130813898.70926423,133433042.17114183,131168072.19627379,131087314.48039338
130813898.70926423,133889372.96305792,131249181.06041059,131188561.57676186
129095457.37727432,136789198.48970583,131287368.64964023,131188561.57676186
129095457.37727432,135229432.5343953,131236137.73707415,131188561.57676186
129095457.37727432,135076617.92642695,131328501.48271254,131188561.57676186
129572665.76430537,132200335.85361187,131177345.30088437,131188561.57676186
129572665.76430537,134911754.19167507,131265392.77171971,131188561.57676186
129572665.76430537,133796010.41626187,131162903.06267934,131188561.57676186
129572665.76430537,132999386.2630697,131219777.4902328,131197079.93967602
129572665.76430537,132883223.23390096,131236249.72530521,131197079.93967602
129572665.76430537,134019939.14932038,131270492.07594948,131214895.77814613
129867727.73248264,136186810.3523592,131313095.5055974,131234944.33737706
129867727.73248264,136116100.64476135,131419623.95967805,131259496.36154331
129867727.73248264,134980809.91435093,131331629.96460055,131259496.36154331
128527509.41718814,135213927.8502808,131509485.58766516,131259496.36154331
128527509.41718814,132296594.86493634,131309308.84400903,131259496.36154331
130310181.56100644,131678884.03129546,131363701.59103256,131380984.31956129
130994536.40351407,136497276.67095056,131505195.9715329,131380984.31956129
124877236.75533284,133466069.23868914,131385680.61451483,131425331.63420361
124877236.75533284,131678884.03129546,131289470.1952946,131425331.63420361
124877236.75533284,132996569.29134913,131124248.96646242,131425331.63420361
124877236.75533284,133989702.4921164,130523335.25496674,131425331.63420361
124877236.75533284,131678884.03129546,129229299.0510066,130994536.40351407
124877236.75533284,131554397.00269116,127258853.07962984,127070910.4517289
124877236.75533284,131425331.63420361,127097730.95582624,127070910.4517289
123294431.17450617,131380984.31956129,127046569.64261903,127070910.4517289
123542472.79454146,131938841.73448335,127360791.48863506,127070910.4517289
125417464.22438048,130171153.79716669,127577345.24113546,127223001.58921252
125580397.35492681,132444245.52936588,127847148.93320023,127223001.58921252
125416995.68307064,131778991.12076019,127950368.4669313,127644421.69441448
127070910.4517289,129733902.04018147,128223539.3931391,127992589.00300966
123786047.46761629,132019270.62781067,128603350.89746274,128456107.44610114
127223001.58921252,133872047.62280731,128857425.26415224,128521409.12612236
127223001.58921252,131159456.33815156,128940435.82161556,128966287.0460516
127992589.00300966,130854421.30180548,129148263.34634434,128966287.0460516
127992589.00300966,137197262.97592884,129469810.80660687,129263197.93356599
127992589.00300966,132749323.62340362,129493646.53169918,129693161.30601792
128391026.93422338,135574577.89965832,129616560.48487367,129733902.04018147
128966287.0460516,134367387.5413794,129811798.3832124,129733902.04018147
128966287.0460516,135988760.13100082,130045738.85430236,129733902.04018147
127360106.70888151,132111123.4700815,129934314.65484866,129733902.04018147
129264666.56587751,135092143.66607648,130016747.90339342,129749081.77908112
126037259.92581478,133253015.21090996,130169338.23520035,130070270.06582989
126037259.92581478,132643930.40923928,130178832.7925621,130299057.3786887
126232200.0014187,131875744.96226166,130266456.25200973,130299057.3786887
126232200.0014187,133776774.79479457,130396171.36176494,130448736.65970786
126232200.0014187,136211915.3807898,130463184.3260936,130450238.85050866
129733902.04018147,135470910.45844406,130657426.70019808,130606788.52951635
129841621.24064134,133762015.04225086,130706079.34721196,130730067.62401277
130070270.06582989,135857477.35332438,130941062.99803697,130732845.50092869
130299057.3786887,137430368.11110908,130962827.80730772,130737267.75707783
130713914.79088715,136623112.44477725,131085773.7419155,130971746.7312075
127086314.02032325,134513050.1113962,130963886.7555185,130971746.7312075
126767070.11416899,134203138.68074934,130891908.80469681,130971746.7312075
126767070.11416899,133427583.0633872,130952550.73664618,130971746.7312075
126767070.11416899,133253318.4303932,131008611.84526807,131017988.44734706
126767070.11416899,134255876.15662396,131069518.96015422,131017988.44734706
126767070.11416899,132644690.5722064,131052932.65761785,131017988.44734706
129136524.0737368,133441551.03869593,131095826.84570993,131017988.44734706
129046664.57121341,133168516.69933777,131139483.37709822,131017988.44734706
131017988.44734706,132579528.58118829,131166785.88626596,131199116.39574987
130995742.29236911,137222606.51010266,131413389.98887697,131199116.39574987
127238151.0207859,134277955.84116134,131205375.58424528,131199116.39574987
127238151.0207859,134794321.53856668,131177666.00801255,131199116.39574987
127238151.0207859,134698349.8660129,131127596.68133913,131199116.39574987
127238151.0207859,133771908.04629788,131124445.60589285,131246983.54644603
127238151.0207859,134937245.9982549,131051035.70647138,131246983.54644603
127238151.0207859,133500509.62321132,130774677.37332323,131246983.54644603
127238151.0207859,134106889.63027933,130473196.90545833,131246983.54644603
124652060.47479174,134599339.39453086,129922938.43276168,130453659.99783772
127238151.0207859,132765182.15182263,129541574.13606691,129911819.4915231
127238151.0207859,131583080.45287254,129487571.87254004,129731925.36877301
127672631.07315624,132275250.39754733,129566469.18707754,129911819.4915231
128216972.36479142,133788928.48612115,129653837.65828344,129911819.4915231
128333423.3387183,132753813.46916616,129781523.07355577,129911819.4915231
127630629.33305512,132998144.21393004,129930001.621326,130166043.65528148
128869643.46372163,134425184.23850787,130087795.31957369,130166043.65528148
128960983.50976008,133365794.42805651,130279837.03342523,130166043.65528148
128960983.50976008,134158236.38099042,130362224.95689464,130453659.99783772
128986602.61969358,132909541.4603742,130470601.99582851,130453659.99783772
129637527.08194366,131156004.08428553,130431257.1073407,130453659.99783772
130166043.65528148,134292300.1944762,130612942.8523867,130453659.99783772
130166043.65528148,136301659.72398826,130594131.74224482,130453659.99783772
130328844.06334949,132892488.87000102,130596312.67674866,130453659.99783772
