Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
25581908.33531691,26400866.733570352,26125717.83909648,26109421.080324657
25581908.33531691,26441174.921952046,26133648.897916015,26109421.080324657
26070802.933723804,26778876.657519586,26147934.938729387,26124193.22955996
26109421.080324657,26353311.345319867,26153131.756845903,26125221.670768075
25971002.264483493,26359024.021421935,26157316.814490017,26125221.670768075
26109421.080324657,26480184.72567157,26183637.31425495,26184087.223456994
25807262.510849923,26232842.01023435,26160798.916136496,26184087.223456994
26124193.22955996,26493701.715463,26182775.786578905,26184087.223456994
25991604.93007673,26698505.573349934,26191837.7680965,26201064.875414725
26125221.670768075,26703102.702518184,26201565.051648017,26201064.875414725
26125221.670768075,26845954.924420975,26227044.195771277,26201064.875414725
26125221.670768075,26807904.841019653,26212645.337083627,26201064.875414725
26184087.223456994,27030935.58991861,26215579.912942663,26201064.875414725
25544251.891489062,26525621.839360174,26206295.502508596,26201064.875414725
25544251.891489062,26491860.22094081,26208262.606644813,26201064.875414725
26201064.875414725,26975572.656486843,26229540.04062728,26221478.48521926
26201064.875414725,26609447.12263319,26226715.890805863,26228169.681241095
26201064.875414725,26784621.023798283,26249307.307091232,26228169.681241095
24951642.227207124,26927489.900702808,26240889.605292074,26228169.681241095
24951642.227207124,26610615.973978773,26212857.66724593,26229990.172647092
24951642.227207124,26680032.78854155,26191032.447063416,26229990.172647092
24951642.227207124,26480193.448134575,26099788.59517566,26229990.172647092
24951642.227207124,26356595.001057703,25858539.635754667,26228169.681241095
24951642.227207124,26270892.03791971,25727802.321483664,25746678.66825781
24951642.227207124,26361974.92999738,25591678.713923708,25578367.079325344
24951642.227207124,26603376.050750993,25586444.07892821,25578367.079325344
25284660.041342173,26554735.59626167,25644489.858081568,25607235.597020924
25284660.041342173,26324305.42640538,25654438.387912598,25607235.597020924
25375981.06097426,26255181.016820308,25712375.385409173,25706989.948406287
25578367.079325344,26092204.305743165,25734153.113371715,25706989.948406287
25607235.597020924,26027192.890593734,25776244.25324467,25787200.4530745
25607235.597020924,26565139.839079913,25826251.22536947,25787200.4530745
25607235.597020924,26432451.835582238,25854755.821291212,25835041.640838318
25625959.065430645,26189673.356857367,25877912.17292046,25844976.87458545
25787200.4530745,26243381.696662564,25907506.15090911,25918908.743292484
25692884.419428486,26692517.275085483,25938830.39720181,25918908.743292484
25834737.76482832,26279857.61326634,25955278.437754843,25964873.382675927
25834737.76482832,26316672.65531686,25982767.46765036,25964873.382675927
25405483.315645937,26403679.426627964,25998118.41797899,25965106.698296774
25525420.692000404,26279857.61326634,26006757.891023092,25977143.099766262
24696543.03989057,26541445.296113826,26017303.952097513,26027192.890593734
25780397.345861148,26518683.22000275,26048412.95640896,26030324.736215305
25964873.382675927,26433086.3131073,26055820.051554095,26030324.736215305
26027192.890593734,26388895.857767392,26058679.479965016,26030324.736215305
26030324.736215305,26921028.00606862,26078599.127845928,26034667.168154452
26030324.736215305,26235096.35839964,26079045.723189265,26073258.686957665
26004108.277197402,26235096.35839964,26087533.074124422,26107317.494247187
26030324.736215305,26406820.57112215,26106242.87920617,26107317.494247187
25744849.47315662,26274750.303147398,26112436.38460141,26114875.411195803
25984414.80944774,26812574.4806501,26131255.301368713,26114875.411195803
25668278.93555097,26437567.33059661,26135278.850111984,26114875.411195803
25685407.98026218,26584790.187482778,26145162.92969218,26122110.481201734
26114875.411195803,26553119.479384977,26156272.887205217,26123029.58813524
25737405.673214797,26397702.205066692,26151744.02303614,26123029.58813524
25977866.844682682,26663148.9372214,26170068.574135873,26158678.900516275
25596335.22625154,26570711.746965036,26174649.78369456,26175307.141273703
25737527.90083292,26246822.370984983,26173602.96057939,26188365.785850756
25737527.90083292,26650775.28230151,26189195.832204033,26188365.785850756
25780511.49075683,26653225.80059656,26193814.72753563,26188365.785850756
26015397.447161783,26662619.566229377,26198332.05670987,26188365.785850756
26158678.900516275,26824580.037841048,26215706.82837393,26188365.785850756
25824565.380566254,26640484.6386338,26211172.917458102,26213802.104316093
26188365.785850756,26479932.798410174,26220129.478155196,26213802.104316093
26188365.785850756,26576362.72621471,26235738.11329588,26223268.576536562
25539936.867910597,26410501.917376187,26224682.816739395,26223268.576536562
26180458.67648832,26493338.675423402,26237214.499806,26223268.576536562
26223268.576536562,26441048.901708413,26242546.470605433,26232410.10409156
26223268.576536562,26542892.48384488,26257566.862286586,26244889.69650355
25993394.27936511,26322147.94122299,26248613.006889395,26256961.391904663
26060203.126115892,26783505.869500447,26260033.106336813,26256961.391904663
26223268.576536562,26687483.956144072,26272891.410620276,26270639.652489875
26244833.470435355,26431295.22365592,26269124.039927922,26270639.652489875
26251749.278863147,26660159.730341524,26273879.034686238,26270639.652489875
24996862.700575043,26463260.902243048,26252898.868528027,26270639.652489875
24996862.700575043,26488351.732476305,26219971.159985807,26270639.652489875
24996862.700575043,26276505.918995004,26090590.226491462,26270639.652489875
24535691.809902247,26489131.46673434,25936359.327941753,25952914.603436325
24996862.700575043,26276505.918995004,25786064.866320904,25663668.12359949
24127377.93971374,26270639.652489875,25760358.2125259,25663668.12359949
24996862.700575043,26577051.963905472,25787643.60737768,25827944.58202883
24531600.735089682,26172233.910476238,25789430.18730754,25845832.792985693
25663668.12359949,26501630.039424967,25869070.53608962,25853809.78697899
25663668.12359949,26240547.92488765,25888831.700583275,25865714.799962092
25663668.12359949,26463602.996520065,25913805.01425343,25865714.799962092
25358602.161578573,26324492.668979727,25935943.501362227,25952914.603436325
25853809.78697899,26500472.53539383,25970584.36872551,25952914.603436325
25462908.436380975,26256975.574803296,25974471.971316025,25981174.858335942
25475260.729929753,26498780.008382924,25996867.014294665,25981174.858335942
25583829.605269797,26712888.404387053,26015574.43211895,26004696.203589763
25416117.759556808,26829033.82968353,26032186.026019484,26036810.761474736
25981174.858335942,26445138.987649146,26044663.44358602,26040307.159698546
25444743.44287664,26226785.347620472,26040937.816573113,26040307.159698546
25439803.114334513,26318362.367601328,26048152.368217323,26040307.159698546
25478152.142043956,26352981.131252736,26065963.646852355,26040307.159698546
25289411.6272804,26738445.537631165,26061281.05276455,26040307.159698546
24589658.495684203,26242859.18531919,26042632.69105756,26056197.15206362
25422670.522924416,26490962.627126567,26056315.94649452,26056197.15206362
26039060.43217846,26223701.330826756,26068641.492474608,26056197.15206362
26040307.159698546,26400713.90562486,26089988.72614982,26065219.930121463
26040307.159698546,26386302.346895635,26097892.73080805,26084156.507903688
24927064.04381651,26501620.1369119,26093671.72662294,26111124.740497813
25366931.84233143,26955236.78585803,26105914.860455178,26111124.740497813
25366931.84233143,26344633.772617985,26098409.089066625,26111124.740497813
25366931.84233143,26581597.708121367,26110524.213595707,26111124.740497813
25998349.814652793,26303112.173367877,26135159.611825548,26120091.84851422
25321130.772444643,26620181.143933494,26137540.11246887,26120091.84851422
25157478.9556612,26611663.63557904,26128763.61500362,26120091.84851422
25157478.9556612,26612818.786010858,26133425.230983343,26120091.84851422
25189773.728947535,26808273.44316466,26134911.35650271,26120091.84851422
25992752.653177924,26454828.599607434,26141067.70128219,26120091.84851422
25583990.054933432,26267444.787733857,26142779.45726073,26155973.111628115
26120091.84851422,26386401.292469036,26156329.695236485,26155973.111628115
25819249.67878334,26510408.303038504,26166086.2391036,26155973.111628115
26013834.81254224,26345750.327685993,26173341.65622375,26168705.025882978
25557179.930968963,26722126.65402872,26178700.874328412,26168705.025882978
25115970.301741276,26633703.968936592,26178146.130213074,26197729.560543824
25115970.301741276,26560392.930946793,26187753.012469403,26208312.659383412
25115970.301741276,26510499.458911795,26173127.99695638,26208312.659383412
25115970.301741276,26962518.473337673,26163107.36411412,26208312.659383412
25697742.681043062,26258251.82428701,26108935.835538212,26208312.659383412
25697742.681043062,26295011.253212042,26092713.743161507,26208312.659383412
25697742.681043062,26981691.826969,26052214.131851308,26183217.2932134
25697742.681043062,26258251.82428701,26039020.492288176,26003203.668583564
25394783.132450286,26258251.82428701,26035746.440322556,25984926.755219467
25616226.03562327,26440740.158850137,26031553.483557347,25959258.31127841
25876205.150633484,26276218.060500327,26033512.40368833,25978173.78055429
25916299.616831027,26397849.477661237,26038947.34146702,26011961.006773505
25916299.616831027,26616547.89314703,26050019.04740263,26016260.674536083
25853945.444882635,26276218.060500327,26051813.873244878,26016260.674536083
25862158.307988215,26257841.080881227,26074368.113810822,26041116.927367344
25544607.053776685,26807476.77367463,26087046.80749682,26086595.941397563
25583262.99851484,26249715.146138,26089209.04695261,26093297.85386928
26016260.674536083,26295780.630380142,26107264.82142029,26093297.85386928
25740460.328534678,26575616.49988976,26112416.779117685,26093297.85386928
25263639.914601773,26400976.95899965,26098351.983677134,26113589.891646773
25256712.937517293,26448487.885096673,26033987.62627127,26093297.85386928
25077188.360704154,26553098.044104245,25958962.856805097,26093297.85386928
24622430.275878474,26374337.490614343,25907421.037459247,25996864.588644903
24604091.96861837,26612188.41518209,25849225.622792315,25881377.653845318
24965659.427783463,26948644.331950232,25815761.848150328,25823743.798366394
24896556.06089931,26614270.172089085,25789433.00085673,25780839.468958504
24934906.45345964,26485947.270857994,25746158.35912879,25773826.571955472
24206115.016587637,26912946.76562606,25753466.66499887,25743491.601690356
24669161.930046316,26437493.397459503,25701958.836813547,25745034.939326063
24895070.90225754,26456727.782897074,25728608.812420446,25782733.3330436
25067498.2466818,27122572.316189535,25783159.316108935,25799040.92977801
25014191.184190225,26645092.449798204,25804247.967571143,25857525.002311423
24295849.008472998,26383126.620579533,25787181.437220085,25861478.238274045
24714743.814753145,26555432.483444244,25810004.329371303,25865622.495016605
24748759.03133286,26561676.472228877,25779919.21618222,25822236.85723824
25148168.947616443,26746807.501792517,25793955.22748523,25832141.047464088
25148168.947616443,26654865.265079733,25812845.499285005,25831430.696910553
