Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
119727383.21338184,133921090.49778123,126650276.86903471,126486119.30100818
120834299.29600504,132255291.53496397,126820270.09050804,126893033.97329111
118547159.49196354,132898969.82091224,126818491.58181468,126789937.3806502
120793989.29845306,134215156.80198416,127059275.84881637,126989971.56319268
121118907.71705854,134041433.06550783,127151713.28741616,127235102.95882434
120005911.77927577,131642661.70148371,126895031.86949335,127010048.82676676
121294461.66921519,134679250.44173697,126975482.32499473,126989971.56319268
122217370.60762502,133632779.48595703,127613332.74260561,127793877.30489852
120113171.74650489,137372903.35389394,127579557.20495366,127660005.84053308
122088210.04648943,135604625.7971672,127859126.59672995,127660005.84053308
120201624.37085763,133377554.02740234,127771098.0437612,127818229.44832467
123122236.73495024,134776875.70169482,128375582.86280826,128065298.93322285
120262948.58065985,136663524.1018177,127937744.52685536,128060691.58977991
122395353.51103957,134857235.36063638,128065531.59946029,128065417.54894365
122819578.26883318,134470020.82029772,127982151.89631681,128034524.32499008
122938754.49046645,136291230.47142276,128547933.81596993,128433590.9449354
125363374.50110407,134969277.77947107,128620323.08992462,128433590.9449354
125120419.18341957,132418810.90311533,128774562.47558922,128555705.51705661
123717529.13978393,141346530.4885199,129309258.75924288,128742527.6999772
126470120.46735618,134768138.83614147,129341286.188002,128742527.6999772
123835114.34002368,135636671.69399858,129110289.71836576,128742527.6999772
123835114.34002368,134789668.8596922,129295583.70827878,128763935.23129562
125305814.41038519,135020192.8748668,129022780.05601554,128785342.76261404
126223772.85626724,135020192.8748668,129199431.25991106,129160226.79787964
127879527.22767471,133313737.66973844,129280871.81818916,129257225.37205286
128742527.6999772,134687075.78961384,129480013.46534324,129257225.37205286
128742527.6999772,133428258.2325003,129412272.3881016,129257225.37205286
128743635.88004063,133417924.9680414,129453043.41993505,129257225.37205286
129098814.6653135,133246524.47872974,129585382.4698132,129369827.31071879
129206196.96554738,132688150.81272383,129536688.51158904,129423699.51789004
129257225.37205286,134043677.77227302,129678828.51006894,129615939.52068956
129257225.37205286,132208317.356964,129651659.0597384,129615939.52068956
129257225.37205286,132192239.55647703,129766926.07188351,129615939.52068956
126507848.20867969,130896040.77458715,129690460.97696903,129615939.52068956
129615939.52068956,132493374.55110662,129842967.40426736,129784445.97970286
129615939.52068956,131131587.95791723,129844256.57637675,129827465.38193199
129615939.52068956,132572867.17256033,129948216.8559584,129827465.38193199
129615939.52068956,130722657.95977111,129931751.16983214,129953934.1496848
129615939.52068956,132534177.43428351,130053861.11808267,129953934.1496848
129827465.38193199,136411018.0137842,130251447.41699657,129953934.1496848
129827465.38193199,132709403.35992976,130053498.7761563,129953934.1496848
124949041.12479119,130574311.96120463,129993981.05305062,129953934.1496848
123336725.57009524,131293420.70196518,129867808.80005983,129953934.1496848
122766494.77543049,132580853.20608161,129795445.44821906,130059294.26035865
129953934.1496848,132291268.04596052,130142294.77778172,130099930.55031654
129953934.1496848,132425828.25389488,130170182.4516962,130103437.85603708
128166028.64198987,134894304.52180806,130236344.06362414,130103437.85603708
128166028.64198987,132300289.6754752,130221932.53224538,130225615.6846604
128166028.64198987,133668910.6288297,130260255.39164671,130231151.2610357
128572293.20933321,134098929.44431858,130315740.02674244,130231151.2610357
124234026.92155401,133296677.67739116,130271326.95734748,130231151.2610357
124234026.92155401,131852677.32936527,130196802.56983933,130289156.23097248
124234026.92155401,133819751.56928618,130230520.86487928,130289156.23097248
124234026.92155401,131839583.87968756,130071342.05949387,130289156.23097248
124234026.92155401,133837644.09575917,129710273.29480809,130289156.23097248
124773735.28687286,133979924.52905811,129084412.69251457,130289156.23097248
125029571.59717865,132640654.40866444,128476141.29114787,129053473.96495709
124751494.32017234,131612931.48417963,128064143.27660637,128082121.13985026
125029571.59717865,130322825.5300922,127832853.86328553,127692491.25612834
125244299.50619723,134283790.91874585,127971767.17779316,127981220.39545242
126673804.4995732,132775891.07697482,128196812.58798821,128071955.1330952
124948352.8230333,132942391.82137442,128414278.33367974,128223752.55862541
126322614.39516994,130136909.03329043,128599392.77816251,128398368.50479072
126322614.39516994,132748801.48899071,128768084.5803474,128672881.39524963
127741151.59462297,134831728.76436913,128929683.213495,128672881.39524963
128223752.55862541,131921031.71133982,129087781.50260173,128686734.67241316
125112775.86091718,134818051.99414942,129250933.72281736,129187985.20446461
126489252.92543389,132667532.86854693,129201314.07542126,129187985.20446461
124278881.246773,135382294.5571778,129411715.61977053,129187985.20446461
126880414.92239219,135738687.92671365,129443371.80236039,129187985.20446461
127842623.59888786,135437825.91861424,129511957.12163782,129187985.20446461
127777722.5163262,134708856.97059825,129544529.13237613,129539843.49661157
127235575.01706965,133405675.58233237,129650536.28383216,129539843.49661157
126874055.39705725,132799123.51736042,129651655.84004556,129662617.9964727
124238254.37605578,135268945.46198466,129754359.01921973,129827219.95827428
124238254.37605578,133305484.96409734,129795939.34966059,129827219.95827428
124529496.45994654,132484498.6093739,129722542.84193909,129858732.57410547
125478502.30691548,134783337.9692251,129753652.6240015,129858732.57410547
121040922.13899146,134967519.68303564,128863108.63267848,129662617.9964727
123011682.43622042,133635690.21564874,128632123.19401059,128998156.81376453
121535681.79047927,137997444.7381758,128150008.77454084,127990656.38605203
122665778.41710189,133635690.21564874,128102626.24842104,128034229.82672872
122770865.21808694,134185291.27101527,127924510.64572679,127454422.04425567
121843366.60400286,132685314.19498949,127795619.48951776,127617232.96343891
121203190.78562093,133635690.21564874,128125816.43883216,127853672.67289685
123284922.4845018,134989292.13867265,128320961.90667625,128062597.81089902
123079317.38760787,132274224.8634023,128233823.14817928,128061705.74684833
124138278.34487799,135439093.41366518,128437232.80570886,128236606.31694645
125154146.68710148,135166986.2159658,128564692.32757488,128236606.31694645
125268242.39870687,133181294.37881938,128557812.67025657,128236606.31694645
122195019.545153,133859203.41392975,128645796.33433959,128547484.10208172
121027740.3445723,136275361.15238884,128569037.09018631,128431464.33816683
124336602.00174631,138160356.60794562,128883045.32813893,128699661.02559942
124229430.71938466,132331558.86486967,128210518.46650884,128323091.06720014
122580904.70376027,137173475.9374783,128518640.31796513,128507863.89593095
122500590.60122886,133923474.11517873,128335642.75561023,128355792.21445075
122082094.32955636,133600337.8025324,128295463.82446757,128265525.7411194
122608647.15392366,137874001.17095375,128222890.79754746,128145690.51855475
122994622.23870657,136068211.7032924,128126573.13036136,127800771.02753592
123268984.46431446,134362958.80205896,128305519.63646334,128093582.97100478
122580128.86642057,131605940.6267872,127994054.75645061,127864597.17516518
121712380.93243599,135816810.2682652,128409259.03323498,128145690.51855475
124035905.9718919,133398153.09658712,128133728.27587801,128013204.77886087
122378290.16421047,138824893.4570437,128478649.21520382,128145690.51855475
124723070.26130167,134495003.34491563,128781002.87687603,128532551.43891644
122357639.04223838,136430817.2777858,128512625.67913772,128137378.08983508
122476168.48374382,133964982.74472487,128465444.60109013,128677814.46006873
122517659.59428075,134957569.90426,128639041.35084145,128677814.46006873
122517659.59428075,133945077.95400202,128484722.16613704,128603624.88490438
124258951.84164919,135963508.59413883,128652650.91508842,128677814.46006873
124107578.63981491,134123251.30828449,129169295.91385965,128996056.60069612
123019307.59186806,137176045.52641243,129094382.29611753,128841166.84417959
122949343.66219899,135361829.15345252,128470491.14081454,128681279.43439886
124919149.92974024,135628973.55616334,128585572.69333239,128273541.51923813
122955428.813789,135295645.49665812,128296759.54552418,128273541.51923813
122076459.83883496,132453603.52181476,128057171.5985018,128273541.51923813
122076459.83883496,134569308.9715673,128298723.63131395,128273541.51923813
121792060.0633186,135504332.56914833,128550998.41261469,128287771.87581582
124481454.64495847,136534364.11025587,128115123.91953376,128287771.87581582
124502359.68364187,132026575.51941177,128257230.59749053,128598192.83660161
122833575.1935846,134967788.64105573,128268531.96603878,128237037.88648236
123353265.34322537,136932737.69695777,128235751.52785009,128026627.79258002
123323435.0258297,134269228.86359987,128560082.21642628,128309659.79849203
122616206.29738393,136172216.52990595,128729551.32950895,128586054.77407616
122616206.29738393,137494653.33070347,128700076.52013296,128034035.14663932
118456690.93556476,137037060.03793386,128006274.3065652,127877754.37683949
122920840.16842379,134045334.430022,128470842.84382242,128169531.9600164
124379651.48531803,134559610.630416,128464486.88388649,128204770.02948084
122920840.16842379,132689503.67829208,128377220.77580099,128420563.54956526
122025736.91772658,132394141.46488433,128145709.92183572,128348459.79671015
123863805.04503234,138942320.7519847,128520516.51388709,128594246.44994825
124411485.52299017,137105602.65287519,128160377.16233672,128402117.12253565
122844702.84098609,135229477.80033904,128471999.16091834,128420939.0379543
123542870.81658521,136129232.39177305,128275980.73093039,128073502.16543972
124454905.42435944,136746946.81450358,128324292.60693058,127811106.91963139
122486996.02868402,137842619.19930598,128064401.61858574,127910381.37827331
122103238.40002522,136424800.02917615,128070713.68630295,127777185.06262887
121384682.30703348,133902253.12751599,127693956.95453268,127743868.5495208
122098503.57875837,134448631.8267227,127955198.47528459,127883790.41702865
121341729.50773418,134075406.24732502,128058293.51128858,128251264.49642095
121938613.26367259,133999367.89286584,127831777.9282435,127833536.81396747
120964058.18803863,133495779.8103637,127444924.60852274,127557213.86700505
123154235.69881402,135735262.0401501,127654982.12328447,127594655.1368983
123654989.47597335,132499188.4018519,127869864.65204723,127761079.02286592
123872107.93322389,134582983.80648962,127950620.74645655,127663326.72641131
122984393.52859788,135023004.81834322,128038294.12837498,127776303.28943753
122823112.46731232,132866529.25449018,127893609.18720706,127830905.89836824
119671636.02659585,133948286.25916456,127580417.79368462,127776303.28943753
123946743.51700826,132489872.74190342,127831069.00226545,127841957.73670866
122887155.0254228,133284016.55778924,127853004.40511908,127841957.73670866
122887155.0254228,137674114.33397365,128411985.97362196,128181551.60626505
125870888.92464763,133056178.12741594,128404832.08898099,128415267.3750864
125951001.51340382,132247011.12231183,128414912.49110855,128415267.3750864
127374940.2786778,130648801.33413227,128645890.51265317,128479660.167975
127548082.34463131,132315872.174878,128896151.7674758,128770503.39784582
128181551.60626505,130747824.49393351,128969814.14374961,128770503.39784582
128441955.65322936,134134433.68920293,129188393.06574574,128807527.24653578
128479660.167975,130621907.99125224,129104138.63034678,128898599.98426928
124445631.45827389,132228122.84903707,129180852.70588793,128965027.0931176
128479660.167975,130935011.25559057,129243442.23548256,129207692.58565705
128479660.167975,129893712.31588988,129247448.01616801,129286465.98219289
128634541.09407465,131074753.0647723,129318015.5473825,129365239.37872873
124825326.56013785,132542406.98915152,129373960.3396017,129365239.37872873
128770503.39784582,133079730.55500826,129542772.07101148,129637044.99163185
128898599.98426928,131212381.23817934,129623806.3135916,129678055.80046453
129365239.37872873,131769602.1205124,129702733.60641672,129678055.80046453
122782791.72509618,133581878.4901134,129735751.59053653,129702955.10275589
128968168.11337705,130719733.06526585,129775465.07730761,129702955.10275589
129172787.45085834,135144406.20527783,129938414.58106138,129787173.24054894
129678055.80046453,130719733.06526585,129886516.30638963,129787173.24054894
129678055.80046453,132477745.41404735,129938063.69688438,129925150.36447962
128368199.60113147,134666211.70098284,130015346.26395084,129925150.36447962
129787173.24054894,133485055.92095344,130062669.84252626,129925150.36447962
126041775.00728689,132771433.1780582,129997542.77518393,129925150.36447962
129787173.24054894,132515885.99467409,130020918.47774887,129925150.36447962
127740318.89560309,134215851.93937634,130150737.41641511,129925150.36447962
129925150.36447962,131949680.2005584,130087499.9555336,129925150.36447962
129925150.36447962,134762890.80562636,130196482.2303387,130198913.10163556
126925611.70659801,132609421.69096024,130193642.05935426,130198913.10163556
129257161.48555563,132747211.01692428,130225996.61174944,130198913.10163556
129257161.48555563,132547014.02098884,130243299.24695365,130198913.10163556
129925150.36447962,131329684.61976473,130254809.21996336,130198913.10163556
127060480.82636596,131921736.27146669,130238427.14822562,130198913.10163556
126312529.34141919,132255574.09101005,130280725.15994544,130198913.10163556
126691348.47382197,135119799.13490218,130365260.99369119,130198913.10163556
126691348.47382197,131539404.46169968,130258621.05985236,130198913.10163556
130198913.10163556,132701672.28938416,130333724.76842456,130343917.72024904
130132352.74900447,130579190.58285002,130306920.89132985,130343917.72024904
124645957.3350367,133497602.04952478,130329659.0662178,130343917.72024904
127641530.25792438,134057274.87543398,130363791.50035319,130343917.72024904
127641530.25792438,132102322.00577123,130227364.99451637,130343917.72024904
126660648.41169648,134863797.5296103,130142057.39500019,130343917.72024904
127641530.25792438,130701115.42090581,130185616.2271522,130343917.72024904
127641530.25792438,135151727.15453216,130304002.32557791,130343917.72024904
127641530.25792438,134912697.20038977,130145340.37918006,130343917.72024904
126985235.72043672,135648309.9302927,130126163.49998353,130343917.72024904
127763805.5719139,131813641.73202243,129946531.35603687,130343917.72024904
128597918.9455768,133759337.65378314,129898046.34634405,130343917.72024904
128392714.19735731,131719401.34994435,129860247.60838972,129800361.20988858
128597918.9455768,131037599.02352883,129920488.79343459,129800361.20988858
129102103.61051264,134727025.7937371,130021011.91052528,129811586.28233132
129102103.61051264,131026374.67951949,129989140.68649395,129944688.70347166
129102103.61051264,131460623.29827641,130055669.3503338,130021633.87240836
129389310.25572942,130817868.52376506,130086424.82563661,130021633.87240836
129800361.20988858,134660242.7406612,130256282.93030937,130067977.01320548
129800361.20988858,133248340.66113296,130198762.73608708,130067977.01320548
129811586.28233132,132485487.17292657,130331748.87174848,130343917.72024904
129042259.07496208,132250637.40456316,130320555.01171525,130343917.72024904
130067977.01320548,135632798.0154923,130421530.1745354,130343917.72024904
130067977.01320548,134695308.01182017,130387199.02950738,130343917.72024904
130067977.01320548,134008571.68420942,130433204.1255225,130343917.72024904
130118823.64811967,132602775.55617331,130421061.22273195,130343917.72024904
130343917.72024904,131101862.56782626,130414404.83234054,130405258.57866089
129486219.89035313,135546444.47358,130470656.34399718,130432711.64380282
130343917.72024904,131642624.98181343,130451607.52067645,130432711.64380282
127938834.84756947,133375081.58040015,130502641.57405871,130432711.64380282
130343917.72024904,133029644.23666716,130531940.30302754,130432711.64380282
130343917.72024904,132132740.13349162,130506875.93711753,130507199.14171703
130432711.64380282,134070139.822764,130560119.04723749,130514554.87971175
119505836.2369032,133509896.53281184,130462806.20537679,130521910.61770645
119505836.2369032,131201307.50926302,129954395.1530322,130521910.61770645
119505836.2369032,133816501.84557565,127637140.66358615,130432711.64380282
119505836.2369032,133426650.45481111,125106578.73782527,123801996.45724723
120214096.69930415,135684417.14173636,124148025.92662449,122813255.25058967
121163025.31598443,130687763.18970339,124096399.47984584,123801996.45724723
121385827.47544119,134728367.59740344,124213042.59550393,123801996.45724723
122720164.92594965,131989647.3674794,124656493.9650954,123841438.45987251
122720164.92594965,129457859.9273203,124747621.96306811,124275166.87468293
123801996.45724723,130244589.39078191,125117319.63921489,124275166.87468293
123801996.45724723,130244589.39078191,125324421.13796128,125014717.03809696
123807796.11458793,129923774.1213607,125691651.48029976,125660097.54285343
123186989.42707846,129857544.82006818,125779496.31969261,125660097.54285343
124275166.87468293,135097453.12823418,126437949.53034498,126014267.356865
120964042.74606545,130204322.28758493,126379165.68128188,126363145.7241253
124835784.05475558,131343433.72691633,126743735.26932137,126512658.40667932
125667628.25373502,131487193.65088327,127022341.79266326,127053666.84117389
125768611.38981514,133948855.0501491,127364134.97398947,127134098.61686012
126392735.23610182,135718008.54512027,127587324.99988069,127353916.49325833
126651591.96650557,136448693.41437694,127730735.73557337,127499532.6939372
127053666.84117389,133865054.51163568,127939953.8376981,127499532.6939372
127053666.84117389,134183736.4415135,128143783.15447377,127499532.6939372
127353916.49325833,133844130.07374422,128149534.47181429,127499532.6939372
123462870.8659707,130838709.16485874,128148883.76711184,128140641.04549323
127188527.49129851,132664229.21950687,128423670.97684714,128344097.61545675
124896126.64612427,129836298.88863824,128447044.18795876,128344097.61545675
127499532.6939372,130746050.02914794,128635236.81592202,128412181.95908102
127499532.6939372,136019706.47864893,129014718.15516244,128807908.41443865
128140641.04549323,131210194.22620313,129046567.80973591,128998826.81882855
128344097.61545675,133125633.79338865,129208633.74054408,129061803.21042337
128344097.61545675,130910938.2057811,129270881.08542539,129061803.21042337
128807908.41443865,134653006.51730117,129416741.70668432,129263412.98766127
126563616.90924273,130392900.78070763,129399137.25481112,129337631.07241489
128950267.9721512,134012971.62957807,129545136.80573203,129337631.07241489
128930853.1536976,131691462.13884135,129602224.83606324,129422161.5064448
129061803.21042337,132159404.46937001,129647661.73321769,129471763.31648727
129061803.21042337,135030045.720314,129699057.58961482,129601894.13047971
125917840.90388134,132748062.1030906,129685244.28755401,129716972.62488385
128055961.01961987,132431943.47172992,129712843.7501054,129716972.62488385
129337631.07241489,133967172.22217518,129832375.1498376,129831408.58480005
129422161.5064448,132339323.11937994,129880242.73600438,129831408.58480005
126860118.84403588,135464781.38706312,129894421.40291062,129831408.58480005
127403273.1348469,131471586.64697975,129893046.99036764,129831408.58480005
