Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
126606676.48464914,140171203.2106869,132514240.6655299,132628272.03422199
124972056.85487288,141499954.40265486,132344333.22868417,132538541.4544672
126761977.77989547,135712386.55758294,132405149.98680611,132538541.4544672
128702580.99496862,138830263.9696461,132657051.94329341,132591489.21053697
129053009.41264756,137434803.97630423,132745965.90787776,132828582.42039616
127143634.23520161,138647796.9643279,132830717.05280553,132852409.08264156
126584442.46722023,139910846.4153178,132836584.27855028,132978108.9950836
126584442.46722023,139210498.52676904,132591428.42853771,132852409.08264156
126584442.46722023,138678672.86647913,132593217.47650932,132738228.56779534
125226878.44802618,139449154.4817931,132804403.89792332,132984469.56023905
127824251.02441195,139358041.59349567,132395497.55824731,132627761.67248668
125518518.26802261,137094063.22152048,132614408.5659828,132526508.42425181
128130378.61401488,136337896.15266064,132373611.71778622,132494220.69062364
128498092.44924155,139855205.69761202,132958797.31599051,133197151.94650573
129449830.94561394,139173424.72651666,133410328.92570964,133346819.87809178
126803646.31028211,139127029.70006192,132777976.8006938,132569957.50567812
126624475.75975421,139411857.59238893,133208283.38319784,133014586.83927016
127286954.20875286,140060428.4506252,133039832.37313391,133065795.38514316
128624798.5250171,138888508.75164792,133146381.77735165,133065795.38514316
126714472.07525496,139009747.64444867,132696922.41001928,132658479.1781741
128528763.40456982,137708257.7170977,132762985.69437692,132705689.72812119
128132365.74795651,138155413.96187153,133118267.18609639,133007431.96947157
125478594.4410979,136852443.3801549,132768073.23271371,132761230.23802038
127865321.03673582,143080703.89332464,132939516.36276425,132700509.89309701
125068015.65598431,141023247.07195172,132875344.58763325,133014051.63756451
122725970.6182357,140475290.87688342,132712359.43289317,133115818.5956352
122725970.6182357,137940916.49162808,132303472.6065002,132933175.81086214
124702651.91963826,140044732.91070545,131618764.49073614,131762196.07739845
125443730.83697239,136875285.51891398,131534952.89589809,131707962.77912612
125416883.14940006,140782896.4636475,131414129.86821,131729182.56512234
123212822.52451032,138527347.63829514,131811640.78896104,131746141.48088947
124179583.46858098,144052006.03475082,131911102.79966462,131942050.83691967
123666988.90267259,138335031.47881472,131729428.18507776,131642810.7161125
122685072.5872586,138786907.55426073,132064592.88495207,131980801.26726185
124411085.68681842,139804000.30151886,131904758.84280734,132021326.06284714
125662093.02425912,141741796.56825268,131960676.51392137,132283091.51146293
121149680.84555839,138963645.1412995,132048687.51516019,132489883.4891167
125186725.92486466,137860013.2220508,132171459.66449971,132358445.96492349
125868360.2140644,139691259.03481826,131910028.05651829,131887389.9364827
126287052.69438158,138998238.3147374,131926873.50685972,131883183.35887271
125550581.17732741,140183117.18997535,132029732.56623146,132093306.18588951
123505234.50916228,142125901.86239034,132153707.42419146,132211092.5324506
124630378.80118757,137945831.91763517,132043098.39241086,131865807.7058335
125799802.37181818,142266723.6272161,132080756.7977776,131702662.18751484
127503887.39299811,138925241.46322322,132161682.19538805,131844758.777046
126408431.73898013,138905266.42124823,131932027.69074367,131772047.88160652
125579090.35204002,137100628.6155611,131815049.84238885,131881877.55135663
126839014.76870133,139579452.8317828,131889641.77766491,131705714.68898392
124908907.67079288,139678328.78881,131931794.45228557,131747526.51399614
126931785.84733792,137459768.90977436,131967259.23280716,132090856.28651007
128326207.70466663,138424511.72754666,132358249.77056126,132125637.61133984
127348297.2092903,138594685.60644987,132772635.27350181,132637523.77702717
124700691.80388057,137659255.16942525,132920290.70755368,132746771.84468931
124700691.80388057,141467391.42882636,133404074.99252984,132783884.92399922
127756109.73229277,139119287.39489424,132692627.73920286,132608877.7485798
128187764.38886635,140403406.3049215,133018567.2098986,132723492.57614015
128987035.78386724,139284382.04314795,133020082.01178105,132851817.41485381
124886957.4381006,138976787.65295202,133362513.73073913,133433507.87564412
124886957.4381006,138701954.24338531,133377361.88117327,133047796.58280697
127965350.11346671,141032120.286574,133370173.11475511,133024960.4608437
127965350.11346671,139745074.63489065,133431755.8438443,133037494.42624137
127953268.00757454,138993068.6402362,133165826.30105057,133024960.4608437
129365771.43187493,137311508.29593357,133289254.66834785,133222429.92450188
127851057.9834183,139768247.37054172,133224656.72253263,133209618.6765464
127185383.87981276,140807889.27775115,133208430.611312,133233054.11695449
127851057.9834183,138964264.60349396,133269963.10967787,133302482.82614417
121623866.83706164,139546546.63177583,132659549.18562551,132886882.27357052
127309443.001509,138583229.8436932,132790809.27247833,133077179.20035768
127902713.94113396,138542622.0659989,132625876.47260682,132412619.64517343
126765238.78745683,140469340.91206712,132731760.70654845,132505992.2295451
127228046.72699599,138693828.89601454,132905662.65915734,132722186.47123091
128626323.61902547,139016424.6888721,132907056.6720697,132776594.6614187
125413232.4802358,140387256.45479977,133352459.94416127,133093542.0379316
127653330.80768743,138693828.89601454,133339024.71168143,133567527.38089931
128598312.78966495,140037942.3241619,133397683.3020944,132993739.53234912
126789013.54954097,139942671.15189147,133434232.62709133,132993739.53234912
129530905.17403544,137022607.08720958,133316475.68502384,132942155.38584144
129530905.17403544,138197938.5562573,133526752.58055156,133010498.99795246
131623483.92524706,137854903.4843349,133510131.41197018,133409244.4532352
130420694.74227098,137200036.72680095,133567012.93842264,133632084.45653728
132806792.63700865,137654483.28243554,133716797.07567199,133632084.45653728
132897940.15851128,136719250.23392627,133789238.27672991,133632084.45653728
132994437.5078599,138802102.04259458,133948086.24784312,133660215.9362858
131641524.51791796,135892112.51667148,134015851.65892297,133929093.60441758
130760699.64667992,135892112.51667148,134064946.26851222,134080200.33533974
130760699.64667992,136117594.50655183,134136819.57553132,134205877.11636648
130239451.20140518,139686649.9430953,134220455.20389625,134241275.93188974
130760699.64667992,137072347.5723993,134338034.10969415,134316985.33557928
130760699.64667992,139321791.70644605,134393918.9673992,134329846.61986035
128662190.4017457,138108282.5796438,134332504.38900632,134512909.35299024
130518062.37625515,135756374.67802936,134443445.40203142,134512909.35299024
131776915.99743995,140454079.3773112,134642671.80418172,134512909.35299024
134241275.93188974,136514528.08777532,134662014.28840923,134699245.75055158
134241275.93188974,138782989.64888236,134893814.508359,134764371.96014592
134512909.35299024,139756775.8238203,134877199.52227423,134764371.96014592
134124655.8438833,136300824.61507177,134895529.15296873,134764371.96014592
134699245.75055158,136516826.65541804,134907841.53028923,134823898.81434065
131848722.66359274,138402699.3313761,134944438.3840597,134878138.85354277
131848722.66359274,136225040.81170082,134983187.39710826,134878138.85354277
131848722.66359274,136388110.13628936,135019327.44102833,134878138.85354277
134764371.96014592,139105523.73545673,135084784.5295342,134927899.54547355
134878138.85354277,141373524.97642943,135168541.92620167,134927899.54547355
134878138.85354277,138034649.55420658,135123301.6401022,135059535.7025979
