Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
125568140.19600362,136351321.96484333,130985037.4677622,130879739.80384183
125568140.19600362,136641370.62156615,131037665.82973526,130869746.45163125
126532605.91168515,134968937.4325616,130692698.5747941,130568303.24219106
123099132.75213833,136318799.46858257,130988831.87791091,130957268.90513714
124532642.3160407,137004573.57594377,131397764.29966685,131183493.65269211
124085065.68348216,135687851.78599775,131021554.97901385,131144588.4100407
124432424.8568185,139432027.01170954,131164810.08126117,131187456.16950071
122964665.77921039,137016517.4224877,130736030.4124278,130987917.66370359
126462599.02144131,138543096.15989408,130849949.19509703,130860675.76348479
125738973.49330921,136203226.66962916,130675679.80788527,130492653.74331519
126013559.77355967,138529335.86337212,131098433.05972004,131033029.40272033
124443926.19681217,138940758.59086847,130964005.4112028,131068695.38807525
123995065.94467454,137678959.28488326,131296471.12674029,131222815.9788477
123995065.94467454,139606448.71055928,131355250.81866293,131226028.77069551
122996209.1626894,137678959.28488326,131067933.69022599,131023873.56229222
124379834.87812807,138928790.0679521,131373841.9531241,131265622.69915068
124379834.87812807,138527200.05581307,131334670.71613474,131265413.23937671
124379834.87812807,138474062.37443864,131441971.91594397,131238802.60039784
124266919.01594605,136048018.39975333,131121325.78066288,131054774.83773756
126544086.71360055,135364791.01622027,130806919.06382,130830787.35140106
125452440.73762168,135972912.3653533,130799003.1098461,130802084.74635905
126544086.71360055,135317651.39984512,131190304.69715828,131179262.98229894
126510323.51119572,136420211.26537934,131597333.82350916,131275843.01812062
126539324.09267348,137231857.6614203,131749961.0583819,131393013.30397868
125214308.99093166,135749685.1129686,131456078.65782933,131330669.20742047
127349149.1921506,139523636.09523073,132129473.64510477,131673578.09681895
127349149.1921506,136519326.8705965,131755174.9221667,131414414.39847857
127866582.72241622,140124951.5618198,131698004.65151682,131393013.30397868
127947102.45039125,138495740.08644,131663522.80718327,131433219.39237489
126316508.89599258,134710280.4158263,131427903.42948942,131414414.39847857
129209997.79437813,137103420.30045488,131735522.79975145,131452024.38627121
129157512.47220309,138228108.7043841,131905769.83519162,131452024.38627121
127060838.82303445,134996943.71200022,131918851.50017263,131688981.18059647
127488053.77309124,137255330.35286462,131923122.30852108,131923981.8811993
129898658.08604072,138528242.3185894,131917530.63632849,131688981.18059647
129898658.08604072,134172601.32245983,131903187.91809435,131688981.18059647
125068213.60806125,133325464.5144354,131940044.08697405,131964932.03630659
126897912.2519123,136845788.9278304,132073509.40128522,131964932.03630659
127456030.80175965,132858170.3389523,132027265.657716,131964932.03630659
128396496.20009911,134678539.47548413,132004932.41011648,132083552.20845294
126972989.30978283,137407850.43377995,132163779.25572324,132102797.20546612
126903588.05137292,135909609.00000837,132137663.19185412,132260807.81993146
126879520.78990391,136902255.5008243,132042198.5765424,132398758.80505753
126879520.78990391,135664098.296389,131528395.19254763,132102797.20546612
122368915.12016727,141438634.65404835,131538445.63589542,131985246.31455058
123047272.57394126,137585698.15906936,130842587.21543603,131163829.01463279
122949834.67696711,136765645.61484993,130296795.41618656,129856487.31782332
123047272.57394126,138342025.04630625,129888861.29871544,129740237.94186434
124218492.79354271,136404488.40084425,130583060.86877254,130178175.57233986
124557629.57993387,136352144.78500566,130364475.2751758,130239611.33104458
124126914.84119107,139839034.23522127,130627000.98052269,130297088.68801698
123533362.15779424,138632834.10325456,130232790.46912651,130178175.57233986
122709968.59496652,135819001.7143684,129884163.76679921,129779143.64463723
125157377.38004363,137053552.53749073,130176023.28911023,130178175.57233986
125157377.38004363,138020481.63598958,130423096.66886097,130240153.48575555
124511684.2574323,137214737.78382543,130482943.8599419,130416003.14449379
126102919.47671969,136384602.45141244,130561509.06745324,130469918.62404141
126793075.80513076,136934575.66815227,130784065.53236923,130480718.56616414
125803012.94402897,139073534.48048073,130861761.22706284,130491518.50828688
124099903.27749582,137996275.71575007,130977849.01084991,130602126.30752823
125167431.57219262,136060659.24939543,130685285.07357386,130491097.81638125
125167431.57219262,134881258.4818362,130839770.13803792,130884571.17277648
125167431.57219262,137096372.97387502,131024261.42774948,131016245.86834015
123825214.93092848,137552259.9553269,131060495.66379163,131016245.86834015
123825214.93092848,137685334.76729697,130835314.61301813,130884571.17277648
125162160.11286588,135948398.302887,130558285.72743072,130283332.09069285
125162160.11286588,136562573.65069705,130160836.51025409,130093038.00604993
125550071.04461856,135680910.52717057,130485372.87036505,130266798.99499471
124747728.27463502,137700027.6496288,130676497.49210708,130500473.4690045
122573880.10380465,137681042.75274685,131023833.4518356,130798133.27063277
125719328.24191608,139719219.4071779,131102724.6792387,130527689.95098378
126110546.1930679,136194652.4540284,130677592.69974932,130527689.95098378
127337331.8132919,138144685.65002835,131085759.35532527,130978185.47504163
123088308.96331772,136624990.8822912,130778288.62328818,130757864.09735085
124276765.04924126,137959861.69398254,130850489.05552758,130729951.24052456
123283322.44326897,136187670.051565,130503626.79502162,130498330.37075174
124487323.89466672,136679779.10159525,130395065.69261895,130528467.98513414
124133820.40058699,136890849.6422988,130803302.00355595,130989012.15718096
125909954.97700275,138395847.61712047,130590885.03577605,130762221.11735559
124519410.24630575,138973653.82793123,130970857.75975113,130939942.19240642
126080494.29515068,137725197.63578478,130649770.51739903,130644478.08557987
125141582.90637028,138187226.8627909,130881808.98377095,130674558.84807351
125410053.6156039,138574053.9321315,131178327.79239954,131150451.67374831
127443365.08972324,135601110.38241324,131219738.58215997,131106213.59223878
128586914.32634878,137238174.24527863,131499853.45352213,131443062.29233003
127821311.53019045,138728524.02315655,131454244.98672667,131544934.30607563
127821311.53019045,138522491.37160978,131421186.09235646,131544934.30607563
127572756.60602434,135732592.9790739,131626859.35673986,131741939.70618875
128108448.84891549,134316885.18168682,131702849.30671644,131791705.66379064
126923650.48110294,136631800.25354213,131688274.82162984,131952126.80843316
123994997.22272436,135131023.63830468,131377859.37036952,131675857.97214678
126696284.94989787,135559866.27131844,131256566.96455745,131544934.30607563
126867838.7358096,136293611.0015266,131319129.24938598,131597154.38455853
126064751.07851815,137598537.81000534,131048633.98490007,131532139.15825528
124277210.02837382,134561223.4403874,131098175.80603226,131532139.15825528
124986383.38885172,138343456.59008887,131472854.03524415,131532139.15825528
126343791.36671072,137758252.64743713,130861295.07903732,131206384.90651819
125220448.3062626,140627736.79882747,130698602.31928591,130751354.36197904
124221642.79815055,136690721.36868554,130399304.89004937,130618159.6741908
122171856.71186084,137432623.1563952,130379087.83271518,130397027.67664486
123307696.75234605,134491869.24403542,129963678.34169564,130095871.18332735
125685829.32963368,134369003.0652514,130208096.09811233,130101124.5336666
126857514.63283241,135242105.23661467,130342107.26348032,130429430.30138849
126251807.57704191,133550014.9662949,130394954.26472664,130225685.14348415
129166940.09302352,135295459.28367856,130623543.92663126,130441629.90936023
129546891.21814291,135254018.6574791,130910272.28547834,130806889.04699312
129546891.21814291,135034193.8341111,131170530.56669497,130982104.3561531
126987932.57367302,143004035.96509013,131264608.36167428,131175310.16534153
128781270.34914285,135480211.87646818,131234583.08259849,131197022.73536085
123002649.31123303,136585720.99775267,131347463.18177463,131323056.23978949
123025829.80431046,138144809.70557964,131270898.35588731,131323056.23978949
125015136.52519782,134213707.53398614,130504477.63941626,131323056.23978949
122763748.44677882,135348562.47270566,130490383.42028646,131197022.73536085
124530617.71957165,138529997.89086232,130828367.27230226,131197022.73536085
124286288.87222613,138561634.538112,130730823.79800373,131095948.50180641
124286288.87222613,136712033.38449267,130419700.51446278,130621553.88757153
125323681.70476547,136282640.12146416,130773823.47674435,130895929.54641132
123486474.48093432,136986222.5794497,130737118.64293358,130895929.54641132
126365056.1443286,137935655.80166495,130699948.5444087,130782319.67259201
126583695.17801802,134694900.78845412,130567268.96669994,130838515.9807806
127043883.90948422,139979353.14566165,131043588.04717438,131223742.86639258
125143042.6605426,137132548.45671013,131225402.33369301,131270878.24135248
125809989.23366815,135037708.20763025,131082089.12609574,131297052.19858745
128578010.63988218,136481127.64941442,131399071.5727381,131323226.15582243
125770615.11420575,135411371.93174735,131242654.13420382,131323226.15582243
128728365.36835274,137212101.36503133,131550738.96079373,131533524.53050585
125289779.90212664,133590436.03122094,131574045.95047437,131533524.53050585
128164100.50565113,134595361.22048113,131638728.76633027,131618043.79271382
129350819.71394674,135788459.13349143,131963895.0171829,131618043.79271382
129834643.10468811,134611558.5154166,131886311.75098212,131747656.55383514
128115152.90643938,137923125.13376126,132075017.79942963,131782023.58751075
130374294.31773572,134906869.57657856,132012852.48629983,131782023.58751075
129797967.86435677,134797014.82580647,132047174.06483309,132030808.85858086
129797967.86435677,135322464.5394469,132184356.84675063,132036657.84454662
129477111.30086023,135166054.70676032,132123336.94179265,132146662.20266362
125800326.78138009,137602872.48499468,132036405.22642472,132177164.56820908
129726866.74416746,136155852.59248197,132233257.62551223,132202462.66998051
129825901.61428185,135714927.20670855,132351575.68646243,132222610.69540809
130790897.41140403,136299675.33049142,132349281.11339872,132233496.89303383
132042506.83051237,136221056.68815556,132419217.45094967,132451188.89316829
132046122.42171241,135105155.632926,132546908.47587791,132451188.89316829
129648719.9260239,133348045.66883264,132427667.39270979,132451188.89316829
131012627.04987027,133106455.71948782,132464949.32544075,132451188.89316829
