Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
23584682.942032546,26608107.28235958,24939182.455714077,24972324.042314522
23584682.942032546,26368405.161250558,25007164.713544507,24952771.797725327
23676699.764805682,26769049.20222414,25086611.709881306,25098078.95530195
23804144.917918876,26559540.10928626,25068046.6640859,25061951.22871983
23962673.093683593,26645649.158045564,24965186.59741363,24938862.885547165
23769505.32057548,26474322.449912116,25106548.30361212,25068882.209349863
23836306.023554195,26304264.76130355,25059802.620684523,25062604.186406985
23344327.195076868,26716504.58373207,25060747.90744905,25067014.52466578
23813310.9113962,26246431.615112327,25111873.159484524,25115364.34348914
23474326.943335243,26665306.117013246,25086891.321047027,25075998.642904807
23595275.405444648,26465551.62010626,24965686.060485736,24965898.69864423
23499070.72002283,26255570.202250697,25009595.851893067,24963995.340520576
23774627.575595412,26273954.181615695,25054880.943127654,25107326.111061126
23800590.61422808,26548176.669525117,25023911.484749228,25024300.20711132
23706461.131997768,26573441.48155134,25046424.228132434,25030279.909681424
24064122.753118083,26575520.191133123,25195403.886950538,25227108.533197872
23655960.727451008,26754809.699544422,25106811.3776828,25069890.326022223
23916684.46242349,26516330.710373137,25129544.5085086,25133450.811813757
23615796.26299506,26572340.54648975,25113062.171278626,25107798.753923908
23780367.46243125,26128337.539528582,24989187.923126917,24971778.815873865
23687444.835183803,26279563.76174448,25025105.38667988,25068562.99928167
24094357.87442285,26204621.174665086,25127336.3790553,25081076.942779675
23761460.860589154,26417575.102877717,25166673.56740454,25182982.116282646
23998201.258656297,26641162.417931676,25166412.249473583,25287937.010139585
23782115.327303935,26413172.53781738,25164080.00300742,25197008.35252466
24161137.543631785,26898202.302759234,25154405.718180664,25136883.853173792
23688650.238726582,26268942.64679233,25093619.605663452,25160188.99568753
23542067.65958773,26761552.25224042,25124735.64949618,25109656.13315776
23147165.633189656,26643453.640172705,25127934.110303156,25116939.861990713
23828359.45064023,26202483.99778947,25061532.435644902,25051667.1638057
23882257.841827903,26745199.44661503,25128106.252666004,25103669.056208707
23669129.700483486,26483673.53048009,25138348.844478887,25122220.397853807
23907143.039326742,26818387.13171669,25109861.224433318,25077227.73556012
23958905.00157479,26142122.569343477,25084837.745149974,25152899.01304226
23862257.11451124,26219000.286504764,24992537.55710012,24963297.923117183
23944210.87970969,27245993.17921856,25079491.417635314,25009415.991515666
23948439.76617043,26432969.49171035,25019799.275026035,24978997.227946978
23556935.78650336,26706755.222798966,24982651.05941813,24960895.967376366
23919805.74262965,26250125.61643284,25019058.71569076,25007321.33876083
23629227.558388833,26614630.800833363,25103054.029045112,25162511.36599467
23803593.66464741,27079746.138675272,24985815.63903687,24908835.96585896
23884308.494132187,26549437.67786724,25098439.546611622,25102854.22383024
23599732.962205384,26619612.197753903,25058943.91673663,25097369.04942132
23628778.428240415,26292613.204181135,24957813.932296753,24978201.164256446
23580080.088064246,26571560.874498144,25066889.111900408,25146689.78831891
23936124.66097686,26964736.23482808,25090983.767526433,24948841.354829088
23777814.630689275,26125520.688680973,24985576.45029544,24954374.385108344
23636263.840911016,26508670.98430979,24992658.783708356,25004187.162885822
23704886.474611234,26457347.055070363,25168958.19612792,25170176.645974834
23575675.289637774,26149880.148136493,25151905.209199343,25153959.046241097
23894785.784007434,26665365.519310344,25165938.093372256,25166519.740110382
23800356.237315997,26786011.499834362,25075373.26869391,25049176.04013458
23638306.58858845,26682240.92525593,24957861.872176867,24962479.330568723
22946942.602210775,26348270.047602605,24941602.12970982,24931142.262367874
23333640.04507951,26098568.93377697,25016512.395202518,24995422.35515117
23735919.721985374,26752672.577264506,25061617.593715582,25094810.40633825
23791836.634800967,26293901.002905022,24998388.55842354,24955366.185494095
23382103.024244927,26781090.643164277,25038434.267887637,25059986.45324471
23710853.598346442,26319803.633995146,25049201.93735,25035350.83327428
23627533.94139422,26108489.03380401,25000528.407968756,25010321.984214127
23516973.633758843,26565102.097715087,25067777.844383944,25084116.140498746
23771664.603102744,27198789.15230531,24972649.429233517,24983859.487136282
23856820.683694687,26320074.50029994,25044077.59847869,25015388.618795417
23562415.10116683,26401101.274658587,24984588.738746226,24955760.219246186
23591001.828710124,26227410.53788705,24971102.533322316,24918671.696968485
23663550.356030904,26379705.994040746,24867564.13236203,24867413.846960936
23564147.103721526,26242260.608111955,25007189.036472213,24965524.496316522
23469808.345344774,26246695.4395992,25046426.651474115,25047878.35780921
23356207.07459378,26059079.97834079,24988085.959614243,24902410.089471012
23672693.3720461,26836528.080634687,25054369.84778909,25017966.488932393
23813077.079097036,26766769.06719653,24994254.92116013,24975758.912186958
23708205.612295564,26979900.128701776,25025220.59570087,24944145.38516306
23609120.337009516,26450427.034326177,25029608.9448494,25048517.549664035
23652716.92883615,26121795.654610533,24997874.857909076,24985569.60119667
23837672.79100485,26119338.44833923,24950687.479553487,24962302.9631622
23918001.530184798,26294963.7666871,25103251.803615972,25064169.528114654
23614661.93448378,26349506.103336897,25070753.938229986,25036718.879915014
23507943.962123796,26566577.84183269,25127810.840560738,25184058.681343175
23990058.612530727,26788332.339793947,25119368.73311651,25115094.430948988
23903526.020516384,26896767.40599694,25114989.632654093,25126179.15146446
23732039.98944057,26697369.46231255,25093529.7203308,25123622.111630198
23666640.051781163,26406379.61625982,25149152.403600782,25151536.49560149
23310575.623749394,26283263.303102054,25125590.623293377,25159959.84333357
23711365.129363384,26601060.884342708,25144442.907608576,25118970.514897674
23773045.23098294,26518225.56016245,25142382.52336585,25100307.32166647
23827812.30772247,26260907.802883934,25097819.828660987,25079178.25224848
23238172.334215753,27067944.43618111,25185625.787627198,25161004.87578362
23238172.334215753,26717942.659563903,25128126.125446852,25115128.510613784
23238172.334215753,26391475.143176477,25050608.251872443,25031936.169041306
23754505.441446286,26182493.837071028,25121535.08443276,25159413.64618576
23557776.431998577,26467468.74260726,24989538.90583419,24993765.501596726
23788395.203026645,26228379.910970096,25024978.486324254,25026646.878963254
23658994.964961495,26826692.923495054,25089386.251394317,25066725.107155625
23671401.15596875,26434208.398217183,25068167.15059643,25155328.579884008
23674645.305750746,26600744.95296337,25040934.884460017,25078698.555915765
23909281.168551873,26435265.818441205,25116140.2666633,25093023.180759296
23652704.67864707,26559305.397867102,25148313.744240053,25230570.83078901
23688707.787327457,27027139.435139775,25253604.31571593,25213404.88003118
23609074.477377508,26701757.14483071,25080266.22107298,25140384.677302178
23709962.98973245,26742558.751562584,25071204.14188468,25110856.096784707
24018983.98375976,26830425.66009402,25051344.454130474,25065440.6550252
23409909.44808886,26687293.470556878,25113125.23980137,25077565.859953523
23622772.32730504,26402688.73554827,25107727.14078731,25110056.6479929
23794571.393441368,26136789.883851945,25023715.079007093,25008084.027388573
23093215.134139348,26038522.83897959,25062616.53411499,25073093.516695183
23958698.239625152,26735688.219852883,25068869.021998942,25066853.123794597
23438485.234140214,26355704.693810835,25051433.876287356,24978078.769454144
23807357.734608404,26701314.099965513,25164292.638859488,25172968.840891324
23873621.336799577,26474684.628551964,25113032.920490388,25090472.257573556
23866906.94562898,26894473.903953325,25129095.96214061,25052953.13671122
23472887.563181713,27272518.33849093,25144920.0815867,25131522.82888107
23178996.249527846,26628908.192547522,25006380.10076783,24985774.24045861
23732470.635861162,26393193.796000067,24956359.91002799,24995753.89019987
23657103.775311574,27213458.905348193,25048425.613858566,25035908.612869825
23038084.819681242,26389403.315074,25033420.52655945,25047304.906881925
23233303.180447258,26529662.234343205,24986974.474152844,24966110.66084406
23535879.657902468,26443495.294838164,24967157.479823485,24996227.492859803
24031405.087889135,26666099.305062655,25152812.50757254,25162819.169700038
23819557.98433699,26492275.744267795,25137504.379381426,25147689.211731333
23658756.447258703,26829372.483406667,25092233.52292058,25033675.198079146
23865636.004183065,26778288.242007453,25114727.669981055,25071589.78965397
23938358.46523757,26899868.347670306,25160385.864104573,25233960.953621827
24003467.76839647,26594943.14811005,25281731.338473402,25206034.938560456
23758823.760260742,26089794.815916322,25075638.39444335,24971204.15973095
23628531.866117127,26531883.647907253,25121347.627909333,25151294.39334934
23929944.773258504,26630714.234424587,25157860.243106734,25185610.78598357
23849104.42274069,26578612.448966794,25080618.41974821,25022062.18652205
23643761.614871886,26684081.27823863,25128722.910717588,25123144.916156538
23648106.438867517,26190357.388436455,25001322.91037328,24972945.302036352
23701372.733087044,26512769.537282035,25134142.635904178,25118289.999340847
23622697.603850305,26426960.80018867,25163564.30067759,25257568.472897045
23729219.051386967,26366805.697005063,25174592.42764294,25186676.502118044
23784259.18691805,26210501.71479998,25087959.89843258,25117494.608076297
23451505.311314393,26257496.165981844,25161898.579551533,25184491.97303044
23900856.300324827,26544274.67479109,25020123.871300925,25025872.771883707
23395440.81660433,26536919.75554647,25045193.46920355,25060518.169498973
23575641.646686282,26788012.103402466,25051635.631709017,25073514.88485062
23717968.4939427,26412461.729816623,25023276.009474467,24983624.247955307
23303080.88193377,26530747.586915586,25046314.008298896,25039306.509079777
23591425.20178799,26501253.74569815,25108674.439869612,25088296.82219059
23587481.78912374,26664037.52336913,25123739.320564974,25137337.595488463
23834102.359773528,26339939.965325084,24976896.10974568,24957972.809867177
23709968.121479407,26841347.243716728,25110277.409788907,25094987.057365187
23709968.121479407,26637832.58151395,25182271.192499626,25112781.994792864
23808207.477017872,26663680.26745974,25200586.215017263,25270466.12250127
23574251.89961052,26966448.780656777,25080709.703104656,25051721.756614037
23284215.082949363,26507653.36062306,25219003.123607926,25231254.665874273
23441986.933603585,26761406.62688129,25071529.508740086,25114453.236530896
23497340.745646637,26785149.45733211,25047881.313794304,24986129.84793596
23171614.15878557,26230144.64569922,25027876.050417468,24967309.63118702
23596035.552793417,26602968.335318085,25167398.104903042,25157794.61447313
23541329.719478037,26441864.343068168,25048810.83336284,25027630.813296705
23488406.816861987,26344781.186514918,25049251.802371565,25048870.74380659
23798501.182770148,26486360.757045496,25047597.936837643,25053841.798204258
23449424.47985377,26862919.39257676,25071812.923862204,25028909.7525356
23627212.117713954,26602475.257420134,25016952.19865444,25011427.092279077
23627212.117713954,26634687.707088344,25029968.360038213,25016787.4568676
23631375.10369027,26035181.663547423,24945921.428850494,24936235.24118124
23803380.897345036,26464603.113989227,24988384.78162978,24995747.006866843
23285287.471055068,26547526.94870579,24958119.525354937,24894937.741553783
23690720.417654715,26298227.55702824,24995260.179327216,24995447.505835544
23892843.66149232,26378698.14033287,25091185.654285558,25113810.282289714
23775091.845741108,26500569.14698449,25170144.318094578,25195526.071357794
23989384.9045666,26519139.3174418,25177494.084997583,25167272.488173053
23924460.855316814,26668202.104577366,25116589.01553898,25112909.189492457
23699307.73223086,26534332.44822061,25084137.382848892,25119071.086380485
23699307.73223086,26526447.1059391,25032188.66231836,24988314.11426416
23718648.18916806,26362063.28015976,25118048.568469856,25099718.03788904
23842371.817183383,26387048.611539118,25192656.77761036,25199827.830810595
23479445.636738166,26547079.833536007,25078656.901649702,25077794.4902464
23261069.285660308,26255912.557498235,24968499.34840564,24993811.941620708
23028562.348555572,26243111.968760297,24938155.5321214,24893270.22935213
23310678.48180955,26498145.705776725,25033767.630906045,25064011.001640737
23603867.987195473,27152384.1968998,25098672.529600777,25127580.27135628
23689581.623824913,26815641.598557446,25165315.63134715,25079125.139259413
23613966.61381657,26457334.433743387,25185228.19142081,25151527.207898628
23735105.746702686,26573384.920126308,25271627.747141026,25319571.491802588
23821048.288519386,26694374.505546078,25193837.73875064,25152603.077227265
24172437.549518026,26536094.774555024,25199548.87300967,25149672.665652443
23981257.815666143,26453888.469513334,25187854.19499051,25115099.72554686
23981257.815666143,26357297.03840622,25207920.363026995,25246958.411419053
23770153.912829883,26523845.249660168,25083833.027730875,25100316.334189534
23976966.28979422,26722654.90666861,25082767.55261297,25008930.44261947
23783316.175363008,26645108.290360015,25068545.594084118,25052868.10254444
23922971.753442205,26356299.541701503,25060004.915467136,25080173.4152584
23756277.191806428,26907303.324743394,25192462.364324942,25200635.084946387
23866399.94000601,26297027.257757004,25125844.085857034,25119815.893450655
23913106.220879827,26585593.376506932,25076954.65287542,25031758.740681484
23946767.243919875,26822725.062131967,25032137.33605121,25102156.50959912
23796693.424512517,26393451.508396193,25024008.257979877,25049948.869722445
24022187.483891055,26156803.765443068,25072394.242344383,25080602.40449975
23883132.933130704,26651493.20538457,25133645.05187734,25118852.70056508
23960425.4472925,26719014.284306735,25038004.55059911,25002351.05398943
23599085.800230615,26494603.192000296,25046008.939114697,25065230.248955898
23973418.96881277,26985189.357008956,24972809.69807414,24945871.375500172
23862541.30182644,26342592.964359928,24941898.620633,24932516.39368712
23403389.659317758,26321010.12618654,24906559.810845863,24900245.957561024
23403389.659317758,26545934.851109784,25023177.044644162,25063811.171036802
23403389.659317758,26032588.893333975,24990164.460310083,25019108.060114894
23433385.087790087,26018832.2954617,24933725.91325959,24918333.61229713
23433385.087790087,26737877.363464445,25050208.466741618,25130295.415164694
23932471.630504403,26486395.737130452,24990086.80789941,24952112.54880257
23312770.766598802,26132593.445110366,24886420.151222546,24895311.94453057
23879984.059152532,26310719.9484462,24933833.547649607,24978086.350757696
23452895.158812977,26422779.196936365,24923702.53151633,24917744.82166171
23436115.85183827,26326664.831842773,24924692.173931975,24940727.4974583
23390709.453413244,26352876.3297508,24960100.83668868,24998595.696107864
23285151.74086515,26611110.334964696,24938530.751580726,24931476.671318162
23516023.695292503,26993550.33109751,24937478.753910568,24896802.17872813
23715913.436186254,26188553.138568442,24984277.026033606,24925048.803376287
23766949.449632123,26485692.63970211,24934358.825416274,24925812.736751348
23537888.959944203,26456660.879177533,24947170.179559108,24961091.701746814
23790884.378263414,27001735.18570723,25088535.30954676,25078529.753684588
23803295.132982884,26193927.284315184,25003654.049077775,24968842.668651834
23668275.75646439,26278099.604741883,25005677.282152552,24971095.631905574
23523920.110587943,26397035.7285855,24929884.554945387,24975787.287575975
23944600.567862667,26160215.540503602,24930879.66731613,24811671.439093314
23823230.94977959,26426886.351534925,25049197.909917556,24983187.399256032
23509119.37158463,26171704.153220687,25107683.793346293,25185345.232569013
23745116.11149217,26458084.20216435,25043882.751137912,25022242.552605473
23827873.466244936,26889873.993726518,25019290.997531082,25041751.559812333
23738271.15265375,26179418.389648814,25047646.53109776,25051941.07580131
23805304.109937992,26910931.675464753,25004050.960880805,24938942.382938575
23274550.1035332,26237611.363251038,24828384.9928527,24890915.17082451
23592410.967991795,26254726.472175784,24916496.557115085,24873080.56368167
23449974.639644634,26433502.396838654,24892648.973087475,24930366.747809045
23327324.795504034,26167704.068272665,24928374.136292234,24968910.483581673
23652322.972481873,26136338.872343212,24915377.006745994,24849277.125961028
23736303.12024451,26115159.642634697,24876455.020309918,24850382.077265255
23499936.22314391,26511725.734671675,24821366.85335197,24844311.237915237
24006729.054331504,26720638.730476446,24964677.33653823,24968157.74261878
23134309.462626006,26435583.985220615,24863871.47406769,24944648.005207468
23667205.998055782,26052524.241613187,24899891.646934427,24916174.44635264
23496825.125985112,26226695.677674178,25009924.504469525,24980838.769396245
23551006.942839377,26949341.342134055,24979262.94143037,24992885.097250026
23740983.076016456,26505903.648374956,24962506.418414306,24908972.40647188
23262481.52352661,26564872.25417739,24983784.01649209,24961650.575916935
23359555.85556789,27040392.130956203,24959458.735375244,25001469.093836535
23541544.13307036,26429729.52592036,24901802.42470318,24885665.613393776
23109369.391200684,26057619.644375805,24801202.109631494,24895358.046257466
23206769.996839084,26017346.717734054,24900465.285056513,24972368.6086507
23057548.55187049,26324819.359499585,24809070.662621718,24808574.125787243
23390336.115108673,26126813.19484872,24783773.893118672,24813903.84811005
23437540.553325187,26515236.149254408,24880249.67418771,24791733.00723608
23699595.750809424,26719946.43294234,24855470.46674417,24838631.8406965
23574562.0016741,26326328.346847977,24939604.648168873,24980449.527038477
23542651.451139003,26051738.774855535,24834371.262589335,24889755.526062764
23237830.42202585,26379069.603008304,24832360.87815002,24828022.072047368
23164808.177370626,26044175.972527444,24811726.568917148,24804609.282022648
23632918.09537041,26218968.755012702,24886688.003800113,24947854.32438798
23971628.37680264,26792376.482337296,24948400.063461658,24883068.22456311
23677873.990764648,26487813.817575753,25037906.006261226,25047713.255204953
23803656.08207106,26657309.481884275,24919707.73039716,24868124.936088942
23564131.173405074,25947650.325102527,24954247.3818372,25041891.67737088
23606873.54645095,26624273.36605921,24908978.012335952,24839485.62794165
23866167.65492169,26567205.962442216,25000729.976174694,24970133.763045866
23177161.86069477,26156101.353220876,24819520.97883649,24895848.089718074
23538041.05905057,26285400.27437729,25019601.541066557,25086471.203841884
