Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
119089861.24303445,135550299.74309584,128990995.75618494,129014968.4941939
118870653.21261263,139147590.0861262,129435623.18485576,129596085.09612894
122247893.96611284,138237483.9672915,129831152.90318416,129601950.82721835
117932887.0727278,137822634.32731977,129024409.72893958,129004126.40309843
119496716.48099613,138220414.04363427,128826322.2405094,128876192.8203899
120969494.12624612,137227536.34611586,129796110.0435988,130720480.35387468
119137016.37127306,136134936.65783066,128450598.40136315,128114409.86974849
120588872.16328458,140303475.1059015,129253382.19028144,129542404.09557652
119709874.3163924,137498352.5976669,129708708.50769787,130043457.89150584
119286488.79504192,135749354.46825883,128884749.19287054,129021136.67243715
120925977.42474464,135845044.1444346,129112803.35642104,129148154.27767694
119990970.84306347,139234831.42718154,129349981.27704076,128889594.467325
120261133.90107659,138481782.65282246,129946525.18570012,129735860.83052191
121078962.37255926,140619606.8741929,129359080.83227965,129201997.25750259
119792382.08782746,135170039.0411681,128623787.06657723,128761684.90233636
121098739.30801211,137778357.5746735,129056559.75860052,128869235.25256982
122048851.01873542,139062931.8902117,128665682.52938704,128345325.99886896
118802964.00762579,138970861.07134783,128867548.45577101,128671467.82655066
119510687.84727576,140502806.73946577,128963894.9523624,128722175.94402495
121388081.28409813,138848705.29479313,129180498.99316612,128935176.09289609
122489788.64287895,137497132.55573285,129459384.2160128,129535256.826008
120283798.95033614,138296572.16054747,128821811.50508425,128388236.5964948
119140314.20806073,140251220.7488647,128384399.91523013,128485569.18949725
122796165.741664,140656911.47064677,129472420.1475876,129225253.2331525
119195175.1962254,139462356.9874898,129796576.65125006,129808117.43494968
119195175.1962254,137698829.51797146,130164737.54514265,130101296.25608823
121044356.67972474,137512191.18452328,129691058.07190794,129430830.45321837
121561050.41422482,137876136.34562987,129750029.67866875,129539719.0701597
116405958.95266439,140914002.05189863,130091421.62962112,129810098.47588664
119224520.94730489,137786308.8048977,129444800.11498217,129332570.4390757
121404007.51728234,141039717.64013866,129754390.81339857,129946363.7062256
121592076.81557438,138500115.4979157,129996823.10185318,129896523.5371178
119877059.60765073,140539820.25334534,129066757.06582287,129160936.0680619
120497821.32984887,137603132.4417832,128588131.56758912,128789233.42155683
120744040.53947,137995589.790615,128852156.27474052,129014052.38949317
120893386.27574691,138437869.3556695,129617497.89810732,129391636.10023102
119118947.94862676,138748765.24837953,129532676.7667456,129440821.86223799
115700293.04307595,140060722.40910524,128909961.8805378,128955819.83631194
121853286.94387226,141857497.16902393,129154121.72351897,129307200.46304941
122882022.33876325,137346667.61033577,129422639.66639438,129027906.48304456
122020841.26863278,138232731.02839634,129520623.2094979,129630015.56153205
120635260.52115622,141469031.79822975,129453264.31352708,128979478.63190813
120635260.52115622,139576986.8587381,128939907.45811725,128737476.79706895
121443644.62458414,138453463.17268756,129234121.37745714,128743568.96947579
123038028.95905893,138567653.9948976,129048628.86851594,128486896.26563668
119820614.62079167,136189354.7329665,129173434.37774353,129220512.67621294
122629063.28243507,135799801.02450457,128555095.52273043,127884402.21753035
117567784.84524424,136493553.29885015,128550186.30855784,128457160.6760852
115348184.88855286,137729867.15976062,128865477.45812422,128841548.3599365
119814396.61389653,137816148.696098,129216411.11792773,128909561.09948513
121946471.2662522,136992421.51358405,128943927.88604052,128806666.08572215
120071819.6078286,138851900.74449033,128517755.41807759,129114779.70895082
119251217.14480527,139883082.21434128,128986978.36154471,129080305.71207076
120017811.1000292,137822662.32023108,128893565.63797823,128892006.95500873
120053147.15590589,137854385.4577957,129527949.39114362,129593992.53952937
116723944.56039709,140549471.1495945,128574315.66424268,128516635.04515506
120357109.56387672,138118324.33621824,128847458.30761155,128780725.97494605
123390127.02390148,137619430.46064296,129290217.92679659,129106816.80163816
119944311.97512512,137873240.0461941,129310073.3268661,129285260.71394208
121077063.17821221,138460357.2132293,130076346.75094284,130538944.04374751
121452160.6074904,137396048.42627367,129360679.8776108,129368952.97541946
119844415.07396558,143444639.6818337,129271016.55922857,129100839.42026524
120114211.61394852,137987172.81824997,128997169.03140472,129114850.55762874
119885023.62748943,138108078.69356963,129481926.40659402,129493626.30270028
120141780.5702273,138285553.1685213,129058143.60215686,128851632.37180626
121839438.45133375,136869344.1258649,129254654.66112617,129056556.39049911
120921267.57980984,136607216.26960418,129283882.78607894,129307011.85622644
119759781.0854828,138513692.36860132,129128821.92108254,129288687.43855816
122274646.81903155,137585958.57266712,129614658.30274351,129728304.99833775
120492429.26591685,139931639.57955256,129310137.29882742,129240914.14643359
120685408.85439739,140648826.4705077,128957540.38734142,128869692.6961632
116645169.1033824,138179984.87083563,129302869.42995179,129402410.038717
112810538.18733683,142597773.62460735,129005926.03801471,129406677.54951912
121346456.76611984,139604786.33252585,128847585.80252661,128872725.80603325
122554091.28072472,138488732.68379247,129650490.99323702,128942039.368393
121447825.99077809,137659028.1212611,128960982.11155689,129021323.62015557
121156214.7136539,138799626.14485282,129210170.92603923,128827967.59080818
121185037.90656726,140191299.34976542,129406740.33158964,128992275.65609844
122242474.26783116,138237192.10660043,129703618.2062721,129453869.60660556
120683897.78630349,140673790.2164767,129163461.23562986,129091666.4895799
120420083.06105117,143501695.25586727,129457995.73490798,129805347.16012108
121259082.9371167,140577260.31538883,129816589.3851879,130123925.46535623
120368163.51878488,137334972.1657076,129693057.48468138,129589993.68566349
120426977.52154785,138180193.79018337,129288306.36603154,129344364.6940389
118350186.73286895,136688024.43798268,128785006.96041638,128540133.59757346
121226047.43383397,141380519.86855203,129369648.70856084,129731287.19075862
120414891.2310215,137736865.37433332,129191253.15929548,129046131.30823503
119902064.59830058,138033320.20035297,128838233.1325447,128663179.56553254
118203203.57052018,138560100.3971249,128651395.08456454,128253032.56247002
121827801.34976329,136681667.02758685,129600140.21598509,129925570.71553828
119971338.9954088,140082402.88894585,129454587.74844167,128923986.86638644
119069628.91087405,137998004.73565692,129236409.17512186,129160017.26333144
123095074.56714159,138179420.768992,129748219.12145178,130110614.20136961
120312674.19698581,136383611.64148313,129354923.44148561,129161238.87514317
122986029.30844048,137001654.6000093,129711216.34724492,129614033.65245686
121611456.70300251,138630206.87876835,129939812.46222153,129703728.3637313
121253613.67085457,137143286.18097287,129010857.99297498,129380639.50799797
120903813.56036004,138241148.05921543,128889238.7647395,129175629.62366593
119860197.7272082,137269192.23978424,129140264.33289437,129259615.70727833
119355522.59383138,138938518.29126737,129113242.60285778,128850219.23612753
123307612.87803948,140760346.16879845,130045027.48019813,130031428.05454455
120784354.02151252,141709855.57382485,129122973.69978495,129047607.65573399
121259452.8422396,137862417.96949306,128992489.271925,128792587.09137973
121132743.293772,136416348.0720697,129791649.15761185,130197151.57535419
122283037.69346452,142006918.138736,129913159.73169342,129744225.54685691
118374602.87583755,140721535.99623471,130074032.00057961,130053880.22435893
121282133.95018847,137903102.20119706,129550911.60700458,129183452.67974536
120741058.13809264,137768303.16313714,129031016.40972115,128860342.69019887
121984143.3221003,137767705.7834422,129280753.15837708,128752041.04491135
119279624.1680514,138475843.94906446,128935980.42378452,128953466.44095135
119279624.1680514,139594016.13626015,129406470.45107235,129290648.95710069
119355541.65317887,138250395.60907057,129632753.66596119,129520072.34537682
123364413.02090128,139150955.7069658,129887086.31567629,129567467.65676758
122017719.48780435,137574413.32898504,129855209.44648279,130061324.30926405
121870341.07050976,138954786.01334697,129829505.97907594,129856117.46509233
120500083.17334372,141909344.28171724,129872606.90337577,129873245.89447811
123619270.64642277,140889473.4061781,129834935.71494901,129480692.40135162
122193770.84055476,139435128.1634331,129627986.45384337,129488490.37168676
121833121.53815474,138288027.88604313,129244110.66865781,129057812.98821966
122296956.46009019,138379545.99449873,128745494.37146418,128938183.38152084
121592175.17121042,139700190.03188622,129399584.85068351,129105537.16764268
120948121.01115395,139811552.0861473,129493579.23829046,129506846.75950997
122454759.16716915,140734321.36921188,129584875.6311267,129496547.1028372
120236544.32593034,138536994.00124016,129234086.0744999,128815970.40193331
117914900.14208643,138559253.28205615,129433109.62683907,129147885.27826904
122233273.12418328,139722162.98951244,129420482.21990901,129340876.96848154
122032605.37106453,142260926.8214895,128941761.56113552,128879473.09332345
121333479.0525888,137489445.98646092,128967087.68940538,128733026.12306726
120696303.37914075,138522598.62763995,128980812.30181468,128512768.03526479
119627354.7330553,138296590.5060212,129011219.38346243,128993114.70671234
119666137.51958433,137410319.01498342,129280487.17377982,129441881.52790155
123059550.90969911,138130507.31472367,129691813.17544279,129536404.05316985
121617480.2705969,136836562.17652428,129792457.8585778,129986608.87608846
122589312.38110475,138357573.91338933,129411378.21384604,129666249.67938413
121410242.99616209,135845308.58046412,128723832.6970181,128762748.65670902
119972613.34229,138425415.42767566,129268032.51081415,128718870.0658468
122927193.55866246,138310298.58299097,129163049.27543028,129164734.50074461
120360713.24485306,136557858.63025385,129362188.34214476,129334986.50262934
118511134.23083475,139520463.4491977,129256755.19153583,129432242.95523417
119589619.51385634,138602291.47776958,129892275.82378061,130031353.47163633
119884936.29126203,139567229.6892717,129347598.25432602,129066370.85591853
120784866.09183228,137656714.9534432,129166238.72052245,128914519.9211043
119821552.15806843,140793998.6836693,129291780.04085284,129003605.89850165
120260617.45102283,137646019.36066216,128811278.43425782,128616389.42420542
122252318.01633847,138169442.05514735,128864700.64600608,128211088.5399124
120684497.18267414,140686012.38064286,128576204.33095425,128231799.26573744
121326025.0437923,136720413.8227763,128716321.98110707,128334801.6534135
119747129.97485574,138412796.35386539,129316763.48116586,128958892.23470612
120703987.68572937,138262709.1800597,129236379.4825363,129155436.48709647
118656368.65407476,138283060.15155315,128136690.16842087,127913969.70740303
