Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
120347070.77455518,136226704.2459202,128201414.17222445,128255251.94735265
120954775.06233141,139421701.40137115,128673313.51398826,128721588.50798358
121477155.79865284,135905619.5992476,128500047.76001388,128273473.96995565
121585240.29273345,137144524.35916933,128913690.49354362,128569336.7148226
120551355.96093647,137295635.4406485,128924646.90475687,128250040.65166348
119425549.99667844,138047279.47928208,128781542.7589662,128421769.83434835
118511713.17943439,138139727.30225664,127966788.36991495,127948692.34788218
120487532.08046906,142286513.99744225,129110542.21244845,129189044.37862052
120279646.86040895,140186535.9832454,129392228.16307107,129223187.46681592
120839560.19964658,138902005.86995044,129220287.59417053,129329088.10105234
120014864.22507173,139304111.58988902,128681356.73539229,128225933.76792619
122225560.81361674,138640101.8500819,128979669.24259688,128915853.05762428
124252263.06564151,139865152.79952082,129295887.47560464,129121126.1271292
119512245.59188043,137139839.7102104,128955708.03138825,129001597.5013105
121559421.73185739,136367112.48481944,128785775.73316358,128948282.0096862
118863274.9893472,137522865.46250856,128672927.53996798,128533690.96304083
117852783.60355167,139312357.3270339,128726708.70738819,128561569.19519451
120974484.6792376,138026743.51576892,128294428.04518536,127759936.27144952
121186744.78070278,136044685.27466106,127949411.18974392,127556777.94781798
119596462.28065719,137256592.24332035,128006743.28125319,127790596.79378164
118936967.63534832,134927401.0701114,127725542.08210875,127693772.4033983
118862295.69306444,138815222.44536316,127825684.53570244,127682598.6717892
118958876.49588822,136913254.05143484,127932437.39006822,127972158.88783851
119089859.27967049,137072772.5016428,128103375.54792784,128244682.228575
120939124.83392085,136530396.90649867,128144377.25578266,127959423.70989887
120410274.72255681,140434083.80859485,128126727.90584426,128029820.95881167
120191055.38235232,137630409.47828647,127837858.24238329,128109308.91065408
118972659.79812874,139052967.4912392,128579679.04767825,128479938.336802
120994754.19487952,141991776.61456597,128772076.56321308,128660208.06858353
121556025.42353076,135799509.2886588,128373848.62678581,128332153.23985286
119371227.80855733,142655983.17211717,128556012.27170584,127957909.49599563
121561614.79450619,138149552.33104002,129300165.6812394,129001179.01257282
117130261.88185187,139343296.7338376,129479169.2150403,129570731.97774756
119764488.22559029,137549546.38497406,128986700.79311904,129380196.10959584
122887524.98696618,138383078.99841937,129117567.44323082,129026592.20563817
121597231.2134407,137252728.0502938,128730993.39545962,128675141.6064711
118432714.87096864,137830259.870293,128384281.11179869,128132749.5013007
121100710.18277921,137795328.06791082,128253232.82780533,127992339.33482382
120384417.86833969,136964148.98989525,128642265.41253126,128160765.01531996
121214462.5407749,137801532.57209802,128272176.22163169,128039567.67439273
121401777.4301402,140559077.29258108,128878783.07657711,128959392.75221133
120265975.09056513,137267259.74173078,128738115.40855104,128629025.40523496
119993451.10234258,135006448.1183551,129005495.25668763,129326763.72710381
118255107.52961178,137460772.4496426,128646692.68915176,128608589.97204225
120356059.2703062,136915113.6052616,128654747.65825585,128420021.81504619
121610589.14866796,137354198.3315969,128476889.56097318,128711055.34221607
120992425.43861017,137362141.06256756,128313975.20133962,128375308.23714966
117244854.67810813,136180442.9775058,128151187.93908894,128098142.76969162
117676892.6346079,135325452.60777548,127828614.8331001,128023727.73366222
120993198.43593925,139538447.9747886,128292447.35338177,128450070.02141556
118452196.25091545,138639291.7528984,128197665.66183662,128141989.50443578
117837067.07636607,137682547.05311364,128712147.03226647,128837733.5226167
119849998.43223187,135233107.54015452,128560431.84331821,128548610.94429678
120651509.04654935,136329673.84742334,128616524.30111128,129026747.06990752
121710408.56967206,135837477.1769463,129016262.36431067,128868279.95973612
121420008.85325179,135444582.2000337,128571604.95046426,128484566.27960955
119949650.2795046,138135345.96814126,128518029.44275084,128583327.65643078
117535210.0436781,138175762.0542167,128187819.63930723,128064583.43920808
119777217.54904906,135475816.41182652,128605160.29972897,128817956.87400085
120806435.04126409,138336774.26372343,128353455.08630525,128510978.88014266
119801700.14256313,138111994.19817883,128448433.96579675,127908120.88160782
120259881.07764585,139213412.66469297,128973658.06647347,128686287.18029869
120982384.8330335,138218074.4143956,128705285.06403787,128984731.52721223
119597960.73494273,137518221.9174637,128537096.40128693,128484554.10271835
120802125.10567425,137594890.38555002,128438437.10821606,128110089.31151721
119217771.38324802,136418092.07884744,128783626.16355202,128903200.32359993
118303927.57566462,138543752.92152324,129300305.13653702,129272856.27911225
119264761.57416926,137219131.25922704,129093226.06911628,129004803.0967844
120242940.17911948,138757231.25503415,129113989.41130471,129222485.15519431
121189673.44370562,139504941.6770835,129180068.41447528,129146042.9983457
120972234.7949205,136795771.46835232,128881206.71568957,129192669.40304258
120834585.770477,136791904.56614894,128328337.60748185,127899260.5814369
119994091.45744367,137897071.20136914,129314324.86776815,129119816.58844137
118131663.51834093,136350720.79676616,129246876.41057053,129333573.02156438
120624315.86003938,136274243.61792943,129143686.44034924,129319745.89503863
121501885.045689,138236221.07537836,128600129.28240755,128422895.49112713
122144307.82606326,139413996.9130652,129178906.80865698,128694448.33486593
121703147.39382176,137990643.2820539,128504482.19560666,129031100.03205937
122225131.64495133,141444546.04685616,129244506.69391221,128777197.35993417
118899767.44907735,139563407.35319784,128516410.03344075,128383347.44153653
120645771.26997621,137946913.01599377,128589308.97079298,128710167.88177234
119345881.50883529,140480096.3544713,129160029.5679316,129496376.87897305
120665198.51349035,135828965.59809995,129082159.52021092,128836734.41235614
120057318.40065108,136944235.91555592,128660628.74001552,128243407.47720474
120391220.97847214,136608500.69589102,129113474.78656426,128709945.84399751
122992597.31767124,139431705.64685187,129531348.92789833,129344426.59687883
122285400.01722996,137982128.04015335,128790563.88969791,128125770.38301682
119951067.6710866,136317374.73823503,128705571.51080416,128632285.99150148
117452172.30186053,138618886.7805266,128542936.4831495,128182815.45588368
120154581.46408404,139150381.3744019,128414626.7186888,128392106.26793215
121609765.5310686,137862301.82433185,128699458.87896703,128179729.35821316
121019062.49160181,138317327.855,129181859.53867555,129481650.15715006
121019062.49160181,140211992.4253515,129149925.62928155,128971663.40969235
121759471.38875476,138159008.44421956,129321414.8033979,129416493.20760772
121029462.46979569,138548639.85084355,129047531.70906836,128915689.1701622
118492659.67352201,141201672.9419167,128651710.8733756,128456239.83392003
119827776.10763872,140245630.1457652,128584421.64580755,128471896.67710066
116089744.44770655,136482169.2753891,129060707.40568617,129337925.73047811
119341180.8472371,137310033.01161292,129168259.23636924,129068743.50624748
118364682.6230154,137200787.26919922,128998902.13140926,129500480.20481569
119955676.5614476,137394282.41067284,129066848.76129305,129277487.81836769
118492630.41798523,140344194.225866,129231947.60050026,129583676.40449318
119898069.75099102,138554960.10638487,129131246.51124078,129184309.520145
119795694.55237493,138196473.0341281,129234725.7589044,129064188.79224402
119785420.20102254,136213379.68194073,128443492.1512255,128437212.16963258
120177074.16534287,136391052.77232316,128909410.46104695,128973044.11490256
119243258.87555379,136975559.33727336,128811045.24757065,129229139.63743868
122147509.73107773,136170068.67516696,128685109.17279847,128415633.12186465
119837267.19668706,136065867.55130467,128869114.45014973,129210561.70338881
121667532.05947445,137234068.96567285,128743379.75617926,128295525.47360715
118981125.56773344,138530678.50821266,128898966.14499122,129219220.62347347
119712494.92651893,138313631.4051011,128565260.58126141,128071370.26948039
116925685.41805477,136716560.8039477,128853894.11717851,129182845.75815699
115955891.89041764,137241636.49382886,129518798.50655453,129765247.97269534
119354338.35015474,137803828.88429445,129241457.15569197,128992091.18807408
117674778.61098744,135827017.32097134,129248936.60343966,129501955.7438193
121715736.93650062,137568679.86419213,129461587.32648489,129863966.79992794
117548660.76770705,139831636.59677926,129505542.77487707,129475191.06591651
121143926.81425768,136915597.67516357,129147970.31064078,129036855.74497458
121922155.04066761,140081919.45253038,129079704.21820952,129052383.88195741
119443838.66714376,137863798.32175133,128743757.9329047,128929629.24096684
121265716.37092839,139711910.52838424,128419889.16049312,128299305.58559115
119563682.23331524,144066123.0019006,128528844.80642383,128130225.70733514
116919357.86645788,136953803.98620337,128392722.24073625,128781372.81519997
119049265.6634729,136738911.2324929,129004859.07542084,128803546.18515196
121875763.59433234,139874762.5507758,129228169.88988939,129165604.79008906
118808229.44530185,137832237.89427978,129416753.145111,129423759.52363664
119492442.653851,140047199.46829754,128993531.36172238,128692740.52248055
119892320.1096247,139775241.82500988,128483378.86116017,128591980.78436948
118869712.37491907,144625034.9941415,128553062.54624787,128477749.35996617
121731590.64909844,140536374.28449044,129227186.73231167,129264178.21044356
122280089.61650516,139408540.85030836,129015431.42924075,129228494.46943985
118192467.6227992,134839015.17918834,129183690.10775869,129035106.25298211
121556594.266424,138893610.4024271,129608121.60780643,129285926.5305239
118399049.35047087,138600446.35441643,128602906.61546418,128632601.87476078
121845481.2212789,136050844.87964994,129211594.34819426,128950200.51401362
119935819.95591661,136485785.51191068,129122611.16035143,129169612.51473077
119379816.80907407,145943652.6872015,129623339.73422289,129699176.00152631
121513800.99093893,138686505.51706827,128917210.63446486,129160726.78572936
120596120.60917701,137548209.50031906,129551302.20239669,129436117.75397804
122669647.54763398,136755394.39770636,129717215.67399672,129875157.85931137
120249701.20288353,140558667.32720715,129606167.03671587,129990256.25054358
120389154.722562,135792239.5306149,128728732.25625667,128573723.40450174
120205664.37791203,137645551.54827222,128198954.73774624,128126058.93963578
120875050.94230233,136602831.55279925,129260914.1804961,129098072.54650977
119482491.52003251,137535598.70954978,129169898.85705596,129629064.92271632
121149170.62196885,137806108.308307,129497428.36215134,129513295.56097978
120502114.35681461,138045275.29460955,128765480.72460644,128797730.26034367
119669895.19078004,140542925.7181081,129285573.20801656,129314081.6578883
121545155.85318708,138004874.4215814,129217942.42838193,128676456.93517935
121233766.53369077,140838977.75181308,129120131.66394927,129355616.37658344
118988789.10025094,138258924.06610596,129382340.50077407,129435764.09867927
118814054.5497614,138287739.0335213,129100168.43337572,129333759.37239635
122192891.15971445,137805275.17081985,129888594.83174784,129432374.03897046
120493444.25470202,139971718.79152343,129505690.14572416,129275709.16868758
120809588.69677521,139155634.77196515,129222609.09776565,129013983.35360065
120025168.111232,136934926.68871614,129480513.72173378,129175238.107844
122066974.67678605,139462779.70389813,129717436.6637415,129123080.7160984
119927405.19260986,137264708.3426465,129284882.8609039,129118996.66256535
121332010.18184365,137321927.57833928,129517046.27326074,129589294.98224975
121028337.70757234,136468974.26644108,129580624.85791034,129514157.74267502
122258315.04639517,139235166.44717962,129925793.131749,129636605.8409462
120885905.51312672,138208668.8235484,129449869.83232233,129796411.54192102
123247520.47682373,137776770.89315817,129974569.02156433,129821644.67938694
121161434.73997061,138824107.14197296,129112576.2599218,128557637.57250884
122040279.42227826,137733122.7100317,129158287.27682547,129052689.02547808
121705412.06355807,135935744.23406363,129253377.25629921,129601668.95335929
122525124.14269558,137928458.6446072,130091542.33853216,129606069.65487461
120898090.64392714,138460932.82803515,129842408.11903667,129304974.47348902
120644136.17563595,137228593.10453898,128827371.21248542,128991573.12763673
116924856.95505723,139350741.1177432,129414445.9573644,129114593.03271568
117567509.94425333,139142992.36269033,129584439.01447064,129229432.98615493
120498336.18207599,141599565.47915742,129277176.12475608,129141418.33360116
115064909.8317973,139489154.7821773,128934387.08804943,128931677.07739076
119707853.11043331,138429827.17495757,129269652.95424359,129120581.70435856
121096070.04163505,136789927.94385722,129264229.67187768,129072756.91664119
121836779.65785983,137268774.32086796,129600797.26209423,129798915.50162184
121316664.25036442,139143157.31488696,129570416.91793168,129424692.28881471
122103884.7403574,138651742.825753,129657154.92782196,129848782.48985162
122925667.88323969,138122139.54654858,129601139.05032548,129386997.15313736
119556266.77258117,139195028.23816532,129503823.73616683,128994521.77987513
122390280.98297985,141191731.45602864,129806966.9423829,130012496.24591818
121850475.4331431,138157855.21061942,130038459.51574638,130411691.76310632
117936434.79302824,137397685.57460892,129450950.05082162,129838646.55006242
122622487.56007572,141187575.40622744,129680244.84561758,129609957.46106863
122643131.3379039,138052505.9372725,129529164.54491068,129358951.40440002
121318227.53493719,136145436.71924663,129429594.36344232,129528494.32193035
122051165.8636263,138007934.27597362,129823788.34622997,129896182.16847114
121081103.23209953,139312530.31013712,129674929.35088104,130015072.0536685
122137416.59938356,139412264.93663388,129291734.44953638,129524299.59979174
118294869.38483234,137001900.95969036,128984511.22942476,129452294.43567762
120487159.57196134,137963346.44181696,129288400.5305332,129296513.20658797
120170699.68455859,137248372.55852646,128864691.41445827,129116946.74334341
118702579.24659051,137194743.91744608,129514284.48531426,129774930.20385721
120160619.41677687,137342224.07419828,130022578.0398216,130147885.1070527
119024341.01832613,137656154.7440067,129758852.76573563,130004602.0215741
122569379.04594323,138137705.31144342,130298453.61486484,130317117.75233477
121770566.66692089,138235540.96641856,129770977.17991084,129772346.15645015
121333775.71082935,136593508.07002714,129306382.87704088,129520203.90482497
122376256.26677395,136056587.77450666,129386081.68360667,128983999.50453696
120565854.0454229,138084115.5768118,128701401.25500274,128384357.01262602
121680764.71922179,138012608.90658015,129269819.40135534,129015791.87649973
120529769.88286856,137391130.93471098,128600645.04832941,128936853.6281215
121888157.86877456,138548121.73941454,129762494.53092252,129632911.95645781
116827098.53518954,138552557.1194144,129801797.09067994,130093936.92139074
120139530.45583065,139668884.7799992,130212105.68782929,130291155.78699198
121774877.05938579,139253372.9428608,129816543.55977064,129190268.74984214
118294130.8288664,139837752.7167827,129645039.78895871,130092624.41218069
117030379.73112558,140504957.6444541,129695032.49237424,129244099.26993464
120164023.41554227,137468072.55307072,128654340.8287224,128803035.92141661
119972910.21297516,137703380.12156898,129019125.27748796,129311779.84087147
120355412.4037357,135316528.52365568,128979249.9989403,128705189.2171213
122253483.09435098,140804892.77527747,128654156.27238616,128218116.39791481
119331259.41561215,137547132.32889006,130114823.76680265,129891525.5167072
121397309.17564024,140215514.7053609,130014454.79796197,129770564.30981722
122785151.75263259,138551535.3301079,130289228.0674154,130181181.82246609
120865938.46402352,140889063.44979355,130031688.59760708,130114559.70113936
120564198.18063805,138984676.24920997,129606168.52391079,129375059.07447742
121016172.45729025,141097017.79792094,129336389.33040822,129274538.87094024
118717255.02592735,140023938.60112917,129162013.78087349,129029850.3852723
120840030.54811308,140446969.16494775,129440889.62067097,129449345.70800325
121286829.88412039,138663528.36586386,129098849.47481447,129066341.92472103
119147483.66269115,137045137.6679835,129239219.80139506,129561046.34030578
121694899.59906872,138702636.3485945,129643956.54374507,129433867.65625009
120799674.5475823,139192457.77662262,129467400.72551301,129600130.22424375
121543859.75075832,138442164.0274542,129296224.22618693,129271072.04284115
119340528.73141049,136213241.3181336,128430924.84513637,128653305.21692717
117536661.29487689,138637743.72850862,129607553.76149195,130167418.7777569
123528505.26150839,137797004.76427397,129586804.57921204,129426740.11143166
120065381.17177142,138639528.95460603,128914921.7003398,129552738.19146042
121354820.59793915,137788429.91266048,129301986.32674387,129279703.78079218
120654456.50338799,139717007.92702547,129368761.66613655,128545711.76234505
118509702.59052843,137151406.56246507,129323768.48654872,129316579.82185411
120384784.92985141,142982115.62035692,129892483.63451467,129797203.0187876
118729413.52951878,139724992.5749465,129300672.94910121,129492985.56958283
121344156.74673444,138663373.2591853,129683334.64638165,129443863.7498407
119110868.2652629,139722286.01093647,129165345.67528728,129303433.2306399
120414928.09360462,137885888.45384774,129108566.30851996,129349145.88448137
