Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
24185256.493333124,26998653.110618904,25240681.24430774,25241666.224101435
23851004.980454307,26656304.357603732,25226886.553811464,25288218.883952472
23860145.998814408,26527355.018097103,25176876.35581308,25183574.358241063
23910203.21752809,26970231.4912878,25294772.89940848,25311445.312468886
23863856.10513015,26573739.018602517,25319277.816979732,25224952.23677518
24320133.218885567,26815390.618535254,25342535.96259456,25249970.240290746
23706398.822090793,26841265.792262014,25284862.44724698,25242177.62955834
24033753.769667868,26474656.511549536,25287097.92155438,25262478.945644356
23889600.339696757,26647234.65119178,25277810.4492673,25251495.531383615
24095367.081532683,27103845.942533333,25344406.670177937,25265222.395066306
24012777.999525454,26580168.409775414,25248188.008878484,25235449.248256363
23834144.494109612,27136904.19565178,25331465.078797616,25323671.45121753
23698789.27197784,26811433.121893194,25216676.07749925,25158961.093133554
23779658.715130568,26636839.63947948,25275663.347811114,25311085.875314184
23548294.472746488,26428293.89251334,25296650.15068135,25263208.835837312
24107522.601411656,26656339.8644404,25339403.883893985,25422078.926228113
23848632.847261563,26925095.512320433,25355229.099995095,25351250.682294756
23910817.777436335,26569692.024746947,25218055.42776415,25209086.530740283
23815718.993409846,26836252.090293214,25286053.38905249,25313825.66565575
24063035.883802757,26961689.694287095,25312296.65446035,25291201.795863114
23999901.169402353,26510596.307678342,25234237.408017315,25255080.70435939
23957185.683076557,26399156.81918288,25259447.07821349,25292214.977272026
23867730.269073296,26746436.806754626,25279198.840772316,25281693.449764635
23867730.269073296,27035643.35438675,25309235.140414275,25224233.161094792
24272106.00238716,26846748.85169712,25484867.661470488,25504672.133528277
23802323.713619847,26504246.20645312,25398465.698044393,25394136.274044648
23759812.992965907,26705999.516611964,25357152.09996608,25371681.746288322
24024794.969249327,26866463.891588982,25306985.60859182,25324224.775652703
23929288.70496647,26879434.76834605,25289688.927036963,25240873.989372768
24112971.317145977,26356264.387805104,25238871.256357472,25230795.472453974
23754051.80126615,26760570.458127275,25298077.389087163,25231025.6968697
24122358.891647894,26653628.45767337,25328089.580613427,25278708.98716567
24012442.681148186,26990639.48824943,25313556.798912466,25282376.99751685
24141052.833180036,26891274.061566196,25321529.15247473,25322892.559649963
23836261.49271871,26637522.388299674,25317395.509712704,25270028.427421987
24169806.56650324,26631586.183671854,25371489.7651716,25362541.574934818
24470195.483097345,26715430.696923044,25389386.18924174,25388224.439403184
23663688.397383593,27072579.04058987,25343940.036451384,25311307.29894981
23950602.610722523,26903131.55686716,25340399.401873905,25325922.186925847
23948355.166713584,26804448.31344078,25298493.64356279,25206593.18970207
22874648.950976137,26730445.015133787,25308885.131328788,25265250.696105983
23919881.6158348,26536429.40861977,25359075.559556175,25336495.15655151
24371309.108973466,26761560.37767335,25342309.903428778,25297089.530479994
23507987.937830675,26421724.520894323,25241538.643713996,25232713.581822217
24078241.51566108,26558294.990462013,25271690.77513565,25194478.695392385
24007161.074520223,26425908.698289525,25255509.262561265,25265126.621957727
23994356.847517524,27135121.762583032,25248142.85721596,25208256.16056042
23831461.564933315,26765360.77595539,25283209.944363922,25277856.062155224
24189792.02143753,26338723.96651864,25234238.54196661,25260641.964791093
23859904.02301291,26456868.83867932,25253801.73053552,25249356.22262216
24182833.936463956,26730309.000200305,25283200.765494645,25332031.596057285
24045452.32605227,26392276.456650816,25307812.937155448,25338457.595157683
23745021.623874534,27493155.263524797,25424012.79285624,25381668.331450734
23809539.816689365,26676088.36126069,25364876.462863572,25310078.889772087
24301145.87115296,26505495.223856412,25368490.62010944,25382105.190902893
23883720.436183766,26959379.94217427,25352070.38002722,25418727.82992982
23213650.587212034,26959379.94217427,25264247.846347384,25365117.49428548
23959549.529331043,26773471.04777411,25227903.727639418,25262569.8044144
23958330.259942137,26236239.72870392,25230672.531795565,25307477.228050277
23749953.390388977,26698301.839585118,25203651.262852672,25216951.867683027
24003419.31600044,26516585.086399082,25320896.52420753,25283730.016744155
24182754.36627533,26942804.995813902,25423567.520869724,25370960.9265103
23791726.09662796,26605054.771055657,25325855.866860386,25345038.33149114
24011607.356732287,26659228.72682779,25279662.9792027,25222877.955653623
24246523.57196358,27358881.377799403,25331265.19851623,25273591.80544831
24291919.51541237,26405210.57069583,25405317.515071817,25432856.959433794
23943690.70581261,26562174.705609787,25442351.44076328,25487407.36069017
24245777.751455504,26720750.057784915,25335863.70236656,25363970.993020587
24070437.892954502,26690536.818346303,25302525.96395425,25270058.71497336
24187227.03860649,26601709.320597008,25296477.675147276,25202143.31331806
24041787.334520757,26768294.575567137,25354665.617193297,25385397.684256434
24206396.98250781,26663341.221978705,25299434.4484646,25255370.279477395
23415440.921896216,26620789.043178074,25203440.81449396,25253607.732409567
23475128.197777137,26327469.860341948,25181424.0211572,25218279.811409168
23845547.644693896,26649909.52283643,25286877.178254362,25310284.7670504
23821464.827103626,26520248.30854807,25263770.515109364,25266865.598399118
23521208.39505662,26569447.42468683,25129160.15596531,25155208.03859503
23974594.11026917,26276791.217020594,25195475.733595565,25305594.19876372
23845765.358964164,26251453.463733308,25212640.773861706,25193623.25186578
23990056.825381447,27159356.145766955,25284817.878324218,25309526.4338072
24265081.55456824,26339105.682941705,25315720.654461645,25304739.71622563
24086911.74646972,26730367.383205898,25363783.79468839,25357091.735973727
24105361.112062328,26947295.947288685,25231722.396794688,25181299.4473933
23624720.735032137,26286219.957667053,25216958.178246398,25279443.40105552
23755474.48397119,26409693.206529655,25229068.52268379,25191382.423839614
24309968.159075618,26546518.64687324,25352002.316420943,25322080.608436808
23829150.09277031,26743303.1315107,25349994.896413907,25312060.483003274
24093789.924868386,27034453.75372181,25294113.483665474,25273724.867459543
24016559.046199504,26746591.660253666,25202922.896135293,25245678.52560275
24151097.750991747,26850307.54307168,25277012.115618885,25247056.759070594
24151097.750991747,26566139.255364582,25262841.85668282,25334787.90807771
23964262.348557495,26699374.035083335,25194761.121799126,25183995.39956662
24081598.511053078,26716850.648161408,25355412.44972425,25411620.267873295
23773151.704974707,26416662.651209764,25242321.82008234,25249487.231702432
24167348.731676128,26958278.883109815,25332245.03464976,25283050.104370445
23900670.504249003,26498874.353671983,25256996.192189258,25284921.116699334
24196667.152409367,26619167.114269022,25306274.874585923,25243423.08261437
24076944.26054723,26652637.081085235,25270942.57770292,25302145.64581582
23997322.1698398,26566345.697353877,25345348.85424276,25385717.567360237
24355625.37670223,26852961.776549097,25252747.641463827,25200012.27176954
23871685.067617062,27644625.88852291,25267442.174214777,25255886.871908754
24265267.214131817,26993482.429375242,25374502.758884683,25381679.83378403
24006170.91705877,26821134.899974376,25313045.359709468,25317058.982541043
24230063.1810587,26650406.054499988,25271599.543762185,25212148.13965009
23835013.413798396,27216630.12595921,25283004.115020763,25341068.44438055
24188134.437854774,26640891.98404167,25288795.832340334,25295893.75965909
23900564.34337445,26887997.831803843,25415547.226996593,25411183.094322383
23762282.363948468,26509705.956900537,25301855.09942825,25279408.941092156
23565881.441079974,26555832.442430265,25310372.99415205,25271666.844182037
23791604.006929398,26471431.488345183,25293303.199026264,25342815.199504297
23886285.99850862,27211336.20487095,25384878.68696169,25393296.594200157
23981457.760659054,26421436.819281653,25206475.29840795,25246080.49819424
24093800.61581316,26641595.808027115,25336924.756939277,25327708.608893115
24042651.01580761,26562074.8643837,25205067.12021512,25173546.947971046
24026649.5062954,26344391.891856834,25247352.692553837,25267110.19922754
23693609.27888587,26542117.863198124,25251431.64419188,25296751.18951723
23851988.126716577,26386151.120699916,25300897.31897766,25309880.677155137
23971934.490756202,27041492.111058176,25368706.015729025,25340476.589497376
23857837.319551874,26733165.9036881,25330938.40033224,25293813.77817589
24325203.73903083,26892103.245496877,25407689.755013328,25364941.08582801
24035612.78616467,26950093.57017234,25390862.90192947,25361511.165371414
23913155.948239543,26791292.50478749,25415865.650845688,25406830.26190466
23900752.265903525,26741914.6829436,25434935.771087557,25438393.02668064
23926387.84030754,26966087.452152155,25260676.954104636,25263654.16475018
24225661.5906061,26716683.596513454,25334254.356859054,25291544.77240306
24079700.964962646,26913993.798360497,25332383.384537347,25302194.915695056
23868881.42804498,27109632.83898571,25315008.789719306,25308837.36563728
23892733.621883336,26845106.701437857,25304069.201340716,25261802.772154637
23438343.280626208,26754707.309394762,25333111.78171325,25345436.75343948
23910007.235807646,26908287.742600314,25285217.93183293,25288005.18471948
24099784.842051465,26359971.982237317,25322461.696887676,25298777.861293815
24147030.492820475,26810017.88113652,25355040.584151678,25401360.404027417
23680461.027658664,27114042.16583928,25371235.612409066,25379771.3067965
23976230.829927932,26431184.750231203,25330911.86250252,25350023.291538462
23950184.718123343,26686454.42195304,25414118.034417715,25379663.822336413
23844533.23038589,27120130.783842996,25273649.314041227,25256734.96536164
24005088.060013186,26778958.346405987,25407629.48997482,25437910.223975815
23628919.272221114,27133912.466065787,25298680.287978694,25249463.020676903
23903997.835290626,26513922.11007876,25247728.51029511,25214926.706030555
24088378.94050808,26467080.57959002,25223137.110443763,25190718.85259661
24034907.52554391,26331107.49686759,25238970.088078026,25215155.10264224
23841204.173617054,26569904.631855823,25357026.853313282,25358467.788892157
23785571.61500959,26936804.940819513,25228782.81605369,25190085.314692184
23723939.010214727,26521804.196826696,25221837.503792815,25255817.195675284
24097517.78121909,26648971.09149775,25322570.232895523,25316275.754494518
24076273.379980076,26305540.05057822,25256393.96499397,25315529.01253198
23897912.402033776,26832215.931354273,25239781.147086725,25257146.268978525
24102219.558615573,26722632.891434252,25427763.06020963,25502811.57851351
24134673.749381818,26749861.42719834,25271755.121132057,25238241.01079867
24007528.00399301,26636720.39742239,25292910.851448875,25280389.760162845
24040374.857245922,26855719.50883661,25328101.589179035,25300745.08748567
23961889.87814903,27463475.185418934,25315890.307253588,25291508.59220735
23629183.596798312,26928589.42292986,25371282.85096415,25374214.73562651
24134676.5179825,26825973.187133763,25428502.855415452,25435377.934601963
23875409.097427484,27271393.28098663,25450784.302520745,25444511.95844003
24017964.21578871,26945495.37339549,25336206.023188934,25351137.983431645
23809468.895379044,26731125.319579557,25360214.35664047,25385189.251729414
23885459.159313265,26741365.410799805,25300529.275599804,25257717.91003623
23978183.110766277,26162616.391861133,25245903.604650002,25348349.94986736
23714228.31966103,26636753.824169327,25194544.049573135,25250817.388728015
23896975.97182175,27147665.934335317,25226777.815647136,25224221.27003857
24346131.546533924,26386989.27200935,25378871.677525416,25369243.26528406
23862096.310174786,26887150.81277868,25250171.3177258,25218069.79881521
23718379.59050787,26601038.928161357,25268631.427515943,25293493.048605733
23960665.35131915,26857893.900435284,25282335.374973748,25232106.198359407
24217517.566774666,27038887.417968128,25431036.409047842,25328567.931396253
23680532.54880286,26851393.771555793,25431030.421005365,25492523.08041843
23810535.41181615,26833757.791814584,25305456.704984784,25284125.43829572
23707035.467434738,26537352.961725205,25301632.968764756,25336603.38639532
24088123.470440105,26444679.74376598,25313877.087466996,25298991.715545066
23849127.04222445,27172647.244216222,25391822.54720878,25399499.14694109
24121568.240443915,26507952.456106365,25369572.591614325,25412408.35649703
23776504.23762152,26464479.9886408,25281250.632933445,25261223.46343574
23868624.541217633,26844440.566383466,25294929.20230723,25342825.179744117
23929750.962820344,26655788.176455922,25251302.674844354,25219194.48766334
23955777.60103458,26777988.694744997,25235262.517613314,25185527.58569283
23947738.060857564,26574762.067928385,25223334.407491215,25200151.36842918
24203478.767819837,26791890.972291797,25409005.784598272,25393150.64333599
