Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
23537655.777907245,26407742.935817998,25241425.268000342,25310985.013716727
23489384.265028045,26823644.77719967,25401080.62350161,25473979.049004946
23983544.324129447,26761414.37913383,25328642.494534884,25337768.39225985
23390400.23338344,27413958.128429417,25259587.60696278,25273049.783186294
24068284.333764277,26876245.36883891,25338598.168468736,25323259.167819172
23771432.558218807,26562665.44414708,25239690.505870532,25255413.71389008
23645226.272752773,26694305.451451585,25255910.80753222,25255863.758321576
23903885.26019262,27008519.122616448,25254617.05224122,25233679.908622473
24203073.87979963,26794267.12643858,25311479.7248798,25354881.16795853
24049681.897177365,26475057.395180177,25270850.331285827,25212350.57039878
24057239.801496588,27141486.055883426,25248842.917945527,25235302.40564321
23939515.40373565,26914873.290411685,25250366.734769948,25239208.756256424
24177811.632215165,26768236.312719207,25291833.838704497,25242662.929243803
24287050.599819586,26786384.090260018,25323381.923321996,25294564.03144463
24039186.242943466,26715025.659980536,25336616.715797924,25263755.175906695
24068717.98151373,26366527.460383743,25257142.166223608,25270740.99114906
23929779.708997868,26753113.40015304,25258165.691562176,25330346.751317695
24025717.975232452,27026421.582154658,25318443.3837996,25329650.47753318
24128061.386346444,26738764.62634793,25262393.724049304,25293387.089052342
23847242.562872756,27161348.12647138,25309445.202344265,25270350.89748846
23707128.36529743,26561472.371712435,25199865.70358312,25189551.974403534
24042130.933634687,26968008.823486343,25215868.994007807,25184250.04474724
23808489.13635401,26253220.74305771,25230027.57943592,25257355.356834024
23411848.597428612,26642372.550315253,25263132.20136359,25220502.066649165
23747667.43225292,26982921.59427225,25168480.23136486,25167292.203465976
23829775.89467721,26319123.94645571,25161789.215276096,25115825.493444256
23774046.06893271,26475327.796072867,25139478.173396364,25187873.5742543
23962507.53506555,26265228.587264396,25220819.562183373,25208550.989720933
23710248.766705118,26903992.200365014,25129369.788888182,25136074.19955208
23761096.312723897,27109582.16960487,25216149.62866571,25235019.690129906
23577253.7078638,26636602.023180157,25185804.099174228,25169922.22724762
23292947.853327166,26358096.40945778,25221696.055094946,25159243.92545288
23640540.85578155,26832566.88769917,25196761.51095455,25210661.351201512
23852193.98992028,26726371.291284528,25254980.28568953,25303503.964328635
24166411.610261414,26443765.717301656,25280636.37060164,25274295.112558775
23861737.86711425,26655839.50862988,25330298.4251757,25303950.578309044
23729496.27761753,26643231.74265351,25257114.485271174,25232527.267380953
23755161.97696837,26761657.674490634,25223892.296433043,25310271.05891881
24305629.895405933,26658789.44959368,25275539.505980227,25257631.27684197
23873139.00358004,26577468.662831653,25263771.519332327,25330937.251991797
23844508.17491019,26542069.02586385,25251229.32655013,25253494.730569065
24395004.915311392,26466685.498230554,25283020.451347027,25231402.139613822
23663329.088973768,26462310.51407248,25251251.40973487,25183208.51905981
24180270.76143692,26905764.950063564,25386179.141474154,25332583.702963546
24035389.457076527,27083257.149261057,25350572.011093307,25257243.84675666
23718823.754456453,26565278.032849334,25268947.531731468,25285987.854154814
23703610.301805325,27024913.116353545,25283936.724952556,25252979.827139355
23890301.362362362,27051550.994320903,25225758.495980214,25111289.788957696
24033391.494112473,26849820.559497677,25236576.605079766,25229599.43575383
24076698.11883757,26902748.345818393,25228698.46438105,25194123.826218307
24163117.47018278,26958376.70881999,25305501.165204726,25269791.550744124
23875577.396634188,26365681.534901757,25179023.333851762,25229948.351159126
23967682.472890243,27093049.061281215,25299821.275414113,25258376.695345998
24004334.20180333,26926907.476235647,25314904.31197588,25344244.645558335
23799962.85995056,26566254.81124807,25270438.609647594,25301376.878863744
24342921.706925813,26692855.920064133,25288040.381914597,25294505.386615016
24275125.108401984,26628079.02416319,25393263.319565427,25471653.976587318
24053727.54325105,26841529.042994425,25377367.393217225,25378157.116654046
23678126.16327738,26834122.374019932,25267006.66877902,25269064.602432817
23730794.72540831,26889558.062413916,25244241.418721255,25225504.866035394
24007396.342211515,26415770.68537086,25279174.823682133,25294105.29546817
24214464.095669203,26687137.084629506,25307242.72452279,25303834.64920404
23669883.61643369,26421580.45250398,25263603.102957502,25295508.841263644
23807342.3777283,26803272.180742916,25290100.782775953,25335513.676130537
24129269.169570588,26542323.111350797,25281288.989770073,25266561.553543523
24336464.24410992,26533102.08184197,25320972.5888156,25331039.62541161
23910687.505698502,26347991.609253433,25260004.45629328,25250166.422423147
23617164.951788146,26551265.99954656,25267165.774864677,25296409.86979983
23980127.051960107,27025265.0370727,25273501.958272923,25260217.122349113
24109600.124184087,26960190.507839147,25357906.193335097,25315461.789887458
24250460.37806163,26781896.697007228,25316825.215570975,25311704.557459068
24010242.639228247,26246491.675563764,25208667.274454094,25223408.388513654
24017740.44284337,26728541.99244164,25200005.038950007,25185827.274791952
23795569.272613417,26650127.84340512,25156264.73659479,25147216.28506393
23938187.085903756,27145730.83041691,25335015.448126066,25308952.019855674
23395937.728380173,26815504.433365185,25289800.1519635,25275019.963007137
23668888.893594965,27090742.237171173,25288801.35249772,25250787.39337986
23969613.002932873,26566958.184921905,25363291.05018607,25296120.630080037
23947701.03476944,26708656.873661347,25401420.239728875,25381095.36201437
24002543.036402363,26669181.060607262,25357250.3778637,25364654.17710608
24304064.860079158,26746704.940773755,25316026.881236654,25305518.48253613
23770652.045352392,26422182.895863142,25325639.04415376,25296380.00696782
24035026.299495142,26941426.96291958,25291988.673422195,25267371.294040486
23972998.158709288,26764280.59768652,25250129.52480774,25168271.15599347
23825573.46601833,26430572.439366385,25200282.838276926,25194019.996043954
24127657.724793095,26481779.54208131,25300817.497168828,25320291.62728509
23615634.81236172,26531234.643223573,25211113.183591463,25242800.877459615
23627488.130208705,26369232.8409211,25177407.928602308,25190551.523520753
24053719.45774469,26627716.95994951,25233034.307923503,25259306.065849952
24187000.006295063,26353950.519835945,25321658.98169588,25299850.033164106
24122510.695315205,26698052.098528005,25245382.55219968,25222602.198120102
23960313.71962418,26557646.85896779,25290346.91118119,25264676.970297255
23944601.617013622,27232152.065973327,25317741.831089035,25388586.097768065
23898213.52284821,27021043.305800006,25175453.32379494,25162877.753038734
23612795.611552514,27021043.305800006,25202714.93972289,25147349.685288023
24006851.21226993,27092861.66393475,25195046.213034254,25182067.32985349
23952387.182196435,26581539.262218133,25304149.034132037,25288892.341132864
23943689.255288236,26422799.991610236,25163144.9786132,25075437.557522535
23869261.30052745,26743088.068396565,25112927.224099252,25104656.332964778
23948675.725659836,26458075.9822547,25172868.73664311,25183215.113582343
23851373.945417896,26765423.473202668,25174495.31781069,25149687.300814208
23889736.503728375,26918460.23989945,25291479.334421836,25213076.951485798
23762367.030970965,26559955.581840426,25250717.660466585,25257531.722285166
24105440.014658514,26508245.994211514,25283248.392964285,25245327.2599515
23981570.453940853,26784258.399685536,25253949.183660503,25279060.262129042
24097229.778090756,26302591.85622568,25233768.798891854,25270360.620871373
24238554.32675567,26472709.388143044,25317154.18388992,25376495.755282722
24223892.293345295,26934824.804787513,25241866.704162523,25167815.172056306
23745119.702710085,26502725.531750895,25227344.281529754,25265074.95894137
23652970.720769666,26563196.567755237,25174390.292002216,25230846.73006036
23701523.899546023,27251682.809534367,25207241.468001798,25195236.176011834
23879078.86550132,26339760.58914451,25316144.80524702,25340545.480306774
24006845.93589469,27597036.75689894,25310122.830888275,25288426.994519673
23724669.204602625,26790357.83697379,25313790.490288522,25293474.20582259
24011283.039465286,27152270.633929063,25358921.73971075,25341719.674007177
24171355.496265035,26306450.70529002,25284832.446776096,25286595.255521983
24089203.257490054,26708799.870291732,25248494.240303613,25264204.710808255
24224190.372413233,27029882.54641154,25271791.802653577,25207098.40740218
24108278.020648025,26551861.763006985,25253233.19944903,25256262.688120052
24098089.20046811,26545834.51454719,25307453.742835328,25283017.073481746
24104067.029822376,26731495.49635164,25359619.282047875,25406303.741857436
24141308.39545177,26567508.103185654,25309600.953739215,25315608.03398583
23766821.781256177,26624135.750684567,25209693.22174071,25206241.450183533
23819239.334457953,26610392.977285683,25292470.898534544,25273648.038519673
24051055.24409203,26796926.994727463,25307575.42647342,25317206.382942412
23946311.619131804,26637543.77903483,25284023.42783948,25251197.039675016
23879911.677643068,26441940.422814656,25281843.49272545,25296351.67125784
24023647.88199309,26721482.525684185,25220796.259914465,25220234.046170477
23988587.54248994,26721482.525684185,25208620.058302015,25236670.81216185
23728192.377498068,26889041.701284476,25185264.762584835,25263173.84438903
24009438.141452737,26300976.988466635,25222697.952345945,25261178.96141534
23753845.34555776,26650957.787770234,25235782.785312705,25201129.050908946
23548596.56138261,26873641.26693167,25226266.582101673,25176959.405960537
23755909.138857674,26735422.55686831,25245534.91308564,25214130.765451945
24098883.03851285,26506239.46656146,25330746.055668082,25317731.92724599
23885954.731861804,27184489.212876413,25342706.823862735,25361190.610185772
23963975.50220792,26832878.422615193,25292754.54679718,25280322.51614339
23648662.052530393,26444837.406910434,25236097.60952954,25251764.764003173
24045875.985326856,26634606.84968538,25261423.145265903,25219669.879854545
24285845.30815514,26630139.679110408,25291267.489614375,25319873.97899311
23622536.24155806,26519821.409013502,25212112.654811393,25194445.688500933
24327095.979944788,26388647.029694356,25326596.06017864,25286900.08181455
23635433.88890834,26811781.465842277,25297857.483180232,25249862.867886875
23942993.532833114,26646876.460486483,25267946.11343304,25269148.14766749
24138050.47141602,26625412.70814561,25283530.006886575,25307886.757439993
23517337.924764,26446371.533143885,25260197.355560884,25330022.94432302
24027050.51457904,26791979.48376446,25368266.702567466,25302287.913972043
23793843.98341009,26522991.462416653,25311658.587977704,25307702.282520346
23828634.450741477,27169529.08586703,25302859.880118232,25293676.33272572
24341778.7449162,26870657.4522628,25382893.495600466,25235977.4845732
23217023.05822533,26615476.32111978,25326716.57996293,25271171.571585692
23702997.084948108,26958721.13748685,25304987.826070383,25255283.50964462
23955522.74608388,26694593.822230514,25234945.536397785,25215453.65490667
23592666.2056331,27198545.228296373,25254967.749363847,25174288.715718325
23950856.779156644,26940440.946123697,25197315.760535747,25149654.856374986
23737283.50287211,26497916.61983022,25232530.11322501,25165636.86546489
24024091.246834982,26869173.563803505,25254038.33610457,25224762.362843417
23969717.422160648,26686166.570018183,25375847.373394452,25337923.321382686
24027047.8173909,26520918.70647828,25344901.962870438,25400881.149427675
24053556.503866743,26559589.933224462,25373346.531871874,25312640.70619416
23750827.883487243,26421411.53240552,25305775.81325874,25305656.502353407
23289358.061891284,26746489.87314841,25235118.558201935,25217304.023832254
24038152.33460903,26487216.056443065,25183776.905869946,25187022.56190736
24000510.08355469,26406523.93087061,25237006.204369314,25261377.31121155
23914641.70986603,26841204.20364571,25328693.723105747,25326070.844499372
23570616.96927753,27077695.7939324,25376530.07913803,25351933.14644292
23897498.854813,26415307.277477622,25290662.971843466,25369243.667611815
24235067.362106938,27070161.9440396,25325743.676306907,25300324.299911927
24069231.413977772,26569746.584286522,25260829.749016635,25204007.75942296
23811282.867440812,26737728.58779314,25281503.813931234,25270895.35403998
23889326.95324311,27101849.59273402,25274528.933008403,25280712.695497118
