Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
117190395.7039108,132818364.45775624,126445302.34837133,126694889.95814404
118200168.65651703,137289740.19664806,126888376.53802381,126890508.73362288
119972809.34231107,134910097.6771862,126393964.95242988,126442385.16139516
115782308.90906258,134130961.8621153,125719405.21509315,125882465.35423364
119018945.16753136,134391621.6089599,126005999.72367038,126524314.80038092
116472282.71711877,136934833.78506812,126470596.64304392,126867033.1121498
116650172.5614689,137657818.70185566,126734894.37671137,126437446.59168941
117546323.42288439,137049148.48519352,126874927.22501537,126640823.49076945
118036895.38563797,137371989.13546973,126914662.68128097,126863538.14132601
118331449.05183871,137702889.0214167,127422862.50804172,127177686.44491875
116305014.44684438,138716686.88382003,126997442.18779844,126948985.39913872
118000436.35575312,135154458.00993255,125908641.44318834,126214452.15762344
116262407.89782864,136271036.1859571,126396366.40739323,126828209.87114297
117465451.11201848,135864389.90537274,126661143.5723547,127117004.25591311
118126720.878379,137858235.53300768,127120070.44631173,126684542.3360875
117767160.97824948,136548319.30690843,127019030.21278697,127132933.02158903
120396722.88583218,137129747.71799946,127025699.31482086,126879425.7915503
117909384.91946706,135603868.19110373,126671300.42272088,125916899.75754306
118110697.86149107,139537819.14998633,126782995.3202768,126980320.46227176
117713822.18620974,138665225.4255385,127398221.92094108,127711650.9623219
118666636.52636254,135697111.0783763,127160233.51609312,127036371.5691131
120077984.48565698,137266095.76523462,127783960.05549121,127886212.32932293
116440286.5175767,136693288.80190834,127239255.11521411,127233561.39642075
117634270.01998104,139022831.2360891,126905303.74300264,126765970.34906557
119332283.44849129,137487319.61521542,127048000.3181122,126896997.7844073
117983097.6830151,136621061.7353905,126938694.79707615,126568217.48726055
118860673.75406973,138014823.49663132,126827903.76923473,126359277.78494853
118689064.31066841,135044001.164684,126432437.28675239,126362725.89307705
115740750.15791799,138683925.12471646,126881747.19790196,126685676.57292774
120036665.99849653,137910464.82006752,127104878.64860691,127370782.63079363
118496515.50957224,135719590.89825752,127175791.44678377,127337459.48522687
115759743.94954115,137053387.64582083,127107093.13112009,126719257.69989651
118773958.17835669,136139278.10768008,127424448.87943561,127503080.78728408
119285400.35935302,134421449.9822306,126777770.98171036,126219741.42322716
118752335.28521417,137835179.11238047,126640946.55925861,126696516.38521081
117286133.22828425,134666540.49571252,126795832.16986664,126766622.46711782
115941808.10460389,136698689.29253894,125994112.8031968,126389201.1812051
117186000.67790857,135345520.7843757,126809847.87418716,127185962.49817446
118395315.82323682,134188442.10907403,126894997.82092822,126596258.75547278
117602661.02584209,138833721.7521728,126473050.53749873,126342834.05841164
117433502.95855045,137166472.8297455,126291005.2343423,126201088.1619728
118224689.09051228,138506833.71488488,127017222.22867472,126606370.7042467
118912681.83708815,136227841.06924322,126967389.07894012,126682443.29846264
116928441.45088905,136288595.60012168,127048851.19402644,126794527.21210662
120143733.24453536,137922605.2611724,127417488.64362726,127487467.58116083
114808396.88188381,135149251.74823365,126146757.70158112,126727047.04544279
120126577.66005763,134975398.91591796,126731278.37214644,126482541.5201739
118132330.2440313,134360018.11217675,126806526.02560748,126945357.65763709
120376875.5269967,134873580.62808573,127198395.54775201,127228034.75478259
118694721.45151894,137375351.00450632,126830854.2047366,127073900.83071157
114297500.30775629,140446216.8997313,127120253.24059042,126927407.69202936
117951218.10815665,134498935.67898315,126459863.16660058,126533752.52851853
119594813.27003422,136721399.6492729,126956444.73762323,125888486.89481813
118033475.8131869,139502066.76572245,126432478.78994411,126065874.82122566
114863149.87356998,134445160.4592742,125888212.77739464,125826116.64638406
118046713.91605382,138121460.54578528,126663832.77834392,126244396.47144663
117529863.36202146,135789456.69676882,126472364.82244419,126637396.73878866
117777113.20391093,135153503.59631878,126903756.43848161,126808502.4778189
119061849.64468145,137755988.13145554,126872789.78107138,126694004.35729419
119895368.26348667,137336859.98065218,127286451.82729942,126749801.83542058
118726366.93168052,138639649.8390476,127387098.41274405,127394883.70294997
117485485.0029764,135433600.21454975,127103731.01893878,126502801.7158211
118765107.41179515,135012757.8737999,126427658.79771844,125828307.7321996
118764065.01372573,140159078.8214108,126329141.66083612,126050829.8479425
119139038.2413479,135901024.61523008,126757364.79613665,126454603.56545883
117155956.68503952,133758305.96423401,126594276.77895062,126432571.55417982
118430674.65628758,136353811.11692888,126666792.88960305,126431283.64439397
116573780.26595376,134609379.33895096,126702249.15999953,126819127.92906602
119042647.56536713,136062850.21952072,127201001.84482929,127205990.48069215
119062801.59987344,136489879.67170238,127094994.23046136,127289483.80668154
115963052.34858617,137172991.19456506,127351656.38776435,127064531.78111205
117796365.53291027,134957692.20930338,126624376.2836572,125972617.44315532
118361473.60825045,135685530.00936782,126086584.00842087,125899483.85131317
118851990.33183992,137577793.76568294,127429671.99466076,127491079.15724018
118873133.40043688,134035970.12872003,126975912.75443785,126920632.41552797
117312854.47607246,138486018.75769612,126212461.17865622,126239836.38973796
117640875.50325352,137885664.92264593,126640545.87368971,126958922.15329751
119681516.5232161,137329888.6585814,126749123.68195812,127004516.90764886
119106759.14360227,136257399.88380828,127106649.66903867,127382402.50093713
119054803.88781014,134477402.50969425,126895029.54921229,126769771.3528465
115910225.50221553,138804076.6813915,127227813.47856793,127433970.03645827
119363306.75938132,133917334.67628928,126830118.5323631,127225291.93992972
119962252.63844727,136537563.24806607,126893920.93193728,126721519.83006
118216161.42329848,136747220.0954326,126793531.50401735,126764224.49229985
119154360.0582341,138865914.64134148,127270087.0533072,126679635.53510624
115146037.82254066,137182327.9579618,126869869.44589901,127027292.89038324
121501079.59421808,135405360.49693152,127123652.08350919,126371081.1130549
118980112.53819452,136732219.56401512,127689581.8798645,127418816.47834966
119370975.60642816,136855074.40335196,127491775.55282219,127579643.46629909
117128852.934133,139954294.28416473,127385005.47563875,126765130.88570246
112110617.38829467,136728889.30863282,127534476.9274093,127354039.8491399
119726815.29949766,133085910.08603421,126451183.78794977,126479050.53117305
118187128.11998226,135971160.8657345,126677927.78422678,126472028.95823091
119959791.45506078,134176881.55722125,126388983.9570939,126286658.56527066
118623236.32830037,135252959.18359903,126902744.30623662,126526508.41548485
116723635.74696885,135136441.61166313,126657241.47014031,126453244.37778848
118457481.6355504,138884596.7811635,127219410.01018165,127405597.13178986
118612903.92353557,134912521.3868839,126434807.09204642,126240486.80076921
120279073.12299636,136200531.9672678,126659886.89316478,126384198.72192553
115444636.55458613,139010905.74682957,126872359.75489949,126823142.13970707
117709669.4589964,137076528.29719535,127212988.694662,127294499.98550817
118172758.70232101,136710799.06520045,126584676.95100497,127121180.91714281
118583588.49816956,133836786.52165961,127148045.07814385,127525141.61821654
117572604.77086917,136225564.8956756,127193433.71386723,126809751.88745593
117936989.90969385,135867698.98581207,126422962.33888361,126357530.93517044
116730891.55330326,136472112.16591066,126155146.73162879,126359780.71845865
119421128.50728303,136111971.38962665,126863532.2528094,126687520.72747096
117703793.702691,136022052.60051292,126896384.45454773,127000425.52950528
119054234.3649323,139058577.1016986,126624432.23049608,125963405.81745338
116627309.52616455,134260684.0359611,126402434.02977264,126002016.96319851
116843098.0520237,137084556.71378383,126319199.45624721,126441169.31410241
116746048.20227177,135437942.3112929,126041848.03540498,126062820.05895963
119044240.17050497,136478628.0477479,126573285.87102209,126823764.78991611
118521516.84765683,138243766.6819255,127311467.59131163,126951969.996045
117476505.83448353,136746455.6431834,127223655.9735413,127090125.74284121
120495393.05184022,139293785.57010558,127670690.9955387,127577880.26471463
119802526.14697589,138714410.30267707,127370774.66079898,127835320.25350145
117155754.53600939,133743251.8019842,126969801.04864036,126693060.22029969
119072491.0458014,135064964.4259272,126596639.51472834,126391272.45410681
117858175.0403116,133923019.94547819,126572291.14435557,126527402.98967165
118564718.42031018,135273625.877172,126692349.3736708,127049164.9099308
119301401.89251167,134482628.29302317,126526841.24150617,125949032.51275213
116985710.8601936,134864197.89558482,126413221.77911521,126584443.8603799
115395374.39621508,134490075.9005601,126112024.17038557,126093730.5050831
117497970.80033247,135029035.34565017,126471013.58391903,126348066.72785532
117818437.50920661,135041726.6790921,126724715.21812989,127066886.19547385
117898127.52532773,135892578.45493507,126290690.7187193,126215262.07620274
117676067.61197607,137415052.68462163,126411698.25473335,126394187.79418519
115548695.31120978,133159290.58697307,125953550.28175496,126273781.70925753
115265984.4585529,140279439.40372106,126742840.71657354,126661899.02941996
116986889.8391963,138658332.69568235,126756231.60454518,126349617.08330965
117465899.13281152,137116516.24414992,127080691.42004086,126524122.8939752
118555393.8468487,136059701.59036767,126611826.94001551,126405090.9509322
116812693.73937613,138604313.11032408,126555659.81033313,126879739.20695785
118407598.63974924,134495129.54474336,126897706.40909976,126525744.47052264
119336864.59941198,139710256.04033235,126872532.01987433,126525259.74953768
118835200.5741103,134860681.61700913,127250990.67640767,127163889.2985987
118937189.64279936,137773047.25261292,127327741.2074084,127134200.15994912
119047543.14399852,140079654.00782675,127587569.17050384,127799880.66276327
119129625.39046438,140079654.00782675,127344851.80851702,127507607.97119674
119006646.492963,138605220.1270856,127037338.9960735,126709359.27753243
119347067.85979949,135929995.06877294,126710037.04656707,126782905.60166764
119191381.92902577,134683773.3794199,126734229.60569824,126458872.60061724
119080409.63735765,136353367.27176526,126975502.92201652,126725642.92650671
116196374.19120456,136132138.25976267,127423760.41562441,127038263.33547804
119684779.01599804,137015469.01823148,126410891.22403647,125942486.64247528
119864083.49205625,139159691.5317662,127672911.80218719,127737065.9455456
117147943.65147819,133463826.34770441,126975798.2427937,126903790.76125349
114469657.03076828,133892654.55439062,126677906.15545978,127048837.47738877
116817379.39357933,134560072.38325074,126438812.27799311,126571412.95014825
117094563.10991976,137427090.61605385,127144926.81170167,127120135.25392446
117700908.88067746,136099734.6214624,127230577.28142463,126785965.007464
118558779.43573184,136398348.26132578,127179518.55353029,126862304.76031813
119198582.39257056,137432715.53335232,127731231.07952532,127469672.05119354
119027646.24516213,136688356.53953895,127409371.200844,127601087.68104894
119524928.93612647,139208426.11185127,127493319.60351938,127595643.44413972
118410858.42678498,137814453.64209363,126835413.66542217,126833859.99506477
117913079.73360842,137829317.20698527,126429040.14459108,126044577.18185943
119092442.57625844,136614332.60972694,126886428.36137344,126897135.28984839
120576335.71036635,134781078.91244838,127319940.66716525,127395335.48892692
118374363.69527529,134986051.7910784,126641520.92886484,126788643.4803617
119043064.73136845,140813148.21056864,127194384.09874879,127401161.13777667
117103240.58352734,135844835.7380441,126986951.77651335,126588958.14520308
113770113.85357144,136070714.4295218,127538831.6385749,127756197.11843589
115736168.76929481,137266626.86442387,127487849.93660548,127760540.20667645
115584424.37543315,138915610.15969357,127594730.38008848,127763979.69451463
120965933.58536282,137610207.00479564,128216765.53296337,128306749.46519572
118912179.39684516,135864905.02715972,126794037.2808434,126925384.06830257
117010765.29471958,135816344.12489665,126726067.53525503,126960962.55356994
118184523.20595852,135233559.3762935,126954465.55560648,127404349.62980548
117874714.71979351,137150264.88984242,126930995.44650209,127018084.36074044
117763106.0684711,135410645.40375283,126967539.83600476,126851029.10281497
115697669.54389925,135718470.8690153,126843519.56894626,126777172.48624128
118291043.18285103,135880098.4526429,127049470.6576741,126915221.12346962
119031172.00070089,135280920.98825377,127048625.93108733,126887023.55687146
119616373.56322227,140990177.50244316,127563449.81790547,127423647.6849441
117330636.42504223,138040401.2550496,127221192.71975105,127149491.09500793
117701562.51474917,138678348.0639543,126949924.42620939,126674253.83760846
118177926.67249961,136187994.2409364,126735411.12653208,126933732.83754516
117934063.88018583,138249667.58572516,126537239.70363979,126095815.08927259
118710673.73050846,136385462.99138272,126329991.67379908,126400793.6315872
117024680.27145658,133190246.01382062,126435860.89513679,125999778.01830457
117893339.58796518,138291673.95102814,126860725.05296437,126653809.1250034
116104526.55727105,138928969.924446,126355941.62226692,126006595.70048647
118662130.57868814,138894631.6136918,126782043.80975309,126359916.25910151
119176372.14067739,138450017.84150624,127146176.12715018,127106309.97357352
119036278.12251201,136859457.08304074,127635646.13041535,126990186.97542347
116023167.78547065,138976312.97583905,127076179.92178291,126950348.37986267
118719828.96825823,139448862.6523822,127741419.59445891,127941425.60432094
116273924.80258515,136523428.3009008,126489961.30879642,126654048.94873367
116274064.47522268,135381169.13218832,127028874.23076706,127390439.15706548
119332241.99323875,138885308.12196285,127476850.7193803,127132322.7975562
117000894.66333894,137056121.8231321,127006650.47773822,126762314.97809497
116228436.99573381,137063894.1974107,126224480.51876286,125926784.30106634
120155125.84546392,136496381.42902544,127184251.39963745,126952387.16474232
116014659.39329612,139726413.95686755,127397826.0168316,127342549.76716354
119746514.0908331,135425240.78786966,127410411.87368613,126828054.02655578
117096122.72855884,138485621.2638721,126612380.41039588,126452531.66578896
118252376.35266387,142186513.53592652,127146797.84715857,127166478.8259066
118389007.42983298,136326915.5275049,127309161.53487441,126794438.72180033
119798204.9482552,135680501.68766347,126228357.1877557,126075698.49655342
116688066.7292878,134233535.11729538,126475525.74252301,126660943.16089237
115468443.81860743,136864132.9410413,126273133.19519746,125906704.9062699
114686211.84934732,134317509.60789287,126371145.31921914,126448219.64520967
116129335.50028785,134471939.19790193,126155677.59434345,126055104.53243765
118287759.51328775,135217973.2823332,126866178.46000367,126336980.30487086
119343614.4077135,134997435.29602042,127022898.16643967,126660056.61607319
118217567.01058374,139926868.2398667,127552156.00452991,126981102.36739233
117305958.64386012,136544601.94399917,127276431.12884657,126784971.68067315
118956504.82245244,134829747.25686783,127030018.8525644,127640336.76448387
114936250.23662552,135276368.16804582,127248698.94826138,127189210.12876986
118876495.72515674,137115359.70441258,126980821.88813661,126730933.60804114
116431493.1924097,135457585.1958016,127759896.68168715,128093173.35980985
116639043.11410289,135341284.46737474,126875189.39606942,127150768.54771236
119289207.80109428,136023369.55365032,126832207.17338262,126410224.6059494
120071679.95648651,135516299.78219074,126878162.93707348,126622478.43136755
117142713.55883545,137914534.65516114,126697342.79456392,126482649.93229167
116864888.13223498,134515855.6978063,126697053.85698952,126504121.56061289
119189390.23198053,134965437.25662395,126534966.57487081,126322811.3969876
119265101.58274598,135762085.61463603,126419004.5379022,126248964.01953194
118800009.16388118,135609075.21138108,126480693.20624612,126334705.16355523
120454049.18578115,136801364.88420296,127227320.09748189,126986095.12718442
119202687.31245527,137772816.35857466,127466224.1823771,127653354.43675736
118644404.44828735,140631455.88810632,127392374.26636341,127096158.34999315
116126332.16745165,136354262.55249536,127252800.28060237,127392843.19240052
116247387.8826505,134488931.3727861,126656177.70324403,126927137.07810351
112620095.30437896,136218292.05972034,126568726.70430565,126269018.92320478
118323619.40706652,137279025.81795606,126460406.43129393,126155484.64429376
118436626.01248959,136657664.7140123,126255354.19803485,126658890.30448973
116981561.417834,132654996.5163066,126121663.29949963,126532306.39362296
114781380.23878616,136923680.6798408,126010617.41603553,126861625.67725676
117330478.20353769,136069529.6087688,126016500.37050855,126031914.46631801
117187947.15381022,133687565.44607309,126032570.9281637,126146371.32940635
117909766.86821015,136684733.83199087,126595277.28485754,126383926.02313784
115328294.77568546,139674113.89530566,126370241.73121044,126695946.21113674
119401802.94723919,135448521.87030858,127291353.1742458,126833145.54301009
119169854.32057439,138793200.48914734,126775437.2961607,126725590.45958334
118608885.75493002,138262121.70158938,126815621.51281504,125965839.96645036
118212157.2060925,136739876.24616078,127071748.53520943,127119585.99284162
119133120.87451643,135374897.14925334,127496041.89624424,127530861.62102133
119201541.54570214,137619463.61413562,127357481.95393232,127801128.16223302
119202780.19713092,136956230.08780247,127139499.5618392,126628718.56072962
119979147.47909546,135544259.10826477,127294317.40625632,127147992.0533579
118191860.86843221,136604813.38013864,126873556.94028018,126466255.54946983
117091546.41047896,138386757.2309041,127042672.7054874,127227319.19998214
116477460.89657685,138566692.0239246,127142881.44744158,127527362.99572773
114841948.45038314,137849550.17370588,127583673.80042621,127715007.88264339
120820715.6710762,138913907.05036336,127862301.13882431,127552362.53126946
116040927.72687528,137844709.19829902,126585901.13889316,126640642.3837541
116289596.43264513,135397659.77788964,126625705.21873413,126629402.24077964
117480424.99273267,138477228.30097815,127447614.29493587,127352730.19241138
118703158.496502,136802080.914534,126634195.30728471,126628990.29087296
119771055.55388403,137866016.4963071,126845598.496979,126752079.82718185
115412794.40003553,138064014.0572084,126345910.37481372,126107458.60759202
115626148.078801,135254346.07753757,126495813.06976831,126444951.52331936
117578187.02320947,137206836.8457734,126569982.9299415,125940760.13152915
116992354.85823725,137045109.8656287,127076926.94487022,127512664.26859914
118326146.27392595,137187252.90229422,127165173.10534908,127678566.39193785
116913577.07095249,137768362.03519666,127073199.56573308,127169321.27798286
114731976.99984781,136725077.44081113,126850729.69766563,126388240.2480657
119346901.05361319,137820745.61272797,126874948.56661095,126322783.26754305
119094715.62706448,136598682.42254946,126893542.7896221,126974310.4566194
118507000.65439412,134753691.59846103,126431125.50821626,126250571.93369502
119073803.71646848,139854042.00422052,127443125.664195,127147384.22712758
115691149.78678119,136209697.75231695,126824017.68353015,126373299.56464887
118251046.98646794,135979441.89425445,127310190.63426836,127164236.75140545
119235835.06985623,134648855.9313206,126997669.83127683,126490832.85037717
119917396.32634877,134663531.20742923,126783466.02037142,126398404.09287113
