Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
23503157.021362234,27531089.95353211,25206542.95068475,25239283.810044337
23997665.67127936,26294284.724906214,25181254.59895003,25148602.79392708
23899225.761743408,26603092.63019259,25255109.211312678,25260933.940791197
23662263.781767543,26468086.320884265,25162848.86194427,25131283.955083482
24140065.817598574,26638614.07678324,25168637.709274996,25182448.69802454
23683223.51270139,26401935.482253134,25248028.004129976,25259515.281133167
23869836.97236302,26737037.999590892,25269115.064828955,25272967.016434133
24254575.039917007,27049110.568767462,25375899.34498477,25424002.686128438
24159549.074417833,26541616.336354744,25364921.29436564,25387180.974275313
23928298.79281688,27019606.034597248,25275938.40400955,25204471.94515069
23811013.46121189,26513059.280779548,25252811.283570845,25339017.341560993
24191356.800311353,26696158.23361241,25277340.23664968,25270010.815024413
23461997.989832446,26614442.529499494,25325744.5154176,25369920.221743032
24243161.775176737,26705242.12020615,25322202.961261995,25289415.639008325
23529389.982010014,26578913.34646516,25321471.683309954,25372892.168568373
23666930.321082667,26973757.722298156,25319923.410722822,25344307.848549977
24043470.87121692,26575850.646281198,25268017.413536128,25231691.809628867
23719937.041937884,26614064.08246834,25184085.51549981,25176128.415438704
23911891.234924093,26597692.991743933,25236937.790995866,25182808.897747535
23942933.034149386,26532430.229404498,25200759.129745744,25213587.356485687
23703189.9877739,27162412.649430875,25278343.734934453,25305177.25646822
23818406.64066944,26772827.255629387,25313069.2551031,25302280.11625018
24095841.153426547,26602568.953656156,25299309.450085163,25344653.48791253
23841883.962338764,26592008.25915426,25269023.690279976,25158004.961368203
23624676.372721333,26295680.71040201,25237437.68510763,25262402.00082002
24006141.503466416,26859733.20431397,25322602.59998584,25317770.380917877
23885174.748023,26573710.565276917,25325049.43583288,25318250.72376768
24038168.279863298,26537167.787222728,25225949.661643945,25209670.877757844
24203697.23822757,26552874.044143382,25310654.969184704,25372986.630578816
23549377.0640173,26685467.5796345,25251431.320509993,25261502.996497583
23803851.951756682,26286935.643525846,25120332.922655094,25118442.8008764
23831479.21757346,26694427.569883604,25293229.6264797,25265383.768086903
24197813.494629737,26780369.229409307,25277880.52752313,25197509.344487537
24131031.223342318,26907340.063225176,25404625.49999762,25415891.57568169
23742359.948352538,26835853.881388262,25285186.474897534,25231852.192280006
23953617.892939277,26792845.549566034,25314382.758162487,25272788.244790763
24002950.163117994,26625545.87562138,25240541.191864066,25200407.858578138
23820589.771129426,26536846.60415818,25234286.025780845,25240489.722054522
24347117.96396977,26867014.11554506,25306736.37478405,25228007.16688233
23813682.881836556,26934836.952902306,25253504.682718843,25127889.88024865
24006422.664907467,26796075.821919512,25275792.850629743,25244743.5242996
23970524.15129145,26818074.842406515,25281806.39073469,25264794.495542083
24042284.639795322,26733551.481201943,25216253.02822842,25218835.906254344
23684152.1811696,26985965.66969365,25277383.93933831,25310108.882013597
23996466.738246933,26978923.32455559,25215448.42694895,25224215.22118067
23916349.721028116,26565923.275565416,25210386.14781965,25222745.223519526
23939864.58763251,26271444.19797432,25205592.3335219,25199119.076203816
23677844.6149989,27229830.03199927,25258796.890555196,25302566.766162105
24042430.716260534,27588687.8293464,25306980.509034257,25309644.69828207
23767446.32207831,26423585.879809868,25260287.037625838,25242227.06352819
23521295.067283027,26593497.136870332,25297233.434158806,25361378.287622355
24176737.69466711,26931900.749581803,25301846.396906964,25305619.71989479
24087787.36935422,26656813.349896945,25344255.28028516,25313249.370232925
23777187.90508535,26863476.701178584,25273020.703272067,25216574.993028395
23558862.34373078,26549571.30084963,25175307.351519316,25189267.145071115
23504792.171999063,26504257.940348864,25243549.182348374,25277528.537185997
24180108.22711631,26721398.720942974,25348735.581797983,25341334.865929134
23606834.48406746,26740084.312647484,25180026.806011938,25173753.171158556
23945827.63171301,26385199.89442787,25255003.143181,25160584.78364875
23894243.72140992,26586385.010314424,25342504.50166543,25386581.250394948
23944825.65824546,26389528.352760788,25262949.556536276,25315126.08883834
23843609.142912585,26529889.8348745,25361950.17664362,25423237.792301573
23802247.832107123,26631547.701041427,25306288.365951803,25249207.565364495
24016927.98393909,27369001.718778186,25317963.66661414,25268457.39228785
23352058.86114057,26679115.271042675,25294332.254778385,25288694.812647976
23981724.83930587,27207017.345596377,25290727.833424598,25281780.628390696
23571389.55671189,26823420.215543997,25323979.939597152,25327671.520481765
24021002.307586953,26917187.584684625,25377244.832061294,25373866.20082266
24012615.512768805,26742487.11657051,25310794.650701,25306691.22543369
23980201.329421,26369199.144283224,25214327.07820799,25222712.040762663
24186457.875161633,26828381.756057087,25312609.312304705,25300281.025796194
23844194.16091404,26903149.6771416,25286853.69712994,25263943.460331734
24111228.013040192,26606688.907531496,25329833.683173534,25335080.517998256
23625673.53232871,27007809.645469915,25362147.131616157,25329262.198512033
24037271.77863,26820653.056615204,25414161.119503792,25323326.2143085
23979154.91717333,26785034.954684474,25298242.95934375,25282850.45123494
23623028.566502083,26640679.917682264,25319026.2906268,25336303.626616575
24112103.58595075,26432057.249203987,25337420.506089807,25359309.972215783
23886485.325735178,26553386.02362113,25206560.78755077,25143472.133781984
23566612.19584661,26795090.107171904,25185577.710108463,25242017.21570128
23879303.619109537,26872160.764416873,25169945.144919466,25183113.13347645
23849559.23268229,26528758.049624573,25287815.98937837,25299262.271643996
23870375.881092474,26434590.986485064,25270197.176029585,25384462.14406693
23746970.430612355,26596461.967546277,25283828.755570956,25351334.710977446
23951598.976097114,26556634.69613808,25252501.79551304,25202155.16752373
23622819.269273665,26654293.023383345,25301514.21106035,25288628.362998053
23765233.0556722,26760953.880031414,25294653.17503846,25401439.60341827
23782963.80774499,26624087.404522624,25178964.740667924,25162026.7716294
23929203.413093023,26510067.618284732,25259099.489603054,25241168.62114477
23966464.435868718,26623445.012131073,25366501.618664168,25440920.60201102
23569659.009807974,27089028.680117935,25315979.15614431,25309642.617114037
23606696.667546466,27140868.708504606,25300093.236782964,25328134.561671488
23902693.31134907,26602883.289039813,25308925.888493568,25318397.59108621
23741625.400111053,26782152.21531308,25233867.72251886,25152924.114672102
23878129.197673112,26699112.592109356,25209326.06529179,25213882.279293068
23736710.582936652,26995504.674401056,25220162.72217502,25229317.943620816
23375446.147871416,26596042.215101976,25202501.98978603,25231625.099303894
23785460.95361728,26379881.80039694,25173438.588634755,25100495.313454077
23836371.05945665,27016133.290205028,25282660.238388035,25260238.619356822
23987618.519003313,26486955.474538956,25353345.075740594,25344455.634474367
23889315.133461446,26312697.954238813,25318834.405082326,25375241.46713211
23771733.32051234,26697927.37900093,25297003.561118994,25326240.39937522
23844718.091537613,26733894.79776665,25309689.756272092,25303333.678345017
23961639.207865007,26709411.861507952,25308659.693164434,25249262.39856574
24121581.019036684,26272579.65836218,25221072.31027017,25187935.335930616
23699581.001729075,26551289.792469148,25245500.758233692,25172870.770238444
23821736.682707854,26629387.071297456,25236910.37289677,25279477.73818437
23563575.12985138,27046648.847167123,25306106.85804568,25323265.59478125
23849331.48058766,26905122.339555852,25305886.28026429,25231588.917459562
24309786.875441026,26729810.08970234,25239510.29695527,25180964.77052994
23949675.121291213,26755157.349602215,25236518.13502898,25203843.715455264
23734590.476283055,26318956.106355865,25207751.863703743,25242428.227286905
23889204.251876626,26580221.241746403,25218343.44377672,25227344.79285012
23741418.354843322,27114117.022595778,25299031.190700777,25245018.48389393
23840639.434278913,26835125.835062455,25244254.57464716,25250593.652882658
24124072.359108437,26656151.900300216,25250794.084144454,25224714.633566193
23986961.963533554,26663738.134463985,25259938.35882418,25199090.590058535
23979938.59087363,26950568.78742873,25262037.691879697,25237002.192572895
24243076.223869752,26605037.03060286,25317174.634959757,25267825.348974034
24110690.566433836,26486488.946514998,25277016.311673902,25248353.68709469
24106925.169399347,26455589.44394665,25279508.290819,25295714.869437292
23990516.939248204,26835511.073080357,25310879.29658054,25330030.21514613
23841340.894861013,26403973.715579227,25311010.234876063,25336875.16706871
24113501.090657238,26753752.226318933,25263234.693047762,25224200.831898015
24006629.660699595,26797425.83468706,25276491.118311144,25205083.219449475
24354852.885747943,26401049.26723766,25391582.826545652,25368707.913859215
24001685.6691148,26850770.98215343,25302276.87207096,25219167.462520197
23924711.53047118,26846993.077926826,25307142.044690736,25252905.954833344
24141222.56378784,26450154.070147853,25327152.97862144,25379467.968229603
24101210.522052787,26618128.677042052,25325425.23832577,25304393.770548843
23991749.086643074,26696294.005065534,25248080.29971849,25259689.20525057
23856178.73422875,26493788.764388565,25276795.92924319,25296991.767254878
23862630.65307251,26631381.362129953,25276890.761002406,25263401.276657987
23962650.385803282,27201907.964204967,25346583.94420636,25276626.430979192
23929028.429193582,26528209.308348734,25242194.64320542,25259864.436450034
24047302.99942327,26602082.060217053,25268413.019255828,25283481.73882749
23880556.51186301,26752169.52059016,25364518.065028798,25409907.49538043
23919048.644583933,27382731.091306735,25458095.15553871,25414122.899953507
24137613.286202647,27085216.077882092,25313310.20224654,25299470.85055928
24028836.3355131,26551819.393773567,25277104.422454078,25348886.117652707
23768019.838665735,26819007.036147416,25214499.15490581,25205806.66618643
23895992.983643614,26711409.926389076,25279419.33994485,25272956.9195437
24049517.311991706,27118652.798025895,25317742.268089242,25255576.462135307
24062184.846564032,27257005.734719716,25419088.060867615,25378873.77920215
24101402.05827184,26770291.057355642,25355793.374162458,25333475.12535464
23693796.879949924,26740982.783132695,25279441.748225883,25265751.469656143
24112899.378025793,27146541.96402647,25354414.956869643,25378201.31873752
24024047.06442349,26625143.655762345,25283368.400230877,25229279.856585942
24158387.12188745,27052578.113401994,25321315.592570476,25302052.62091992
23982467.182387758,26946260.722529665,25357692.60223646,25322418.18860478
24075724.547678694,26605461.63081797,25317696.921749618,25389023.674144596
24087633.7969751,26512402.36901565,25368222.742296875,25384918.334227934
24004880.690312102,26912164.465871412,25409216.55989283,25443863.278660923
23864936.03197284,26824044.095997956,25349678.10709067,25317789.934530616
24040709.953855086,27017648.289033487,25380738.335686296,25338360.68629598
23876874.269933686,27106819.841993,25306411.837088086,25310367.10678245
23740388.364126895,26774388.493224133,25237571.74713019,25208399.101627354
23922514.991067927,26856399.50148432,25310997.458244253,25337508.930557057
23223228.09189998,26671879.409408744,25323762.901337888,25273562.129269406
23917555.65867598,26558523.01788545,25294879.114764795,25240495.291998334
23970004.738022186,26681469.228054363,25198322.26463077,25208603.519937187
23852124.10431539,26841963.92180581,25307773.186262112,25306010.11190845
23899223.51384208,26949957.047128603,25390789.33578582,25405554.236945234
23876669.100582093,27249865.886380017,25308116.095712088,25311603.032027423
24095610.532084595,27020075.585267227,25269759.872902103,25252023.273243226
23918050.43186945,26944439.63463813,25279039.18628278,25314892.373825453
23890751.18860351,26490725.019962985,25229249.712104104,25236124.66489717
23954102.541665092,26925407.99891219,25236451.398043025,25191189.999464095
23693735.46142086,26699085.38059951,25256674.39095044,25275069.366936684
23659943.6788231,26866283.146418836,25235701.712849803,25238099.652293894
23363233.390670918,26962391.464956764,25270007.1653041,25283905.15041165
24026342.236971926,26588320.007760767,25282534.907744993,25331155.45221614
24298287.18847341,27035760.436648294,25333159.368614566,25179138.81888569
24135354.065740705,26755343.115557995,25343721.826152433,25427493.31982734
24008840.969105374,26826367.11026054,25259643.136200942,25249301.85177154
24292108.480644193,26827658.16019125,25291402.666885827,25199657.487990513
23888092.810752347,26522597.384911444,25321175.194987148,25335467.031729683
23997113.656911153,26842028.11471707,25277513.43765071,25307485.86324824
23794106.71265998,27433709.044410557,25344876.761422236,25317610.43021857
23369475.61448235,27283448.46895207,25466848.2913885,25434202.89440501
24118066.04035965,26861283.743514217,25364786.26869907,25356645.505133178
23739988.125891965,26892761.063739646,25407803.3381982,25459058.892663226
23750587.08497548,26992897.939522307,25372583.779163066,25401875.034251936
23696621.92033588,27194939.315407563,25405016.274768032,25392586.148683265
23898732.96152665,26868541.706055664,25253387.977945413,25167357.3404067
23820701.58924968,26334992.79789927,25281463.336056177,25248644.195620723
23959083.72783977,26463412.680969946,25194124.880774457,25228596.799134217
