Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
115026298.61498484,136107102.71916133,126732403.09972195,126971371.44675344
120391508.3663725,138404960.88870493,127173550.26326442,126750591.55518606
117683509.58876897,136640313.6784662,127092892.08955815,126925176.0056338
118479362.26231441,137633037.98643464,126753850.74581423,127006017.99266738
117673589.37964061,136332835.0722507,126818288.05178067,127170632.51348463
116210005.71160759,133870080.89411655,126107397.944651,126395261.23825508
118382685.73516767,136630432.9260334,126312769.05022521,126046758.01724707
118026269.28656901,136811224.50175673,127001300.11122444,126497400.55559582
117875974.08429748,135761414.89308995,127161024.61001581,126983446.9995683
119055465.2740223,134885166.05785665,126960990.3853529,126943436.21515308
118751748.92250016,135453859.6405376,127047023.43792687,126431293.12767766
118842684.40949552,135659786.89428136,126619746.50196521,126596106.53154656
120086071.20921376,134216474.89526302,126927799.99658328,126776119.59207428
114039366.62522477,135732546.75661415,126781671.66919476,126750802.20843582
118579625.9956848,134789514.45646003,126356118.7487941,126302051.2521824
115669192.76739466,134584357.5724149,126839572.35392408,126899332.5980258
113655557.9905052,136793630.5072982,127053760.99633893,126366795.22830093
116760226.49621396,136537267.5596251,126569745.23723279,126821185.64110672
116610622.02087177,137062102.18032482,126211576.92687479,125915380.964719
116782227.4222221,134550638.804519,125716842.82169585,125657359.79772396
117553326.97279568,136244320.8503901,126441597.35916016,126032089.53651139
117680038.57209232,135932468.94880924,126529695.60375653,125903739.50010613
117785329.06329033,134245140.4600498,126259644.2310941,126070356.68073222
118551637.7509991,136739138.70672888,127181656.11352278,126993829.42481263
117182757.41118322,136136562.55011398,126653176.04282278,127086720.08226714
117190386.34270714,136727674.41719067,126618618.9932902,126444921.570527
117411274.16729464,137979670.59777048,126626571.73680115,126342996.67219171
116503918.29032807,133761766.12947325,126151872.90363018,125995024.17750436
117940173.17233878,137981093.72442913,126737134.44302364,126452975.98214856
118223334.44544382,136043898.11315757,126867337.05268975,126873984.86108056
117981898.09212957,137712005.02535966,127579337.55045241,127728394.62751146
118440114.20965202,140188433.5433199,127402963.3087447,127371514.91182315
117416488.69098341,135366537.08225775,126533685.9562508,126334909.66623157
119268113.39908013,135447099.3781645,126828626.5429682,126460437.61845493
118407544.5098489,138278119.8917239,126354377.84871465,126255240.96637455
117250807.12056214,137198380.4454583,126549928.42561232,126343628.69082408
116888675.57232384,137831614.65316543,127081850.84437089,127141104.67165005
115474426.44709732,139900082.30305436,126235419.54420106,125904747.81638536
118857622.71938977,139900538.17073128,126482084.35532857,125990136.10137153
117459851.45191298,134723902.8823281,126198348.28392038,126571382.21639118
119690109.62630202,135512913.26874635,126236382.27476558,125444936.09301111
116141275.83695224,134551603.75617424,126564783.21765044,126943249.11827628
117761262.20554022,134706033.77737907,126509634.56195065,126037050.21673445
117826893.21223836,138325100.09285524,126528589.53120528,126319731.5793312
114496659.38220114,136277812.36869642,127831318.96978696,128445605.678441
116259696.47366038,137663522.78083944,127052749.38346641,127156488.69207743
118499520.09337503,136609749.86330977,127243981.92389223,126893377.33372167
115760123.51197796,136935815.30083397,126977746.26097985,126160786.16494459
117886949.1413184,135406811.3946055,126614575.45828909,126367818.70562257
118804622.43155937,136276912.30548993,127161769.26799136,126872493.85613364
116563739.72598013,134498275.5264789,127039439.90967704,127035275.8600823
117161616.87854332,134474180.53079733,127027357.8463286,126961134.5084613
116088338.14492741,136343904.7685991,126400435.36853322,126090809.96826643
116155002.30125454,138669026.57900292,126958268.83073322,126865130.58648533
120741797.85385568,135643063.69944167,127445950.8648354,126901470.98859012
118817317.96249236,139407623.48842978,127337038.86529234,127331573.31602633
117891834.30640635,135693758.7942486,126517532.84009168,126335835.25790527
116875725.58793458,135232001.80866355,127034518.3834573,127373355.3203144
117749733.8191683,136989629.0490111,126750711.20769586,126542775.39542466
117223122.43311967,138587028.03602841,126488019.11650968,126091683.7045259
119164605.68059818,136057681.50483316,126607228.21086733,126086418.82331708
119495061.77138615,134806239.88083315,126632876.49449116,126788266.93908426
117185890.33230142,137915071.82543045,126749278.07125282,126628977.15651631
118344989.06671557,134691614.01283175,126130054.51922017,126012085.05021288
117424359.76938623,134001733.87995346,125701055.34969959,125800000.18260989
117884664.87449698,139248769.74828583,126116464.21342638,125347708.77270356
119495501.60740326,136275546.5726845,126203150.8021329,126341225.58179843
118163758.15690362,138098583.70033643,126555498.21223071,126251576.16770944
118847752.53634124,136422139.33732435,126801371.8341633,126761926.42156947
117922436.57268369,136369297.82215998,127314030.01348495,127612950.09574099
117416865.52689959,135983090.6597276,126917895.56035256,126700368.23919061
118516062.90826198,137795221.85468203,127218356.73751174,127170689.2290816
118545582.36718214,136419231.47212455,127718975.66237013,127844050.65504512
117305926.9308885,137828903.73926726,126854826.10520738,126582611.13396095
120885538.17068872,137471325.82629305,127868627.61826953,127807031.40863276
116703887.46361016,140335817.9971694,127321292.8806618,127230277.58790083
118434434.85328394,139191089.25830352,127125645.74056457,127165344.076894
117652181.60806896,138563960.19083372,126971329.58940181,126840497.5174214
119767619.56970039,135393786.92615977,127720899.32099162,127279593.27405629
119751205.47935656,139203133.585911,128446078.33034728,128537267.82104138
117397893.364399,135690265.6121159,127419630.99051769,127374319.67457283
119584564.37751035,133509781.64068352,126859246.22299252,126871856.1488373
118965200.48773254,135389135.91457874,127142764.61470127,126801221.18456063
120461110.87630741,138915386.51714838,127724135.68378955,127746134.77390121
117415342.05290844,135110365.60926735,126964139.17747915,127187146.40847503
117701851.18844512,135800954.63607773,126678310.52264217,126784076.21638672
119692511.63044915,136108476.99525356,126840657.96877883,126841198.38757631
116452216.78914721,135092989.32804447,127268981.21893199,127545583.44123858
117432836.7944524,134969026.65052456,127036624.0863384,127418460.36487062
118356739.1699607,137967883.0080671,126798119.61181545,126428296.82677004
120600097.29709649,137610348.65847188,126600686.50781131,126028919.31717314
119586798.53419198,139269709.26652068,127054450.67969391,126929781.3182224
118474518.65706502,140102341.41202962,127387705.52818346,126954461.15635543
118026088.28116412,136925867.0749087,126925789.09592374,126447987.75305447
119383954.18653026,134679940.78108492,127580708.4976662,127737435.14926758
116701994.04456696,137389425.29589713,126736034.24360411,126639837.74625683
119984167.43251151,136639310.09404612,126559152.56417295,126202569.81582509
117629387.83604322,134477487.45720592,126976521.53821836,126772386.98987488
115854093.52686357,134781421.68636003,127162363.75317776,127041530.95595226
118578159.39499353,136769432.03067386,127310912.65169726,126831748.22300936
117321185.90498723,139397816.7736053,126573531.923559,126259102.76277271
116709177.9700368,140088749.57821453,127340545.66486834,127480404.38171533
118671833.45357083,135702583.03495744,127135151.2092388,126817257.35339022
117456546.79999371,135839087.8441234,126963776.2063017,127378595.99542937
116193713.62870753,136601764.6084682,127081119.67504035,126758366.43706919
118382407.69616696,139690414.24063197,127462465.37375434,127774494.62961012
118661392.81580986,137045110.8246631,127115042.97902651,127095875.55819921
118850370.9058575,134492312.10355526,126801213.3896228,126581004.84966871
118938822.60125853,135416220.42472273,127462756.22910917,127252363.67417477
118182135.50386034,137539414.99794877,127612027.68789992,127168864.07965952
116150004.34429894,136650664.5652263,127139705.7574067,127348957.84293649
117728170.8876194,135371583.1860616,126727324.92810437,126785850.58380285
115428524.06630263,136211541.40922278,126598016.82518023,126593964.92521825
116580398.06601264,137924190.72777486,126386088.39908664,126747631.01513518
117142335.60489953,138694221.50861806,126525451.45419943,126183546.66552857
116640461.74649662,136064214.74111766,126722673.0037494,126894773.09262423
117922488.8472173,138531333.76468727,127774591.42998871,127669136.47637334
119604428.75863777,135365225.79090312,127232745.57286707,127804567.79028568
117383114.3790976,135685396.42884085,126726406.8378601,126691612.15065324
120315078.9209242,136465688.6352906,126909580.58216043,127083987.98537025
118562578.75815688,136483846.9690298,126911017.38980444,126515743.67180592
117003293.03705424,135925261.0963001,126183671.01408929,126066265.08133455
118592821.51750545,136142541.38182163,127124814.99362484,126531662.51012787
117799116.23606962,136797487.41788682,126572111.00522192,126577703.22271499
119770854.11928546,136478159.7261673,127102486.13933755,126923670.40654165
119297300.03862761,138274465.31019628,127219095.18353324,126852336.01230629
118034118.1143155,136079860.61193037,126872076.48495463,126706363.00722721
119607050.77265623,135414886.3205218,127111225.37590627,127354087.46062866
118173017.65957825,133578740.78150867,126850173.1019517,127044674.92387457
115666035.34199525,137944895.77678388,127010606.17061903,127122764.4403983
118735819.494708,134940059.92835513,127311323.69830939,126997732.5530819
116860540.66006573,134496381.39022258,126734762.15847827,127051555.31095177
119335305.97779088,137156441.71001223,127044558.20027542,127069790.9221211
116897040.73020346,135169090.54073426,127081011.44404209,127146545.9975649
117582031.29481427,135447059.35813925,127136910.87925474,127485651.05775765
119073806.69066127,135253648.39733008,126452133.69513781,126697743.70795932
118753429.61073813,134989563.36418468,126856234.51130964,126774879.38038963
117903184.26975492,135423841.01151177,126712785.25641923,126832259.60700972
116886902.85074082,136695904.55785036,126840510.14760916,126852680.19393781
117328884.48839451,137120420.703181,127099631.1441163,126973517.08118758
116249543.83661963,133917960.35872804,126512483.89229418,126457941.05149713
117066847.18458565,136779676.09194815,126830501.74463055,126645984.31686153
119041966.73301175,137658303.11611852,127023163.7746961,126619662.95680943
119985401.72337744,134909391.77909887,126614674.96130818,126589121.21709312
117879196.09537253,134000044.25003113,126744906.51995917,126556487.93022633
118120982.45976117,134714012.36927494,126828639.4745615,127232701.22373004
113883150.22139089,134509372.4547463,126595817.542061,126593864.51832944
115080466.61047558,138181024.6669494,126390566.98774698,126267201.29842585
115213039.78367473,137082866.63081345,126587061.58647016,126494375.6871666
119244119.97032179,137354973.359216,127211735.6726883,126724379.86872992
116608030.48680784,135876115.40604162,126762160.5947282,127092722.39638452
118295376.84583984,136336193.31068334,127062769.89578788,127267677.0576962
114625946.14190678,136823478.4706196,127001512.7847281,126880078.91224708
114797570.82379808,138277135.84294716,126808700.4999716,127218629.52060619
116659556.58411126,135524573.3219426,126933496.30535008,126799064.13806471
117720256.17990434,134891029.6862878,127078476.95656413,126824344.90756075
116580946.46848188,134635054.8321219,127233723.77095163,127273053.61058365
118789069.73166224,139004970.38776073,126949859.30005416,126667949.54403904
117861509.37814268,134903689.43724772,127353575.51884876,127504915.02651095
116539924.17928119,141060648.93746057,127475403.11769068,126744745.95767172
115065161.47164086,141080703.49309534,127156555.2727545,126893051.8175311
119312074.62215358,136072799.47802928,126926840.82306045,126767272.50827111
118065339.72203729,135401051.1730037,126961470.80899549,126916620.92356354
114261968.40533261,136516377.3384929,126817530.19581155,126588009.23175728
118550387.79144555,135486607.93833953,126806168.09790678,126615334.79192784
118125887.69488198,135759412.14882955,126606977.22180946,126496213.97692345
116071456.14573027,135897381.6551926,126525975.9377347,126206175.1788575
117338686.66640696,138794390.211762,127330758.9172966,127159801.70593686
115108245.51722701,136040468.25991756,126331792.08901696,126249243.54995342
114996509.04082276,137473190.29796845,126941027.85069881,126810580.56725362
119723928.04111624,135693255.92622942,126325969.66439745,125715530.66156986
117571331.24987803,138875721.95073682,126403009.42542504,126620668.96332176
116726334.72203669,134710329.87196314,127026878.94086534,126783359.85506001
117678161.45942731,135459870.03287455,127035492.48912075,126614597.08170073
118808428.8136944,137508824.30228585,127581823.88566099,127018433.55856122
117133509.1602403,137296026.9980678,126916207.9118325,126525517.66414264
117532282.7099012,138868572.70955428,127193030.38011685,127646913.2826468
118972113.2637805,138859535.66285563,127188439.64209862,127398067.24570504
119704757.98230305,140668117.7717531,127525719.83587433,127540210.99978444
119762587.93434589,136415168.1716681,127010070.31607832,127101014.9581103
116305805.73836887,136287208.10977957,127611661.96233508,127610648.69506145
120385440.31618583,135822823.62724593,126809354.29358849,126499276.79197454
117754632.19357064,135646034.6723181,127050765.2448112,127423607.46111214
118334769.55596516,139080312.4306742,127106949.7765819,127028716.28512818
117998296.02026384,136941238.47121915,126990569.24838781,126806986.00074174
118575983.8722599,134897504.74809915,127179323.28003097,127150903.56004827
116747509.47622126,137105395.23637566,127169793.75898355,126596397.34137923
119611830.2647594,137968149.59511197,127558800.88509215,127747662.4437541
120083083.386924,138238184.13133508,127457763.91595061,127269475.57852408
117688044.87137222,138557892.46901548,127606701.53538562,127487679.19908153
117625363.8196222,135156161.0284877,127060270.87946251,126829085.32922594
119720099.13463786,135618924.72822788,127587034.95006809,127609382.32971139
119348193.44525912,135455142.9677234,127193486.47575104,127098654.01134515
120391270.85700664,135154218.055278,127022614.30112046,126896568.03295653
118826227.23115216,134099523.14790104,126821604.72106834,126900840.94891186
119003139.99785827,139876652.43890962,127474795.41914313,127277845.93960637
115982478.3730285,137698344.54173216,127931207.33462353,127821761.06079052
119173445.79098317,136807430.12710917,127753781.02694759,127589560.3052766
117596053.09338574,137057627.12972364,127395991.00292917,126799158.16292527
117275878.43293235,135939557.0600789,127555710.55880065,127110110.29524626
116618488.15127897,139950954.2089387,127030825.52425094,127297474.15918541
116321492.81306602,135604963.91406032,127013532.82031411,127141468.75886354
120059113.19749573,136877780.02825665,126897907.19889735,126354543.94700396
118528543.25152308,137327793.52458555,126737122.30325705,126537998.44463946
118133077.85022415,134933899.50312015,126836481.89369416,127150286.14229548
117090198.93594344,140458749.44857392,126771921.45812203,126562944.07860576
115626710.65988758,137705577.00072858,126364882.93565157,126555046.88976991
117814633.93966053,136376738.9431304,126927983.61437625,126885329.95507623
118029421.34781283,138211242.16405338,126968781.25304711,127149052.04679626
118462744.38876928,134011012.44155818,126767863.63772538,126638996.04765533
115593211.44664772,136473706.46130067,126877369.0149794,126658163.46552135
114464429.41388418,137493406.44898102,127340915.88984099,127512424.27886614
114641229.55323306,135834518.9129978,126822078.1360954,127365436.68338716
120575868.48999044,134378964.70539352,126900489.30036114,126392768.99013455
119487928.73580727,134764476.1406828,126858871.38329838,126713992.86101578
118277899.01575112,136800115.70553696,126456750.28393437,126497241.97516473
119166640.13859712,136879517.4739564,126928620.06282325,126557384.73882642
