Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
98984029.14953467,127634648.61880982,101810429.9361279,98984029.14953467
98984029.14953467,130061389.12036458,100750439.66502602,98984029.14953467
98978205.31546938,119501154.04895063,100340905.86616997,98984029.14953467
98984029.14953467,121578292.3482567,100232129.49374911,98984029.14953467
98984029.14953467,115260299.27775449,100289000.13557014,98984029.14953467
98984029.14953467,115222156.99025017,100237524.03040001,98984029.14953467
98984029.14953467,121804045.75731492,99971434.15520595,98984029.14953467
98984029.14953467,113938824.49536216,100285025.09991737,98984029.14953467
98984029.14953467,112471317.66025504,99992861.94542427,98984029.14953467
98957581.510216,120016686.86117017,100369142.8068221,98984029.14953467
98984029.14953467,116398205.36535749,100351341.15487616,98984029.14953467
98957581.510216,123692081.72123942,100600542.79105726,98984029.14953467
98957581.510216,117142807.06860405,100425473.3325565,98984029.14953467
98957581.510216,124225919.60423353,100518950.2938623,98984029.14953467
98957581.510216,127470974.72527122,100788264.52632456,98984029.14953467
98957581.510216,123391376.59947166,100900942.34493907,98984029.14953467
98984029.14953467,123852575.02864069,100322875.23953374,98984029.14953467
98957581.510216,121365339.818486,100232688.1427941,98984029.14953467
98984029.14953467,129045511.3769653,100512931.41523163,98984029.14953467
98984029.14953467,114082767.20958339,99839892.76281427,98984029.14953467
98984029.14953467,114755142.08193964,99971217.42070045,98984029.14953467
98984029.14953467,123242859.77824497,99902944.6119343,98984029.14953467
98984029.14953467,114583962.62641364,100018562.56640072,98984029.14953467
98984029.14953467,115188395.39529395,100572888.823118,98984029.14953467
98984029.14953467,116267674.45831509,100495358.68898132,98984029.14953467
98984029.14953467,120495046.83058551,100075556.12511091,98984029.14953467
98984029.14953467,113603837.09883818,99774076.75519669,98984029.14953467
98957581.510216,120854693.26552087,100402360.31386802,98984029.14953467
98984029.14953467,116055815.59394908,99916838.20278287,98984029.14953467
98984029.14953467,111151736.53331578,100247980.1510834,98984029.14953467
98984029.14953467,117749912.00779727,100517341.38395675,98984029.14953467
98984029.14953467,121949823.92209034,100631032.38694021,98984029.14953467
98957581.510216,126643089.93647599,100192378.22343165,98984029.14953467
98957581.510216,121958429.10293642,100113053.42506135,98984029.14953467
98984029.14953467,116866313.58294362,99971510.39383358,98984029.14953467
98984029.14953467,122558259.50906324,100598595.15359998,98984029.14953467
98957581.510216,123738598.86676264,100957583.3558314,98984029.14953467
98957581.510216,120876066.76089,100610964.3924139,98984029.14953467
98957581.510216,121879966.98444876,100870097.79675385,98984029.14953467
98984029.14953467,125860750.17058748,100384954.70851582,98984029.14953467
98957581.510216,122944734.04406172,100309926.6653534,98984029.14953467
98984029.14953467,121824136.19144994,100503277.22892123,98984029.14953467
98957581.510216,122700900.5516566,100575815.9686095,98984029.14953467
97066777.1937668,115850191.12404913,100200166.6344429,98984029.14953467
95770617.84777033,118542507.0609783,101108095.78639212,99932029.78199051
96362525.3421888,114326504.71736914,100169657.54173414,99335539.27760205
95291548.28662252,116811305.78204282,99841049.35874711,98817321.19985248
95606628.07712862,115016444.73206812,99515917.35468777,98430016.57458723
95297156.27906108,115322104.96402375,99020319.15135455,98289941.12519224
95483767.3800323,115910354.7325164,99068233.52791056,97932590.61370677
94913937.00992376,115199811.30289868,99087557.46387321,98332469.07673998
95056561.69930345,120625605.26776758,99356913.33176942,97526961.6215875
94913937.00992376,121705515.33709031,100032251.8506382,97757774.4461113
94892019.6970467,113739663.70370358,98025240.39170182,97176089.63691974
94887618.0370656,117226607.70054844,96650569.584192,94939461.21245065
94887618.0370656,128659250.18938726,97007065.28852198,94903531.23342133
94891794.45267019,114562729.74241963,96530073.18610033,94891794.45267019
94891794.45267019,117276042.56216566,96299616.91870691,94891794.45267019
94891794.45267019,120446372.55091599,97030934.38329019,94891794.45267019
94887618.0370656,122152804.04516914,96447462.28847136,94897662.84304576
94887618.0370656,119468288.65255257,97182559.9187946,94897662.84304576
94891794.45267019,128132676.18454447,97131314.34182651,94891794.45267019
94891794.45267019,115568325.70975983,96662768.5002579,94903531.23342133
94891690.23362967,110503321.34493393,96014070.15786959,94903531.23342133
94891794.45267019,114645772.79012921,96271927.64637837,94891794.45267019
94887618.0370656,114610992.59523827,96625209.1106538,94891794.45267019
94891794.45267019,123098477.95586544,97302707.72219884,94891794.45267019
94891794.45267019,126716097.49355745,97215089.97623514,94903531.23342133
94891794.45267019,120335633.97925374,97584889.78497396,94891794.45267019
94891794.45267019,113152900.50616997,96456620.40622857,94903531.23342133
94891794.45267019,109872446.37305965,96154456.82952206,94903531.23342133
94891794.45267019,114936417.56725922,96744192.59261891,94897662.84304576
94891794.45267019,114397469.36964959,95957338.34050082,94891794.45267019
94891794.45267019,117768011.51357839,96560402.05198379,94903531.23342133
94891794.45267019,117382863.14007783,96640259.42084472,94897662.84304576
94891794.45267019,126067078.13772252,96534425.33541262,94891794.45267019
94891794.45267019,119028664.68132836,97654261.04302019,94897662.84304576
94891794.45267019,118896080.41332257,96892818.99860983,94891794.45267019
94891794.45267019,116506443.37565967,96561123.37769987,94891794.45267019
94891794.45267019,115142374.7185624,95973976.35307029,94891794.45267019
94891794.45267019,117042667.48928407,96390627.36916947,94903531.23342133
94891794.45267019,120193099.57778814,96404509.08074977,94891794.45267019
94891794.45267019,124892210.86464494,96678197.77153414,94891794.45267019
94891794.45267019,110066833.75814107,96056881.9511279,94891794.45267019
94887618.0370656,116136854.5842506,96711042.12312005,94903531.23342133
94891794.45267019,118807169.04891878,96413541.09409161,94891794.45267019
94891794.45267019,117072710.18345472,96618007.42880167,94897662.84304576
94891794.45267019,111946079.01925373,95751301.95908369,94891794.45267019
94891794.45267019,116138390.26485711,96489858.82983546,94891794.45267019
94891794.45267019,118097474.04062709,95905341.15965159,94891794.45267019
94891794.45267019,117534707.56671867,97089706.7962023,94903531.23342133
94875881.25631446,124795668.12346819,96543651.31616312,94891794.45267019
94887618.0370656,112776358.43194225,96038702.17964742,94887618.0370656
94875881.25631446,119020322.67778191,96512323.16315283,94887618.0370656
94875881.25631446,120124783.75786334,97031351.35375324,94887618.0370656
94887618.0370656,116169342.3107115,96812512.29995616,94887618.0370656
94887618.0370656,121238492.47719297,96444853.04158472,94887618.0370656
94887618.0370656,122299092.03055334,97198093.7560035,94887618.0370656
94887618.0370656,114773305.87773934,96355973.89392424,94887618.0370656
94887618.0370656,122275070.46247724,96667254.98741521,94887618.0370656
94887618.0370656,115775042.31107211,96075523.3323091,94887618.0370656
94887618.0370656,114590950.0913702,96496381.51473704,94887618.0370656
94887618.0370656,118230403.12699702,96478651.16809355,94887618.0370656
94875881.25631446,114003518.46519718,96053864.90346378,94887618.0370656
94887618.0370656,119412524.59845352,96761039.39339761,94887618.0370656
94887618.0370656,116467594.48283312,96110848.4264293,94887618.0370656
94887618.0370656,114094637.7974414,96089922.03497188,94887618.0370656
94886620.59629542,110285703.43018878,95596469.05434161,94887618.0370656
94875881.25631446,114364344.35038885,96096255.41529582,94887618.0370656
94887618.0370656,114314072.48786494,96544691.28826936,94887618.0370656
94875881.25631446,118506477.73879036,96181133.59688282,94887618.0370656
94887618.0370656,120024793.3552163,96675062.97299412,94887618.0370656
94887618.0370656,115149866.87196031,96534402.7275826,94887618.0370656
94887618.0370656,122980693.9066697,97927280.74619983,94887618.0370656
94887618.0370656,121666493.72711998,97265856.12674865,94887618.0370656
94887618.0370656,128566792.45504364,97545359.71964572,94887618.0370656
94875881.25631446,116354416.43522465,97159445.87206563,94887618.0370656
94875881.25631446,122973442.75163811,97222546.58197568,94887618.0370656
94887618.0370656,118186368.2517074,96540487.78783771,94887618.0370656
94875881.25631446,121359873.82401165,95887758.78835818,94887618.0370656
94887618.0370656,126944748.63299254,97170604.34726183,94887618.0370656
94875881.25631446,110636739.06569162,96071341.4180699,94887618.0370656
94887618.0370656,113532009.43395555,96315207.93901198,94887618.0370656
94875881.25631446,116685016.66971779,96635645.82483381,94887618.0370656
94875881.25631446,117800791.5847682,96499326.51514082,94887618.0370656
94887618.0370656,118322677.09578982,96562154.67336293,94887618.0370656
94875881.25631446,124105031.00450861,97405530.62548217,94887618.0370656
94887618.0370656,114048430.82131618,96162476.39646803,94887618.0370656
94880756.93321565,114338406.97343072,96079169.33873552,94887618.0370656
94875881.25631446,117588797.36311802,96203418.39523727,94887618.0370656
94875881.25631446,122912490.8377867,96927721.02550271,94887618.0370656
94887618.0370656,117964721.83703613,97230310.4830994,94887618.0370656
94887618.0370656,118259404.42144701,96102607.71141852,94887618.0370656
94887618.0370656,115806133.834986,96925774.89993137,94887618.0370656
94887618.0370656,116249611.36747128,96259281.13456577,94887618.0370656
94875881.25631446,122894724.70742267,97464918.87423655,94887618.0370656
94887618.0370656,120778383.92562701,96518811.20653008,94887618.0370656
94887618.0370656,121213452.15350887,97332725.68184191,94887618.0370656
94887618.0370656,119562120.32753417,97491199.13231851,94887618.0370656
94887618.0370656,114383391.79614255,95832219.49777454,94887618.0370656
94887618.0370656,119797647.20120497,96785647.3228981,94887618.0370656
94887618.0370656,119044116.71268824,96476167.75859018,94887618.0370656
94875881.25631446,116789960.01021814,96616639.99749969,94887618.0370656
94875881.25631446,115324829.08473444,96269056.41407885,94887618.0370656
94887618.0370656,125616526.74735877,97892733.0758797,94887618.0370656
94887618.0370656,118049867.49415135,96009411.73759128,94887618.0370656
94887618.0370656,118770408.57992285,96776902.46772644,94887618.0370656
94887618.0370656,114276340.99247327,95952974.4370438,94887618.0370656
94887618.0370656,118718573.73455507,96488317.34573892,94887618.0370656
94875881.25631446,122615610.4522036,97259450.5114577,94887618.0370656
94887618.0370656,116857235.7182891,95865799.57776001,94887618.0370656
94875881.25631446,110786549.13358653,96520351.14094855,94887618.0370656
94887618.0370656,119387543.02722064,96185854.04771191,94887618.0370656
94887618.0370656,126097834.22425729,96855442.56909718,94887618.0370656
94887618.0370656,113908396.33919328,96364114.71601734,94887618.0370656
94875881.25631446,119522105.05916032,96765471.35343523,94887618.0370656
94875881.25631446,120531706.10935311,97054138.60140577,94887618.0370656
94887618.0370656,126019047.56282943,98006649.94786401,94887618.0370656
94887618.0370656,117767968.80247721,96590737.30069984,94887618.0370656
94887618.0370656,116500065.92577428,96766641.19609901,94887618.0370656
94875881.25631446,117612816.84890902,96309700.45315132,94887618.0370656
94887618.0370656,118888586.56380758,96084684.23209396,94887618.0370656
94887618.0370656,114063699.68346336,96358848.61233048,94887618.0370656
94887618.0370656,125440825.01407854,96972620.36171293,94887618.0370656
94887618.0370656,118154399.95292571,97579382.9172601,94887618.0370656
94875881.25631446,116973514.56572899,96699540.86771779,94887618.0370656
94887618.0370656,121479253.73392221,96912008.70253955,94887618.0370656
94887618.0370656,117137688.46873343,95927550.83649848,94887618.0370656
94887618.0370656,129485582.67564613,97467995.28398621,94887618.0370656
94887618.0370656,113156562.5710147,96326608.97171162,94887618.0370656
94875881.25631446,122727992.07415995,97339274.35473837,94887618.0370656
94875881.25631446,116945463.08898713,96975846.8272271,94887618.0370656
94887618.0370656,113886945.06697282,96821060.42701824,94887618.0370656
94875881.25631446,114949046.241815,96444454.68584791,94887618.0370656
94887618.0370656,116051604.58437675,96436567.3179702,94887618.0370656
94887618.0370656,114831562.9018709,96383237.05550435,94887618.0370656
94887618.0370656,119883906.96269709,96660984.66497418,94887618.0370656
94887618.0370656,118459406.8484024,96847771.15030345,94887618.0370656
94887618.0370656,121951768.3132525,96632593.77380301,94887618.0370656
94875881.25631446,120383020.15216279,96512356.2068032,94887618.0370656
94875881.25631446,121058573.4545641,96943611.8695011,94887618.0370656
94887618.0370656,115454852.38645643,96428909.91584726,94887618.0370656
94887618.0370656,118996866.89766195,97303707.45760004,94887618.0370656
94887618.0370656,116256238.1106618,96767528.27272348,94887618.0370656
94887618.0370656,121495162.12015548,97365028.30506492,94887618.0370656
94887618.0370656,117405818.48273534,96333378.29004413,94887618.0370656
94875881.25631446,121768064.05226725,96862484.57376811,94887618.0370656
94887618.0370656,119316765.32346904,96920681.68487243,94887618.0370656
94887618.0370656,114649753.08867982,96189947.95005456,94887618.0370656
94887618.0370656,112791809.19334663,96381360.74014151,94887618.0370656
94887618.0370656,127756461.54226318,96905486.38368496,94887618.0370656
94887618.0370656,119174894.69047809,96837624.75367254,94887618.0370656
94875881.25631446,121106619.03587916,96697479.02396958,94887618.0370656
94875881.25631446,115141342.39084688,96068918.24508375,94887618.0370656
94887618.0370656,110705147.83631963,95941885.63868678,94887618.0370656
94887618.0370656,114287759.6932832,96788942.24188012,94887618.0370656
94887618.0370656,114022584.07865542,95925111.65779476,94887618.0370656
94887618.0370656,125009747.75723538,97742161.99597701,94887618.0370656
94887618.0370656,110794803.15045881,95589315.77272797,94887618.0370656
94887618.0370656,120906927.92810929,97159660.71107419,94887618.0370656
94887618.0370656,120970008.15564841,96428748.25823587,94887618.0370656
94887618.0370656,124858151.71337575,97433629.01607512,94887618.0370656
94887618.0370656,121937781.28526625,96729124.2681878,94887618.0370656
94887618.0370656,126254063.86562923,97497187.16432619,94887618.0370656
94887618.0370656,121057016.58051619,96937472.8416419,94887618.0370656
94887618.0370656,122399128.33225481,96774205.36628062,94887618.0370656
94887618.0370656,118273601.60520679,96625505.73869868,94887618.0370656
94875881.25631446,108205871.86489749,95943386.74652864,94887618.0370656
94887618.0370656,123562880.1326012,96592891.85021704,94887618.0370656
94887618.0370656,122440394.8933852,97482578.9251677,94887618.0370656
94887618.0370656,116656228.95876232,96670087.93420358,94887618.0370656
94887618.0370656,116648619.4018156,96976856.12537602,94887618.0370656
94875881.25631446,113418178.48701897,96619011.99500886,94887618.0370656
94887618.0370656,118623723.31508148,97048580.15444082,94887618.0370656
94887618.0370656,120664944.75917168,96860116.93385881,94887618.0370656
94887618.0370656,124919355.98130491,97216497.3626813,94887618.0370656
94887618.0370656,123537532.21673125,96155432.81769231,94887618.0370656
94887618.0370656,111400636.17744526,95664655.96495059,94887618.0370656
94875881.25631446,117066322.55323693,96451172.78191388,94887618.0370656
94887618.0370656,125070946.51170933,96431594.60185853,94887618.0370656
94887618.0370656,119207142.968552,97308689.42550468,94887618.0370656
94887618.0370656,113613263.91552174,97554459.09904134,94887618.0370656
94875881.25631446,109709531.18408772,95618881.64756425,94887618.0370656
94887618.0370656,116561896.72561556,96737314.43712167,94887618.0370656
94875881.25631446,121950367.74679533,96539410.61548129,94887618.0370656
94887618.0370656,112761859.2805181,96416866.17967284,94887618.0370656
94887618.0370656,121050024.56063741,96401872.94178545,94887618.0370656
94887618.0370656,128825748.69205388,96888591.95504238,94887618.0370656
94887618.0370656,113992997.51410395,96525470.60739233,94887618.0370656
94887618.0370656,120252926.83693051,96861662.98206799,94887618.0370656
94887618.0370656,127598147.33190247,97343245.21377183,94887618.0370656
94887618.0370656,129389576.60501653,97039433.64574069,94887618.0370656
94887618.0370656,118546533.17499751,96246810.04766205,94887618.0370656
94875881.25631446,119874276.29538482,96276824.48714767,94887618.0370656
94887618.0370656,120442510.10062951,96177253.48890176,94887618.0370656
94875881.25631446,123437274.60726964,96152493.70148802,94887618.0370656
94875881.25631446,124554063.08077672,97638838.05713482,94887618.0370656
94875881.25631446,124652502.08556855,97307594.87745064,94887618.0370656
94875881.25631446,119582876.8576718,97326635.62515882,94887618.0370656
94887618.0370656,126553978.17290807,96342038.2005084,94887618.0370656
94887618.0370656,127813330.13264592,97538165.76765591,94887618.0370656
94887618.0370656,114098966.37681189,97436217.43851641,94887618.0370656
94875881.25631446,120134184.13097864,97154315.27554303,94887618.0370656
94887618.0370656,121199166.0422025,97096858.59461504,94887618.0370656
94875881.25631446,115420423.4472161,95747747.17687209,94887618.0370656
94887618.0370656,115084328.01913902,96723218.00045112,94887618.0370656
94887618.0370656,123006687.07176802,96873300.9355872,94887618.0370656
94887618.0370656,121200195.80460453,96996468.81630492,94887618.0370656
94887618.0370656,117315797.9578512,96327905.22576548,94887618.0370656
94887618.0370656,117141186.95504719,96133326.12948468,94887618.0370656
94887618.0370656,120895112.47801262,96853300.53278472,94887618.0370656
94887618.0370656,119629234.72116926,96525331.37503561,94887618.0370656
94887618.0370656,115732520.73472217,97350473.68740033,94887618.0370656
94887618.0370656,117523055.16293643,95909647.72151013,94887618.0370656
