Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
19950919.0095857,23965105.286061317,20243127.88815733,19950919.0095857
19940405.226550385,23283538.331067216,20109792.7886965,19950919.0095857
19940405.226550385,24390564.975635346,20313850.244876705,19950919.0095857
19950919.0095857,23701196.346688632,20228159.958481256,19950919.0095857
19950919.0095857,23320491.74982181,20184032.337589987,19950919.0095857
19950919.0095857,24071230.70469401,20125394.673209816,19950919.0095857
19950919.0095857,24285581.395251222,20389389.078842778,19950919.0095857
19950919.0095857,22677963.215415105,20192460.741989482,19950919.0095857
19950919.0095857,24543221.101666402,20181969.39064831,19950919.0095857
19940405.226550385,23556816.251142167,20190787.150690746,19950919.0095857
19950919.0095857,24410426.874991897,20219506.189833622,19950919.0095857
19950919.0095857,24695730.11066127,20269061.926751822,19950919.0095857
19950919.0095857,24347292.080911137,20486524.3484847,19950919.0095857
19950919.0095857,23625864.67156798,20234517.264847785,19950919.0095857
19950919.0095857,23536466.818931762,20276080.885708008,19950919.0095857
19950919.0095857,24521241.124191027,20326792.235607624,19950919.0095857
19950919.0095857,24375446.32147814,20240887.33168637,19950919.0095857
19940405.226550385,24053726.73840631,20243028.542921655,19950919.0095857
19950919.0095857,23876466.644241903,20241068.457612973,19950919.0095857
19950919.0095857,23753224.96573766,20256566.196667276,19950919.0095857
19940405.226550385,24439380.95875796,20163988.704900943,19950919.0095857
19950919.0095857,22362201.751057126,20171898.997364245,19950919.0095857
19950919.0095857,24856690.12963496,20256292.67473447,19950919.0095857
19940405.226550385,23648399.523280077,20215527.65125772,19950919.0095857
19950919.0095857,23435650.185496785,20278740.122127704,19950919.0095857
19950919.0095857,23862830.022358276,20175864.03853305,19950919.0095857
19940405.226550385,23167591.241417807,20162587.424382042,19950919.0095857
19950919.0095857,24740986.850526284,20349801.93377889,19950919.0095857
19950919.0095857,24594434.589907523,20302291.31990217,19950919.0095857
19950919.0095857,24381658.541080475,20294822.72315324,19950919.0095857
19950919.0095857,23524947.51206552,20307328.525343336,19950919.0095857
19940405.226550385,23807523.46604462,20227838.862675153,19950919.0095857
19950919.0095857,23745005.28914236,20211130.38887125,19950919.0095857
19940405.226550385,24100062.342688166,20429599.7676765,19950919.0095857
19950919.0095857,23564590.45636789,20250997.997647654,19950919.0095857
19940405.226550385,23405818.89091191,20126149.460202057,19950919.0095857
19940405.226550385,24206700.17309313,20166387.248874914,19950919.0095857
19950919.0095857,22827932.2774564,20147721.01945619,19950919.0095857
19950919.0095857,22587482.790782355,20171928.862312768,19950919.0095857
19950919.0095857,23799161.467100397,20261451.05022323,19950919.0095857
19950919.0095857,23087921.397474967,20271831.989296716,19950919.0095857
19940405.226550385,24052534.765757002,20344986.929973535,19950919.0095857
19940405.226550385,23544543.359641075,20213011.24996281,19950919.0095857
19950919.0095857,22983006.83636695,20134700.712833095,19950919.0095857
19950919.0095857,24526522.23454965,20172855.221715767,19950919.0095857
19940405.226550385,23296317.955140784,20171610.73235923,19950919.0095857
19950919.0095857,23612648.60785197,20279267.118121915,19950919.0095857
19950919.0095857,23781451.167729445,20283817.43737651,19950919.0095857
19940405.226550385,23218490.410895314,20247606.373603072,19950919.0095857
19940405.226550385,24066048.242882285,20382123.856372498,19950919.0095857
19950919.0095857,24195870.521256264,20228850.274622016,19950919.0095857
19940405.226550385,24982590.55891885,20379445.2945541,19950919.0095857
19950919.0095857,23113200.48080663,20264967.634162523,19950919.0095857
19940405.226550385,24418941.53787601,20228949.788710587,19950919.0095857
19940405.226550385,23065327.295633066,20113623.6000212,19950919.0095857
19940405.226550385,23618938.315836884,20154241.89558815,19950919.0095857
19950919.0095857,24002094.403089054,20166449.762826443,19950919.0095857
19950919.0095857,24943414.631891403,20190993.362902638,19950919.0095857
19940405.226550385,23358593.19050689,20238840.177023508,19950919.0095857
19950919.0095857,24883803.178849466,20271993.83706181,19950919.0095857
19947944.628980458,23809943.034396514,20467288.957809236,19950919.0095857
19947673.18616341,23233266.18289957,20200956.57399357,19950919.0095857
19950919.0095857,23379851.907526016,20109380.285069704,19950919.0095857
19950919.0095857,22857120.969221506,20312097.465103194,19950919.0095857
19950919.0095857,22792738.106018778,20086181.755411908,19950919.0095857
19940405.226550385,23414976.96667249,20253190.483558256,19950919.0095857
19950919.0095857,22394487.35167684,20045905.307280343,19950919.0095857
19940405.226550385,24205074.993265606,20388354.869690314,19950919.0095857
19940405.226550385,22940663.892882206,20137954.7564365,19950919.0095857
19940405.226550385,23913815.674038734,20326930.52777636,19950919.0095857
19940405.226550385,23628497.179520395,20299247.346752953,19950919.0095857
19950919.0095857,23219576.17570448,20183058.964297175,19950919.0095857
19950919.0095857,24406624.433217224,20366773.261112873,19950919.0095857
19940405.226550385,23166960.91697163,20136668.660336837,19950919.0095857
19940405.226550385,23055739.191198356,20094462.087268826,19950919.0095857
19950919.0095857,24299760.550376203,20243925.714367397,19950919.0095857
19940405.226550385,22251471.38364497,20086707.931774866,19950919.0095857
19940405.226550385,23215078.839079827,20378810.15591905,19950919.0095857
19950919.0095857,23318520.556089163,20244771.7243707,19950919.0095857
19950919.0095857,23009061.744107068,20154392.39818339,19950919.0095857
19940405.226550385,22948874.568485223,20171285.38277723,19950919.0095857
19950919.0095857,22758725.978897743,20111150.996735454,19950919.0095857
19950919.0095857,23942553.0891443,20195544.27372598,19950919.0095857
19940405.226550385,23395843.778124057,20268506.830169488,19950919.0095857
19950919.0095857,23917831.33726589,20381310.164013483,19950919.0095857
19950919.0095857,24170248.867720917,20235774.406835992,19950919.0095857
19940405.226550385,23864389.18170326,20372137.50964779,19950919.0095857
19950919.0095857,23565545.823068466,20243222.117361702,19950919.0095857
19950919.0095857,21729548.26261157,20132999.702649463,19950919.0095857
19940405.226550385,23742871.306610107,20318986.522740945,19950919.0095857
19940405.226550385,22322023.911469966,20138618.370302133,19950919.0095857
19950919.0095857,24223526.4988762,20207571.026412353,19950919.0095857
19949889.61668678,24913063.116158,20232886.45928789,19950919.0095857
19940405.226550385,23534727.166347288,20209294.881545354,19950919.0095857
19940405.226550385,24824287.484418884,20278632.381511156,19950919.0095857
19898595.0377103,23020734.517718274,20256605.628255486,19950919.0095857
19822659.16417235,25213710.391407628,20268590.373747263,19940405.226550385
19824315.323061995,22902477.199484188,20169612.507856388,19890304.156373717
19824315.323061995,23620782.235700436,20131229.201904856,19890304.156373717
19824315.323061995,24921672.218576957,20151484.174449086,19892797.69990245
19824315.323061995,23017394.800598893,20168722.420773372,19899798.619741634
19824315.323061995,23669424.04705499,20175577.852364913,19890304.156373717
19824315.323061995,23826362.957804136,20174684.935326047,19895291.24343118
19824315.323061995,25717356.958784852,20159470.990645118,19890304.156373717
19824315.323061995,23400495.95917203,20213347.53113115,19890304.156373717
19824315.323061995,23345609.45045639,20226539.282974306,19904305.996052086
19824315.323061995,24414491.37930581,20252860.107578345,19909017.776736867
19824315.323061995,22507615.020336527,20052252.28351214,19890304.156373717
19824315.323061995,23430481.89046427,20262523.289622046,19895291.24343118
19824315.323061995,22792490.195048273,20061477.999228463,19895291.24343118
19822659.16417235,24908368.839622073,20192785.60885412,19899798.619741634
19824315.323061995,24144870.250823267,20225686.283361997,19892797.69990245
19824315.323061995,24728021.253998484,20143446.111178886,19890304.156373717
19824315.323061995,22217273.467782307,20025846.334591996,19890304.156373717
19822659.16417235,22838080.237535,20137018.872100975,19892797.69990245
19824315.323061995,23658113.68783274,20160210.513085388,19890304.156373717
19822659.16417235,23203219.887448184,20137065.94483119,19890304.156373717
19824315.323061995,23001645.651740227,20112061.60469852,19890304.156373717
19824315.323061995,24165328.179545544,20181458.305780653,19904305.996052086
19824315.323061995,24078440.793715954,20311874.595117647,19890304.156373717
19824315.323061995,24478065.11835076,20047583.71387303,19890304.156373717
19824315.323061995,23588853.615202643,20175501.882368423,19892797.69990245
19824315.323061995,23675285.36395363,20180006.48169297,19899798.619741634
19824315.323061995,24347878.05905841,20311902.25551087,19890304.156373717
19824315.323061995,23746373.2134884,20258058.575078458,19904305.996052086
19824315.323061995,24043097.068630323,20182538.07215604,19895291.24343118
19824315.323061995,23132968.90501652,20126816.54664896,19890304.156373717
19824315.323061995,23761178.599519376,20237752.76357305,19890304.156373717
19824315.323061995,23512982.89991332,20106888.04678928,19899798.619741634
19819735.785724472,23014225.595460627,20153341.918355834,19890304.156373717
19822659.16417235,23410922.745430198,20289868.931160007,19930492.955714293
19822659.16417235,23223779.787300345,20197160.713787023,19927168.981751945
19822659.16417235,23785338.399145007,20150650.714412477,19929076.112986743
19822659.16417235,24185668.593707424,20185719.433184676,19927659.27025919
19822659.16417235,24083620.395320345,20196631.659642942,19913363.299027473
19822659.16417235,23902757.1178058,20143971.990067802,19926678.6932447
19822659.16417235,24016171.667618137,20241655.76413069,19947839.073371887
19819735.785724472,24214089.47869543,20043979.240533788,19890315.523859315
19822659.16417235,23941068.931140006,20107489.7359858,19926678.6932447
19822659.16417235,22679794.20828566,20071069.028001603,19920020.996136084
19822659.16417235,23110546.97652971,20212236.168715592,19926678.6932447
19819735.785724472,22982824.419343233,20200730.25298821,19927659.27025919
19819735.785724472,23333345.64807687,20101003.673944026,19896517.86482316
19822659.16417235,24461604.509472415,20093052.645021863,19926678.6932447
19822659.16417235,23484929.37213366,20230449.78453918,19897959.233805545
19819946.51156346,23258042.956217565,20146456.803502914,19920020.996136084
19822659.16417235,23814120.452370588,20234774.0327949,19926678.6932447
19822659.16417235,23537431.021582942,20214775.118739452,19926678.6932447
19822659.16417235,24159386.66922105,20106807.75750581,19913363.299027473
19819735.785724472,25023471.269072685,20265011.87453082,19896517.86482316
19822659.16417235,23784270.24566392,20219143.32309487,19926678.6932447
19822659.16417235,23875998.577476837,20122696.36406718,19926678.6932447
19822659.16417235,23610137.48716613,20303677.241679627,19926678.6932447
19822659.16417235,23339244.474717956,20129902.43779771,19890309.840116516
19822659.16417235,23220971.056945205,20207716.469456077,19926678.6932447
19822659.16417235,22726174.046176586,20064584.388163853,19890315.523859315
19822659.16417235,22792153.448287655,20105696.01022762,19913363.299027473
19822659.16417235,25825294.809365816,20026529.53140268,19920020.996136084
19822659.16417235,23804580.665358454,20201124.473447554,19927659.27025919
19822659.16417235,23989948.791123033,20124063.33750859,19927168.981751945
19822659.16417235,23241993.02958223,20187917.0544511,19896517.86482316
19822659.16417235,23774984.428029787,20236360.645277858,19893411.010598436
19822659.16417235,24544883.376909398,20121788.45606139,19890309.840116516
19822659.16417235,24074599.917513404,20128018.57292978,19893416.694341235
19822659.16417235,25193977.207485672,20281559.07055719,19926678.6932447
19822659.16417235,24481526.857482057,20255477.441241235,19939166.01454309
19822659.16417235,25055380.957111545,20249325.75030859,19913363.299027473
19822659.16417235,23505059.473804235,20120160.704467405,19920020.996136084
19822659.16417235,23498722.922347747,20238517.138029985,19893416.694341235
19822659.16417235,24061621.487334,20134935.117850486,19896517.86482316
19822659.16417235,24706048.572378527,20223149.170042478,19926678.6932447
19822659.16417235,22829426.107757147,20147678.59256724,19920020.996136084
19822659.16417235,23643878.282691084,20137749.416042995,19925184.463400617
19822659.16417235,23424352.81252225,20229869.176711533,19904940.581925318
19822659.16417235,22969760.258314706,20055494.724773005,19913363.299027473
19822659.16417235,24828583.181591183,20320558.70186169,19926678.6932447
19819735.785724472,24272691.943603892,20186472.795975085,19926678.6932447
19822659.16417235,23661031.027709212,20169963.228166975,19926678.6932447
19822659.16417235,24354774.673735265,20212537.587158043,19920020.996136084
19822659.16417235,23796748.617340125,20145105.676801287,19926678.6932447
19822659.16417235,22987015.19799695,20216435.155474108,19930492.955714293
19822659.16417235,24257807.0058246,20358033.72908637,19927659.27025919
19822659.16417235,25095732.56429034,20234930.043428075,19913363.299027473
19822659.16417235,23974288.36888647,20151693.939859748,19893416.694341235
19822659.16417235,24414535.20921685,20194272.560159218,19896517.86482316
19822659.16417235,23633804.710303456,20148999.468226478,19904940.581925318
19822659.16417235,23379226.685058963,20158552.931817483,19913363.299027473
