Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
112009715.76965155,127853716.98135954,119761911.84299536,119941396.78268698
112461887.77186693,132617087.47776511,120193817.81949241,119798220.80537018
109575474.75001937,129532321.24692649,119121658.52762215,119190589.45275573
109435955.35621874,130279341.86411148,120272343.79326816,120003544.06791387
110706097.18663053,128917925.9130288,119696834.77875076,119898449.23233637
111345864.84761313,127163913.36448288,119773109.08178394,119310604.53790936
108918830.85538411,129306575.16433768,119607922.91271074,119425095.05810463
109138726.62607458,131422155.4634504,119789238.28896211,119870123.32813805
109519923.54314183,126670034.51143953,118735702.88685916,118689080.77239826
112152045.97949724,132476371.29642138,119840081.8144301,119163768.84205574
112157804.97558843,130926515.5287235,120082209.24859907,120341132.09726319
112523061.47477989,129629411.6697026,120109973.56826513,120239775.77875064
112008478.5057135,127986867.78455216,120052840.13942412,119898816.32586303
113294674.93516184,129647987.37360081,119988887.71891035,119732964.78554203
111287792.06457289,128378639.55072603,119119160.98232715,119207217.60899676
110583152.97742276,128608613.236739,119571439.2768384,119368019.10997811
110126190.56465168,130829883.81057999,120279189.42907928,120011903.79577622
112003423.60715386,129271731.66634752,119914369.01371805,119332720.48754576
112142709.80973668,130414302.17038018,119710671.46109554,119482724.70323992
113799398.99846163,129796785.86272816,120780910.47922681,120379234.64701983
109914892.84139696,127493437.9585247,119427217.8420361,119537646.59734276
110809019.22767495,127144918.65697688,119761985.3311009,119892165.68211623
109066061.73193407,126226804.78680359,119012402.75302689,118983270.43214506
110974270.38834316,128324339.14907101,119278028.77890895,119105995.88707675
110719158.79070985,128847715.84267423,120083321.84255202,120156913.05937524
110389791.57072054,126716085.6467588,119353669.90221834,119357087.63122906
112846725.14273304,128663988.51550977,119858831.71828458,119375046.79919529
110937266.58670244,131399226.61045127,119685935.5201698,119838490.93646687
111320255.52994066,127657779.6493183,119640695.16106838,119976056.24610454
110918314.84685336,128872811.78949416,119588968.76350261,119578208.64958279
110512956.28075004,127924607.47878602,119698883.50269152,119450663.56700459
110908364.6722245,130588331.02476852,120140330.35646713,120396191.20084009
111926343.18245158,130607803.36725491,119446106.24742003,118707384.09622031
110051735.03713617,128794764.94503884,119737144.69415638,119711764.63058749
109055772.52013943,128956559.21994722,119617970.7060151,119765523.96102881
110966207.35089357,127251728.31656995,119492635.75900145,119710581.07301915
109962826.42068484,131046846.02348773,120098082.91400275,120007363.91345763
111767354.57132638,129484623.7863308,119371795.74981149,119174942.22226731
109628250.5051093,129322423.24748291,119497859.51447836,119513797.11734556
112117565.57308726,130613806.80300835,119537675.39152318,119202671.6945937
111117998.41846071,129649340.0028137,119334010.05551672,119132927.63151607
111757376.48321605,130974367.94393912,119825137.67234683,119683746.18898344
111050801.81362474,129710175.38460897,119827495.7024227,120340792.04881182
112191754.15428722,131114596.16643684,119718909.61564963,119792680.46093233
113266399.53209661,128096273.40274164,119568341.57580765,119689573.00521433
111275987.18607566,128950440.6047723,120548895.36891648,120188093.35567641
109979424.48489588,129274239.53400071,119890942.90096478,120616968.74564159
111060624.94265473,130102845.11604072,119629780.92462814,119764502.30097339
108122988.08595955,131384637.34175515,120120353.6797157,120148600.93026066
110647930.22533396,126273300.99712068,118467702.9421068,118607176.50896847
110808276.28770843,127770549.70828967,118907581.474967,119376894.01002547
109402667.65573987,129784121.29317594,117947405.70502934,117607494.82975546
110093153.32056451,129459106.07799667,118652189.3133875,118151114.76873174
108711233.10026628,129472176.42078613,117417358.81902578,117122187.02586019
106344520.76075317,127629182.41591442,118483030.90340762,118575799.67619249
109589509.7338213,125720802.1958276,117923115.99378096,117796362.45375665
109472609.00900272,129487593.7071433,116965376.97610998,117032529.62925339
110635300.064049,129166525.2734801,117933007.12616338,116984463.15363632
108584651.52043852,123160832.84227721,116796562.12860537,116791646.12621072
108667703.09685054,127567015.8371526,117642820.03739929,117872961.05675957
108181469.13530865,125445794.33890674,117056142.1668056,116837754.12984137
108520973.26158847,128300194.69832224,117249232.69200872,116749334.22970304
108970002.40361573,126599751.99858606,117613090.07550114,117544063.2247622
107849011.41062991,125457076.47584118,116976682.5295146,117043462.69157398
108204685.35803773,125683739.75277992,117433402.91196473,117153187.61249152
108023533.84117757,126222288.17652357,116946432.56859022,116634916.77653539
108409431.23199303,127552639.80762166,117342640.20333183,117119782.85681531
109304972.78062874,126339980.17959392,117597253.23294845,117426554.24768785
109303971.25064203,126712020.3066443,117504379.01555975,117212007.86345115
109195763.7197461,126386034.03508669,117382469.31333551,117184489.36412846
111825461.16075781,127157680.87266852,117734719.34592041,117351541.19599627
107423875.87755482,132307877.32642463,117386584.22574869,117425872.45215674
107879830.97588675,129396038.86349113,116558016.47632952,117177288.94601893
109558082.81948413,127709950.78244628,117199001.9232658,116810965.63621703
110011390.76326519,128103739.40464967,117611937.68112536,117309683.36021975
105571593.72255276,124523161.60568932,116597289.267138,116753495.83506626
107905460.43857555,125319587.53782581,115107365.08202745,114903122.8486248
107544529.58842748,125472514.30641864,114327108.08422695,113549461.04129955
107194761.07268758,126974408.37981212,114665491.54965891,114585794.22200172
102062424.80814323,125921540.99329181,114632351.31208101,114854149.39221466
103242314.26253043,118528397.68138877,110527917.37715124,110530783.17546187
103494749.55965422,121125216.38571146,111176252.80449618,111222344.92671874
102618589.7919609,119564831.72636262,111303857.94480534,111126836.23026335
103509908.57571253,119770295.27170642,110872545.54060845,110775396.9927491
104140921.97151072,123234054.01746497,111190372.70173685,110699337.86243412
105194198.71673113,123408277.93842378,111912542.23954767,111581025.14637136
103912764.83714724,123162780.49129568,111115210.12249076,111285386.14239655
104745585.1249224,120886723.31626917,111089952.8308338,110845731.83855645
104640504.32541165,120222454.98848897,111297656.91678122,110902816.74785614
104497738.99094029,120745588.04613736,111549755.49280156,111463078.9079185
103743920.73708357,117971090.04221123,111014093.23076138,111041297.65590385
102595655.79882823,119940079.94911757,111244447.53908552,111163902.91788942
104254681.08840883,119545429.49028769,111072766.36257204,110661717.3146269
104163929.85640441,124035568.5986788,110956173.77851415,110611338.35782279
104505418.95257443,120721127.52568582,111396322.20627974,111084144.45603353
103856311.60300823,120067223.4374446,111180882.40516731,111184307.38655528
104817136.30901624,122769334.2354406,111916804.24576396,111789164.85408494
104336259.27435428,121374283.4476434,111753653.25231105,111627114.64306305
103626509.96009527,120200290.25037512,111409256.24816604,111021656.58188623
104047189.4442076,124192274.62539984,111148230.01586922,111165994.30597219
103426908.60900068,119575123.53378618,111131139.58446294,111074941.19834572
104694763.3657594,126998106.02581231,111528962.72911748,111566442.3423022
104863626.89913476,129141362.42190097,111557281.95324771,110734795.40870778
104130116.16478285,123798343.07554193,111503408.51192577,111085540.43869334
100772629.81643233,119224389.67602874,111703214.81281722,111406606.26401338
100767123.12717628,123978410.71450074,108131456.32226487,107573476.12074865
99427620.53710854,117015073.49580736,104611575.3699305,103468599.39465365
99377860.50323313,111757767.11974709,101821428.03666894,101091657.88287282
99156384.3988435,118175165.96541128,101558336.7756361,100373616.92467672
99156384.3988435,118609226.95234561,99969931.32017034,99241805.06776102
99156384.3988435,120744386.86006321,101176927.45608458,99259261.76397865
99156384.3988435,119664050.38344754,101072537.46075608,99238031.00968282
99156384.3988435,117547656.84943923,100810483.32879281,99241805.06776102
99156384.3988435,124388739.94449626,100263092.80945727,99241805.06776102
99067351.48947386,120269985.89486368,100682279.64449714,99241805.06776102
99122084.0795534,119478121.49645582,100545085.43127203,99156384.3988435
99122084.0795534,127153295.76970187,101139995.14014545,99156384.3988435
99067351.48947386,118878405.8683146,101482476.04885836,99156384.3988435
99067351.48947386,114164341.52577288,100471938.86293115,99156384.3988435
99122084.0795534,125833716.88567299,101309064.55044635,99156384.3988435
99067351.48947386,119827270.72113243,101030208.54983643,99156384.3988435
99122084.0795534,122205397.96042624,101574485.03902937,99156384.3988435
99122084.0795534,119980175.10907985,100742309.7466453,99156384.3988435
99101651.80876397,119860336.08804105,100886593.0721782,99156384.3988435
99122084.0795534,120631656.46149273,100609269.75598706,99156384.3988435
99067351.48947386,119414537.46904047,100587923.59934296,99156384.3988435
99122084.0795534,119311166.20037739,100181885.45617354,99156384.3988435
99122084.0795534,125006622.09951088,100783488.10912237,99156384.3988435
99067351.48947386,117278952.45754105,100396506.40574342,99156384.3988435
99121794.47351307,118391253.17556928,99957824.60289107,99156384.3988435
99067351.48947386,117808523.1720847,100300734.30031486,99156384.3988435
99122084.0795534,123572330.98550189,100708900.41641323,99156384.3988435
99067351.48947386,129007092.11380011,101073792.37594278,99156384.3988435
99067351.48947386,123589604.4349817,101016322.06319389,99156384.3988435
99122084.0795534,115122627.79075755,99996195.8070234,99156384.3988435
99067351.48947386,116833166.9168693,100224858.74431746,99156384.3988435
99122084.0795534,117965651.77371475,100419397.37521298,99156384.3988435
99122084.0795534,124497844.58437951,101098867.74620345,99156384.3988435
99122084.0795534,115391785.24241711,100513244.34386939,99156384.3988435
99101651.80876397,118088875.79598732,100639057.81686735,99156384.3988435
99067351.48947386,124269487.00281684,101404897.91424948,99156384.3988435
99122084.0795534,126243839.38621297,100551140.31801759,99156384.3988435
99067351.48947386,121905997.93166246,100491725.03908423,99156384.3988435
99122084.0795534,115285442.64756879,100220350.89501268,99156384.3988435
99122084.0795534,120863938.3641251,101386466.96218838,99156384.3988435
99122084.0795534,121548793.14647026,100402424.58788954,99156384.3988435
99067351.48947386,122792379.92447782,100859641.90076318,99156384.3988435
99122084.0795534,123506354.32583736,101157285.5173697,99156384.3988435
99122084.0795534,112702821.07994162,100080647.98582228,99156384.3988435
99122084.0795534,123255178.07163973,100748552.98790446,99156384.3988435
99107950.62861831,110276744.82981192,99709170.850927,99156384.3988435
99122084.0795534,119076333.59801906,101244503.53489739,99156384.3988435
99067351.48947386,113005575.25803015,100277158.9313967,99156384.3988435
99101651.80876397,124183203.45490101,100526339.91344924,99156384.3988435
99122084.0795534,115874877.65371248,100073879.89757693,99156384.3988435
99122084.0795534,123465347.80541468,100701467.6200124,99156384.3988435
99122084.0795534,117407067.34276138,100836296.75974257,99156384.3988435
99122084.0795534,123999717.65752757,100688257.13489266,99156384.3988435
99122084.0795534,122021049.82764402,100868187.77984059,99156384.3988435
99101651.80876397,116515133.79732189,100501110.46351442,99156384.3988435
99067351.48947386,122533834.02910878,100371312.82096699,99156384.3988435
99067351.48947386,120660078.73572233,100855767.70657547,99156384.3988435
99101651.80876397,122732679.7700362,100688109.11260615,99156384.3988435
99122084.0795534,116844483.93372707,100600907.82340986,99156384.3988435
99122084.0795534,122001970.03667276,101531294.89133228,99156384.3988435
99122084.0795534,120132362.5180748,101092811.88231964,99156384.3988435
99067351.48947386,123005554.78278176,101083386.31351505,99156384.3988435
99067351.48947386,124560360.01852296,100908914.50124168,99156384.3988435
99122084.0795534,122132910.0317675,100862181.59948693,99156384.3988435
99122084.0795534,122129232.74445666,100662886.18131073,99156384.3988435
99122084.0795534,121198427.90380456,100445457.68042457,99156384.3988435
99122084.0795534,121635752.81572776,100723742.99496764,99156384.3988435
99122084.0795534,122228396.2610346,101673421.9420349,99156384.3988435
99067351.48947386,119646134.23336993,101401451.00072995,99156384.3988435
99122084.0795534,126182725.6607405,100520043.53125696,99156384.3988435
99087307.7093442,113907258.20486107,100012646.8337188,99156384.3988435
99122084.0795534,119487046.20101818,100352795.00358035,99156384.3988435
99122084.0795534,118701797.99584264,100698623.16460943,99156384.3988435
99067351.48947386,117639876.38765235,100235814.77644263,99156384.3988435
99122084.0795534,124734076.76207197,100738210.22353542,99156384.3988435
99122084.0795534,121176578.02744073,100355318.97950102,99156384.3988435
99067351.48947386,126064945.55494486,101003399.58787984,99156384.3988435
99122084.0795534,125578766.17227915,100337769.94024953,99156384.3988435
99122084.0795534,121540618.94941948,100401159.75206903,99156384.3988435
99122084.0795534,121085693.91960463,100319322.77255842,99156384.3988435
99067351.48947386,121190105.12297514,101059058.26619719,99156384.3988435
99101651.80876397,121624827.64307648,101609395.54509704,99156384.3988435
99122084.0795534,119763481.37960464,101253168.23954822,99156384.3988435
99067351.48947386,130127305.84465745,100909258.8498819,99156384.3988435
99122084.0795534,121134912.23699874,100527742.14997989,99156384.3988435
99122084.0795534,121861793.86215976,101485908.21269186,99156384.3988435
99101651.80876397,125154391.43670839,100991579.18561645,99156384.3988435
99122084.0795534,123817234.39464411,101379026.6724025,99156384.3988435
99122084.0795534,118551795.54041943,100848071.9646238,99156384.3988435
99067351.48947386,120957048.80981834,100407481.84709309,99156384.3988435
99067351.48947386,120738282.48308127,100916765.17612985,99156384.3988435
99122084.0795534,119095735.86637719,100482907.0902751,99156384.3988435
99101651.80876397,119784378.39278515,100610002.08182251,99156384.3988435
99122084.0795534,120737705.73305492,100589266.73870371,99156384.3988435
99101651.80876397,118293452.49118419,100880220.73865113,99156384.3988435
99122084.0795534,118186741.156633,100495708.52229558,99156384.3988435
99114640.20295766,123558144.82747312,101774426.4133905,99156384.3988435
99122084.0795534,118959130.11977547,101078414.66334824,99156384.3988435
99067351.48947386,128162397.36676234,100586004.61230434,99156384.3988435
99122084.0795534,119812436.8182996,100923534.89079176,99156384.3988435
99122084.0795534,116302790.13552964,100645804.14271046,99156384.3988435
99101651.80876397,118957842.94258252,100160660.34742959,99156384.3988435
99117439.1906122,121990555.85808402,101499118.08034307,99156384.3988435
99122084.0795534,120844660.94410037,101296899.19957066,99156384.3988435
99122084.0795534,121199333.13462107,100603771.21767682,99156384.3988435
99067351.48947386,121023682.19528331,100132806.14978686,99156384.3988435
99122084.0795534,118661825.11360247,101203749.95540297,99156384.3988435
99101651.80876397,118669048.0165936,100712263.82619305,99156384.3988435
99101651.80876397,118452053.78286594,101109537.48402567,99156384.3988435
99122084.0795534,117334188.73899525,100964760.55633494,99156384.3988435
99067351.48947386,123346671.52628754,101037712.21350859,99156384.3988435
99067351.48947386,123316049.8659065,100550651.734839,99156384.3988435
99122084.0795534,116598869.32303265,100743939.35412444,99156384.3988435
99122084.0795534,116380351.72912829,100298001.7262317,99156384.3988435
99122084.0795534,122624166.35358451,102244455.66153757,99156384.3988435
99122084.0795534,124816221.12643957,101069682.28046253,99156384.3988435
99122084.0795534,120443420.7800049,101132656.99357563,99156384.3988435
99122084.0795534,125290734.8794859,101576817.18433604,99156384.3988435
99122084.0795534,120865180.93792635,100346375.56838042,99156384.3988435
99122084.0795534,118591506.93070793,100512950.5570911,99156384.3988435
99067351.48947386,123369482.52406083,101650627.80834712,99156384.3988435
99067351.48947386,118904921.80995002,100344702.0900506,99156384.3988435
99122084.0795534,121737372.13554502,100796806.93722561,99156384.3988435
99101651.80876397,124389903.481722,100766117.04451048,99156384.3988435
99101651.80876397,121525072.59363323,100607006.67610504,99156384.3988435
99101651.80876397,119164533.46613038,100594708.679309,99156384.3988435
99067351.48947386,119374617.77074856,100810845.08898345,99156384.3988435
99067351.48947386,122124036.94320847,100833832.42578146,99156384.3988435
99122084.0795534,114542505.46865827,100026516.93080597,99156384.3988435
99122084.0795534,122172247.19225751,101051502.52995463,99156384.3988435
99067351.48947386,119140816.75487703,100618314.48101406,99156384.3988435
99067351.48947386,121314411.4104249,100508611.19107771,99156384.3988435
99067351.48947386,120954465.21151294,100891637.71651646,99156384.3988435
