Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
26522166.992341187,26812909.150393765,26544942.00475919,26533116.001248773
26526593.476637665,26678711.088160973,26542065.38667023,26536583.242899474
26526593.476637665,26823782.985942263,26546149.738487933,26536583.242899474
26502117.239047233,26817498.070660993,26546152.859126452,26537860.35252557
26533116.001248773,26788055.86722884,26546847.422018148,26537860.35252557
26487504.397434045,26669672.608410683,26543931.78923591,26539619.39642616
26487504.397434045,26611811.50710043,26542490.97215682,26539619.39642616
26487504.397434045,26703396.216571044,26545391.403230462,26539619.39642616
26537860.35252557,26908654.247997493,26555795.691765454,26539619.39642616
26434733.781316146,26829196.263458107,26549596.20346826,26548614.03893113
26539619.39642616,26905155.20524318,26559641.59845878,26549872.18718472
26371598.60979297,26735068.888161413,26551050.245672464,26549872.18718472
26371598.60979297,26799097.40125578,26553153.90386221,26551391.281926543
26371598.60979297,26777788.686150596,26549656.762673326,26551391.281926543
26371598.60979297,26732288.43920788,26551356.626576625,26551391.281926543
26368751.51362343,26795494.167492144,26545698.9883289,26551391.281926543
26396033.378284797,26697275.554673746,26543287.253394127,26551391.281926543
26445464.20951943,26711673.98212243,26547661.065191302,26551391.281926543
26370443.28160736,26776603.968502406,26534473.96923121,26551391.281926543
26445464.20951943,26793547.115163125,26533997.990850877,26551391.281926543
26445464.20951943,26654726.309179157,26526194.07061404,26551391.281926543
26445464.20951943,26622326.282967534,26516781.201579776,26543540.420058675
26445464.20951943,26632724.986887194,26502186.08900998,26499559.99037049
26445464.20951943,26600430.294263616,26496819.78939652,26499559.99037049
26424952.528222047,26770781.6004716,26507316.29885929,26499559.99037049
26445464.20951943,26723861.935735695,26505636.581543855,26499559.99037049
26446805.181487113,26900782.360874027,26516380.53498183,26499559.99037049
26496772.230286844,26722663.740257934,26515736.571198963,26512569.165340625
26499559.99037049,26774409.305314817,26518013.45099519,26512569.165340625
26499559.99037049,26682445.36036059,26521361.321261775,26512569.165340625
26499559.99037049,26733494.593788315,26527370.19328983,26516098.520392437
26505227.68297512,26706725.931723986,26523302.023007374,26516098.520392437
26512531.665677547,26722315.914811295,26530068.29664928,26516098.520392437
26512569.165340625,26816443.37709362,26525655.332202855,26516098.520392437
26512569.165340625,26753366.61263386,26530718.84265069,26526005.958112516
26476932.68780032,26700857.314878214,26528476.03659658,26526005.958112516
26476932.68780032,26600313.995834842,26532169.617881294,26528531.241423395
26516098.520392437,26746572.457774483,26536575.08506305,26528553.00141595
26524824.858310204,26593164.322467435,26535216.565762606,26528553.00141595
26526005.958112516,26662780.632638846,26537792.546503413,26537859.899095785
26526005.958112516,26800382.03981785,26546336.956317633,26537859.899095785
26528531.241423395,26684460.60488678,26545307.601669103,26537859.899095785
26528531.241423395,26750401.084476564,26547714.92470546,26537859.899095785
26528531.241423395,26728487.31042734,26547444.788551778,26538736.24428826
26537859.899095785,26652217.59924498,26549711.7894449,26548539.645070788
26537859.899095785,26969903.019656975,26555946.620981447,26548539.645070788
26537859.899095785,26748291.492671195,26555127.544716503,26548539.645070788
26538736.24428826,26768204.37772352,26559530.13033543,26548539.645070788
26361014.587197904,26724018.75228959,26552779.74941593,26550920.250335522
26482333.739274237,26779461.27073641,26559472.938277517,26550920.250335522
26493188.64443059,26636727.79794505,26553309.963484235,26551757.577866264
26548539.645070788,26747561.070417296,26559830.01278284,26552361.88949153
26473336.824277546,26673332.16143171,26554706.27930356,26552966.20111679
26473336.824277546,26866758.141392905,26562360.43284359,26552966.20111679
26514080.786321003,26741598.270489994,26564362.37775885,26552966.20111679
26550920.250335522,26693960.685081843,26557384.100594822,26552966.20111679
26550920.250335522,26760916.399241973,26561789.95024972,26552966.20111679
26550920.250335522,26757433.43539213,26560571.734656904,26552966.20111679
26552966.20111679,26703097.56091648,26558410.0317714,26552966.20111679
26552966.20111679,26674545.938869003,26557176.206462126,26552966.20111679
26552966.20111679,26778900.58142596,26564975.384137616,26552966.20111679
26552966.20111679,26717703.5034579,26560240.097515896,26552966.20111679
26552966.20111679,26780037.576901626,26567061.8899809,26552966.20111679
26552966.20111679,26880199.167557772,26567060.602248885,26558235.892699372
26552966.20111679,26663353.586941916,26563989.913914755,26559218.10211647
26552966.20111679,26755539.147378806,26569612.14942197,26559218.10211647
26526086.829199407,26819250.68953115,26568259.868659206,26561338.42970069
26395039.804217886,26812137.116713587,26570771.138691597,26562023.28260545
26552966.20111679,26829876.124452192,26567927.100180425,26564690.97766911
26540314.753234845,26698533.871006347,26568353.186272785,26564690.97766911
26497483.080507312,26653708.79035308,26565231.36680664,26564690.97766911
26540314.753234845,26680730.31646237,26567571.943387356,26564690.97766911
26457662.049781743,26732187.684484936,26567974.10079289,26564690.97766911
26463415.98595744,26659124.07084645,26564671.13962729,26564690.97766911
26474137.240494546,26670032.275238562,26566007.124098513,26564690.97766911
26478198.462844256,26732535.10256585,26557083.778822444,26564690.97766911
26478198.462844256,26678605.775364403,26552484.959665664,26564690.97766911
26478198.462844256,26719470.933806065,26541056.24055082,26559426.415452752
26478198.462844256,26915376.668494333,26545240.260707963,26545436.484110933
26502595.028668247,26741040.953269508,26533096.57453274,26514021.580362093
26511376.257108446,26648890.078743596,26528113.751918014,26514021.580362093
26511376.257108446,26872680.117209245,26537421.48097706,26514021.580362093
26514021.580362093,26682018.623847835,26527760.583854664,26519259.208237026
26514021.580362093,26659894.240868893,26527458.5396135,26519259.208237026
26514021.580362093,26820371.416286368,26532833.66819347,26530173.26985256
26514021.580362093,26681516.772080686,26531557.055106424,26530173.26985256
26514021.580362093,26786955.24157015,26537598.42919953,26530173.26985256
26430392.900683697,26802289.62803047,26538520.88094003,26530173.26985256
26442112.96261744,26694185.188364778,26538633.44156202,26530173.26985256
26519259.208237026,26623733.93386021,26538633.669665974,26534126.494636204
26530173.26985256,26940618.55498058,26548519.840594795,26535976.45190571
26530173.26985256,26720586.856224902,26544446.348466612,26535976.45190571
26530173.26985256,26644664.75153812,26545600.167293906,26539321.168753613
26534126.494636204,26697115.599623356,26546984.623730626,26541057.18110123
26488413.69450563,26837335.92824133,26554341.754965365,26541149.86622997
26509780.993485462,27027884.900536165,26556009.534837484,26541149.86622997
26539321.168753613,26748186.971404728,26554953.99533165,26550414.68907917
26518042.135443356,26723677.508963946,26551614.98376749,26552239.64391956
26518042.135443356,26867645.594119653,26554657.066694137,26552239.64391956
26529629.72856542,26724213.335932363,26557458.836333375,26552239.64391956
26529629.72856542,26703531.52547303,26554749.26348369,26552239.64391956
26541149.86622997,26715589.886462342,26559312.28788266,26552239.64391956
26541149.86622997,26751075.72659198,26557616.334323358,26552428.00575272
26541149.86622997,26761994.60371486,26558594.66021327,26552428.00575272
26541149.86622997,26727650.619848482,26561835.94020048,26556955.9997026
26552239.64391956,26778845.8671343,26566017.073264588,26557866.628871832
26539329.601651203,26860333.943709146,26565296.570974324,26561019.10674721
26547091.762284342,26911002.648625385,26566042.714344736,26561019.10674721
26552428.00575272,26867945.8651678,26569133.8440362,26561019.10674721
26552428.00575272,26746507.171699956,26570243.826126333,26561596.029243525
26561019.10674721,26857479.562317505,26568309.42482883,26561596.029243525
26561019.10674721,26768792.24851614,26566356.02847571,26561596.029243525
26561019.10674721,26906561.59516759,26573804.502234235,26561596.029243525
26561019.10674721,26595133.336280104,26565226.70289369,26561596.029243525
26561596.029243525,27058309.05636689,26580434.460452575,26565161.305424668
26561596.029243525,26776125.05551244,26571591.492881138,26565161.305424668
26561596.029243525,26848735.444420494,26575923.577728298,26566074.607389838
26561596.029243525,26801289.447154965,26570169.68894412,26566074.607389838
26546895.328554887,26644164.586387478,26568660.254182804,26566074.607389838
26465304.59913355,26723982.93658848,26574384.02655713,26566074.607389838
26465304.59913355,26766070.76365719,26570603.324436776,26566074.607389838
26465304.59913355,26781445.970809065,26556006.566896915,26566074.607389838
26418026.636127092,26761765.054703847,26538986.616744194,26566074.607389838
26378821.930318683,26854701.794673946,26517538.160918497,26500092.98692487
26378821.930318683,26797718.982099183,26499046.65262422,26476300.41156649
26391360.236989617,26708486.885988735,26489501.90681056,26476449.143317975
26391360.236989617,26735305.54413774,26490161.242181163,26476449.143317975
26466337.37468929,26657389.387426436,26493565.98624439,26483146.789464828
26466337.37468929,26726193.9797475,26491699.025492698,26483146.789464828
26425293.817219548,26607662.58648483,26497389.62585917,26483146.789464828
26476449.143317975,26707258.069761,26500888.643666882,26494256.7541487
26476449.143317975,26675225.767613027,26500194.589411225,26495936.265766326
26483146.789464828,26609108.854346525,26503752.882626925,26499631.399569903
26483146.789464828,26745994.337134957,26509498.316159267,26506769.009859208
26483146.789464828,26641576.94401512,26510099.022161637,26512000.403056186
26483146.789464828,26725229.57330031,26516289.874567427,26512325.73916684
26499631.399569903,26776445.229154907,26521195.73217578,26512325.73916684
26448082.474736094,26786511.730001368,26527651.87714247,26524325.9290185
26448082.474736094,26770514.636024505,26533544.51357527,26525002.528845213
26448082.474736094,26809968.15555093,26531157.690898582,26525002.528845213
26512325.73916684,26633007.942420185,26532102.3628742,26525002.528845213
26465173.115333207,26652205.379576966,26534361.46898662,26525002.528845213
26524325.9290185,26731864.60765484,26538979.87441871,26533356.172552817
26525002.528845213,26662389.733617015,26541180.478379957,26534001.59403274
26525002.528845213,26676276.249418817,26546683.52744483,26539997.87538518
26513271.428610075,26845444.79662231,26547826.985573217,26541263.82998801
26513271.428610075,26693529.617450673,26550777.321994368,26544000.337695263
26533356.172552817,26830139.675939027,26556126.052714054,26544000.337695263
26539997.87538518,26760080.84844823,26556950.57026709,26551197.930081945
26541263.82998801,26737310.46003974,26558225.13490526,26551197.930081945
26457242.93511884,26797916.131548036,26557416.55844017,26552552.076239474
26457242.93511884,26743636.527662676,26556216.02138461,26552552.076239474
26457242.93511884,26739865.197084732,26554593.471705593,26552552.076239474
26457242.93511884,26760172.881793283,26554901.37152498,26552552.076239474
26456966.885323368,26880032.007213667,26565905.411135662,26552552.076239474
26456966.885323368,26827981.19944048,26556157.59018992,26552552.076239474
26457242.93511884,26718061.71437097,26556081.4859579,26554495.00070423
26457242.93511884,26798489.78900388,26555036.813052956,26554495.00070423
26457242.93511884,26563468.230240643,26549976.571202487,26554495.00070423
26481576.39629803,26724377.560356297,26554952.40862459,26554495.00070423
26543566.906393632,26723731.973569788,26559337.09759601,26554495.00070423
26552552.076239474,26744787.307552382,26562930.956816897,26554495.00070423
26393973.676562786,26840829.211846896,26563507.74670999,26554495.00070423
26554495.00070423,26852380.30590298,26561937.629640907,26554495.00070423
26554495.00070423,26778556.59879505,26562088.80277155,26554495.00070423
26554495.00070423,26856256.740047023,26563418.359339874,26554495.00070423
26554495.00070423,26847709.860437736,26570105.063711796,26556348.23375435
26554495.00070423,26861199.883432053,26561895.036425855,26556348.23375435
26548565.412928917,26743271.673461914,26561902.089279085,26556348.23375435
26554495.00070423,26743248.985746216,26563677.003219914,26556348.23375435
26429227.93041242,26756344.390021704,26568610.97373843,26556348.23375435
26547404.261324182,26912701.78330272,26564654.14382986,26557211.928715073
26556348.23375435,26853190.996056624,26569910.114537112,26560979.897519317
26408570.25724604,26769504.573186774,26566468.955770593,26560979.897519317
26470601.827291094,26765048.142201297,26566931.413987633,26560979.897519317
26537030.932188172,26654928.52826722,26565453.910017367,26560979.897519317
