Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
25138394.566615585,26848256.837369658,25886369.533499442,25850758.180117317
25328159.764823034,26818503.076289844,25945192.437003955,25875422.234866515
24666177.170001674,26608709.235031042,25908621.872602865,25886979.434069682
25134196.055693094,27310073.80860037,25939751.82301492,25871074.66769453
25134196.055693094,27036922.897646595,25935828.023113143,25882692.524503063
25063897.997474562,27067165.646624163,25960174.78946532,25908917.85005121
25486045.4252895,26813403.20040205,26028866.412995957,25971292.526181426
25269745.831874188,27128921.603656184,26124198.79632571,26072474.12876577
25476885.29510197,26797062.88140427,26054579.889268316,26053072.57218481
25343573.083137672,26944052.567416072,26065435.15762467,26066272.860903595
25588071.88968778,26841814.79719418,26098141.974985022,26079887.01060521
25343573.083137672,27359098.392644513,26064517.98470272,26013704.351045437
25634916.214684363,26668478.288918044,26081506.641750835,26081241.200637024
25609730.093779232,27102146.441997014,26148195.603678677,26082269.19278647
25711747.280375373,26990351.040180273,26139614.63744834,26081241.200637024
25788575.51726501,26992589.39557087,26140840.40264184,26086549.241145037
25833287.85381182,27264841.014047775,26161714.32246434,26093053.32428838
25851131.97447801,27123554.458355285,26157723.063037787,26087863.884973437
25354554.816643775,26636394.791607052,26107912.884131175,26118602.780915838
25983380.138572905,26621485.78098895,26154135.722362734,26128957.75780587
26034690.354261953,26434440.874916036,26146498.39255703,26145826.121553253
25948866.472814884,26378955.18924552,26151249.338662256,26149737.790198423
25989222.402491663,26355119.0086368,26159129.32547814,26158548.48824554
26081241.200637024,26999481.30277362,26175583.35258198,26169138.519322008
26118602.780915838,26652908.24080913,26187303.322897922,26169138.519322008
26122794.76746054,26484948.536873166,26192853.903591137,26173990.15953388
26166808.728918176,26494184.537240453,26204537.380825855,26174243.643480383
26169138.519322008,26362438.870044343,26199334.860488176,26185492.672736313
25913492.98638052,26382143.98773423,26204729.819544345,26208363.05727486
26173990.15953388,26371500.13129554,26214966.53167937,26211983.294530068
26173990.15953388,26381055.80535987,26227161.90714417,26216931.12543571
26173990.15953388,26584088.44207687,26237379.795934282,26227707.916095376
26211983.294530068,26370002.547663253,26239645.712261353,26229014.536349844
26211983.294530068,26388610.611454334,26250783.472791683,26229014.536349844
26211983.294530068,26462701.002122622,26257530.475347113,26252075.073958106
26226401.29584091,26535096.338772863,26263680.079584055,26253106.76389297
26226401.29584091,26466742.64121409,26262386.101294234,26253106.76389297
26229014.536349844,26640033.985248018,26278094.478774294,26262059.99125993
26229014.536349844,26322306.51209732,26266907.089286864,26262059.99125993
26242359.428386897,26481511.685601335,26274831.601113997,26262059.99125993
26251765.720400855,26647522.314293355,26283351.556770455,26276992.71621214
26234105.595576193,26432220.68446409,26282269.946277168,26282671.937339768
26195169.958934534,26570946.353376232,26287693.58897277,26282671.937339768
26262059.99125993,26556119.68260296,26294355.34214909,26285072.829467945
26262059.99125993,26578916.26414088,26301348.90036743,26285072.829467945
26273679.732317675,26340079.195802372,26291229.941769738,26288397.389719427
26284158.10940573,26749036.21456239,26301816.008679114,26289663.26022079
26181973.825428016,26525164.483994838,26296742.796774637,26299694.270728905
26285072.829467945,26486927.545002896,26307721.937125485,26299694.270728905
26285072.829467945,26501770.511710923,26302968.61111179,26301917.4767498
26289099.827112276,26525245.24583107,26317242.954808928,26301917.4767498
26290104.017955,26707811.21328784,26311653.315562274,26301917.4767498
26290104.017955,26453875.42923518,26306137.868200175,26301917.4767498
26290104.017955,26771658.826084636,26312257.545834877,26301917.4767498
26182318.258259937,26742747.016551025,26314951.80535846,26301917.4767498
26228222.920196597,26518554.0978282,26309781.235604696,26301917.4767498
26295872.279725295,26751573.377900433,26312236.483198933,26301955.039791733
26301917.4767498,26609305.380569436,26314859.12852222,26301992.602833662
26301917.4767498,26470272.74235246,26309077.63300646,26301992.602833662
26301917.4767498,26429321.16070164,26305604.8166404,26301992.602833662
26301992.602833662,26408576.930499434,26306837.362817448,26301992.602833662
26301992.602833662,26667672.51066137,26315701.613989204,26301992.602833662
26278473.367112104,26899458.31479775,26318706.059271645,26301992.602833662
26301992.602833662,26658563.389789145,26314257.588213574,26304786.284589816
26301992.602833662,26463284.282935143,26311107.405868437,26306493.393857405
26301992.602833662,26520162.431930304,26315972.590390265,26306719.89634375
26301992.602833662,26552405.133778874,26313577.43412995,26307922.94180435
26301992.602833662,26506214.167381357,26312070.905671533,26310573.927165452
26301992.602833662,26609554.242714703,26316686.912897017,26311345.025415722
26304786.284589816,26553737.305173885,26319386.408056594,26311345.025415722
26306493.393857405,26424645.393101458,26315721.050884865,26311345.025415722
26306719.89634375,26537033.779031143,26318774.456595078,26313485.110225305
26311345.025415722,26599047.016762506,26323571.866826084,26313485.110225305
26272392.50548382,26738728.180960633,26330769.743160475,26313798.580280453
26217831.832154382,26499260.937263187,26317211.756828226,26313798.580280453
26313485.110225305,26436062.34904277,26316498.6548517,26313798.580280453
26313798.580280453,26453326.585702915,26318746.776674867,26313798.580280453
26313798.580280453,26479304.397159446,26320551.502594583,26313798.580280453
26313798.580280453,26623905.51185019,26326343.643327862,26313798.580280453
26135757.16604045,26524258.40906641,26321192.18113716,26313798.580280453
26313798.580280453,26668872.48600748,26324944.58819134,26313798.580280453
26313798.580280453,26751973.67265119,26322507.577229165,26313798.580280453
26163239.92684781,26568582.461267196,26320736.59047365,26313798.580280453
26221125.53736916,26541882.183577493,26319999.904747866,26313798.580280453
26313798.580280453,26641662.840592608,26323016.112434205,26313798.580280453
26313798.580280453,26568351.531461198,26320866.441369098,26313798.580280453
26313798.580280453,26521270.170489483,26324530.385486513,26313798.580280453
26313798.580280453,26442093.105175365,26319797.148419242,26313798.580280453
26313798.580280453,26640740.825154997,26327935.968273763,26313798.580280453
26177604.74959877,26479189.82908586,26322665.896445032,26319399.62072176
26312533.607228346,26533969.087247714,26324323.30659541,26321482.511884112
26313798.580280453,26525434.38440584,26331900.48311218,26321609.330205
26319399.62072176,26639637.24101009,26326250.76236179,26321609.330205
26321482.511884112,26635124.528906073,26331173.951390892,26321609.330205
26187080.557032414,26490220.82851363,26324721.888860065,26321609.330205
26272334.56475971,26510921.08078127,26327957.019659434,26321609.330205
26321482.511884112,26608300.381088242,26335398.29567765,26321609.330205
26505080.44528472,26864973.15597364,26567677.451011073,26594270.760976385
26511418.97994282,27081956.66284229,26632710.825089175,26608300.381088242
26511418.97994282,27081956.66284229,26709452.281639416,26679154.927554537
26608300.381088242,27081956.66284229,26849552.61656419,26864973.15597364
26699890.661213577,27390080.219339423,26983689.392533515,26985706.54821022
26803459.612514112,27390080.219339423,27057844.695244413,27081956.66284229
26965139.15763651,27413770.958485316,27122557.68106973,27081956.66284229
26962804.6012581,27413770.958485316,27196663.12938836,27129261.891335245
27081956.66284229,27580291.93511611,27317961.093807682,27390080.219339423
27081956.66284229,27580291.93511611,27388366.31860021,27390080.219339423
27238739.69597394,27571036.10283128,27404131.676936075,27390080.219339423
27390080.219339423,27580902.69922887,27418587.36069198,27413770.958485316
27390080.219339423,27635575.393501382,27444583.30357751,27445284.26344516
27390080.219339423,27635575.393501382,27478814.464203205,27449981.308945395
27376647.871544708,27723728.519723255,27512051.491933398,27505104.154994972
27445284.26344516,27809674.667208664,27561374.643410113,27571036.10283128
27462519.20689184,27809674.667208664,27596450.80118379,27571036.10283128
27497379.4892042,27882932.165249534,27651305.321243018,27646620.04504258
27571036.10283128,27882932.165249534,27708714.036653522,27673117.76723288
27618366.55622531,27967858.882384386,27766612.94710224,27772791.29393059
27673117.76723288,27967858.882384386,27800756.446766485,27809674.667208664
27723728.519723255,28100402.713514596,27847519.734503787,27873795.291961998
27723728.519723255,28100402.713514596,27879090.7741193,27882932.165249534
27809674.667208664,28109919.916351877,27909325.42510856,27882932.165249534
27809674.667208664,28229195.496308137,27942519.846637785,27885880.189378537
27882932.165249534,28229195.496308137,27989147.42590779,27967858.882384386
27824128.585481558,28229195.496308137,28043987.033204906,28027595.754433706
27884267.666899484,28229195.496308137,28113872.248791475,28100402.713514596
28007998.782454222,28440477.060610894,28183943.247622672,28222272.52503505
28007998.782454222,28515544.00006491,28220652.12051305,28229195.496308137
28107520.08072316,28414125.45981083,28250289.963513866,28229195.496308137
28106841.403006405,28399622.00835041,28279021.245136295,28282249.762667593
28229195.496308137,28479820.354130097,28315517.369284198,28324692.148930646
28229195.496308137,28507801.570826206,28350033.43172987,28338081.398788385
28253765.06864004,28507801.570826206,28384520.027329154,28375421.375142053
28282249.762667593,28663592.58074717,28412906.41467988,28379677.855740488
28295778.996510524,28663592.58074717,28440319.271091744,28455444.444461968
28324692.148930646,28663592.58074717,28475398.998116434,28474621.98308272
28379677.855740488,28701420.079763062,28510784.99842264,28507801.570826206
28439109.50050977,28775623.6042199,28550164.25537321,28507801.570826206
28460658.11300485,28775623.6042199,28604009.131860536,28663592.58074717
28507801.570826206,28775623.6042199,28652337.94010455,28663592.58074717
28525538.507325396,28897373.20918909,28683394.369525068,28663592.58074717
28585208.50577998,28897373.20918909,28723897.8027694,28706986.629626498
28663592.58074717,28897373.20918909,28758428.20731968,28775623.6042199
28663592.58074717,28922022.008814577,28801087.83752646,28775623.6042199
28691549.583077174,28990269.080196366,28830260.044312038,28823154.88715413
28775623.6042199,28990269.080196366,28858872.19371377,28891982.96663558
28775623.6042199,29013944.363118134,28885951.86788304,28897373.20918909
28775623.6042199,29013944.363118134,28907040.318070136,28897373.20918909
28897373.20918909,29013944.363118134,28923530.15052456,28897973.09280717
28897373.20918909,29107761.0936543,28939767.716365386,28922022.008814577
28897373.20918909,29185690.62242024,28967501.809088908,28960692.201972246
28907943.34599564,29135752.30920997,28987610.8798418,28990269.080196366
28810631.422721736,29135752.30920997,29007575.345161423,28992238.620888107
28838682.161088727,29179863.14277882,29034054.244716156,29013944.363118134
28990269.080196366,29260834.265176166,29074192.062518153,29072792.397071205
28990269.080196366,29338763.793942112,29115691.755386997,29101933.614012875
29027151.734438885,29313210.346138462,29148959.99102026,29135752.30920997
29036476.163558785,29338763.793942112,29190891.525186814,29179863.14277882
29128713.606645912,29338763.793942112,29223256.484932236,29213681.83797591
29135752.30920997,29427807.63111741,29250856.974510144,29240095.515987635
29213681.83797591,29505737.159883354,29287873.984941192,29277086.542568065
29213681.83797591,29575732.799927335,29318144.664840512,29338763.793942112
29213681.83797591,29575732.799927335,29335609.40993442,29338763.793942112
29257802.67555943,29575732.799927335,29358745.956415016,29338763.793942112
29338763.793942112,29575732.799927335,29393362.427450906,29349215.906210955
29338763.793942112,29650243.11469341,29429960.04278208,29419041.759645138
29338763.793942112,29650243.11469341,29474715.710414786,29450141.633372135
29362846.497392245,29705673.769274432,29527923.570234332,29575732.799927335
29293720.667575087,29741941.70879061,29562026.49644414,29575732.799927335
29457334.99813257,29713633.37786343,29582560.57077041,29575732.799927335
29558665.727019105,29720472.84521522,29595138.5918268,29575732.799927335
29505116.954031926,29771066.389778413,29607090.800949637,29575732.799927335
29575732.799927335,29771066.389778413,29638406.81698904,29650243.11469341
29566167.73775981,29813686.663636714,29670691.73443619,29650243.11469341
29575732.799927335,29813686.663636714,29689823.980298698,29705673.769274432
29650243.11469341,29813686.663636714,29707544.85425425,29713303.76936177
29650243.11469341,29813686.663636714,29722254.60509888,29713633.37786343
29705673.769274432,29827975.647124797,29738089.15112275,29713633.37786343
29713633.37786343,29827975.647124797,29761832.04330936,29771066.389778413
29474066.277768325,29858387.088171303,29778824.804148264,29771066.389778413
29735320.852089882,29901007.362029605,29797229.04111402,29796913.34304829
29717179.09715055,29909972.080222145,29809609.776617646,29813686.663636714
29771066.389778413,29961767.129911322,29829789.19817122,29827975.647124797
29664198.488730684,30016172.138278708,29849696.157097608,29827975.647124797
29812531.41286279,30021496.40357425,29887151.553820834,29901007.362029605
29810590.919960182,30027532.675213337,29921072.554730397,29915296.345517687
29810590.919960182,30102032.140727263,29946097.51188624,29939329.22904438
29876161.36294153,30093950.67431121,29964308.489608902,29945292.915868092
29895984.11256562,30124236.701616425,29990513.614626087,29995017.829957027
29935736.04791082,30124236.701616425,30015255.899794053,30022208.409917794
29917519.727635127,30150847.531075407,30037113.529873885,30027927.88932127
29817399.9725057,30132690.919476815,30047187.66301864,30048819.239376776
29871057.343202908,30150847.531075407,30054502.552293345,30048819.239376776
30017077.761823148,30180620.969223447,30070252.10208464,30060394.358749695
29959266.512614034,30207231.79868243,30088032.52321064,30073548.331894316
29985877.34207301,30207231.79868243,30109853.96264943,30106307.025287405
29961107.3785829,30207231.79868243,30128736.154183347,30124236.701616425
30048712.29005794,30260759.80764671,30150305.704795357,30150847.531075407
30079000.289474864,30260759.80764671,30170374.113476068,30170432.19038536
30077673.779353447,30287370.637105692,30184058.80344602,30180620.969223447
29852679.151586995,30440732.992231134,30205570.60907163,30207231.79868243
30089161.18429349,30440732.992231134,30222949.10415805,30207231.79868243
30126194.76224671,30395128.823982697,30239095.129644766,30221463.957941607
30180620.969223447,30395128.823982697,30256358.01229246,30250447.755596302
30072372.386385564,30395128.823982697,30276923.530873355,30287370.637105692
30221463.957941607,30395128.823982697,30295675.607455138,30287370.637105692
30193181.572792884,30395128.823982697,30303770.607528284,30287370.637105692
30287370.637105692,30433246.898821276,30318308.742351502,30287370.637105692
30208094.221625175,30433246.898821276,30341116.040401414,30329087.18034747
30287370.637105692,30433246.898821276,30358226.978482634,30395128.823982697
30287370.637105692,30444231.75544905,30382703.364914514,30395128.823982697
30287370.637105692,30462962.740569487,30394945.108634304,30395128.823982697
29956055.88817064,30510849.692971326,30405461.787744176,30395128.823982697
30359506.550257854,30510849.692971326,30421550.04073251,30417343.23710137
30395128.823982697,30510849.692971326,30436331.24143569,30433246.898821276
30301995.93828364,30510849.692971326,30449192.146873828,30448475.690876495
30411101.95605708,30602669.459852837,30464432.166036304,30448976.486649927
30417343.23710137,30627385.77385583,30476349.17713047,30463666.47382112
30272781.461466778,30602669.459852837,30489015.404792245,30503915.645409435
30448475.690876495,30602669.459852837,30505152.280432325,30510849.692971326
30448976.486649927,30602669.459852837,30515821.68679551,30510849.692971326
30458887.516070407,30630595.605508726,30530996.05737919,30510849.692971326
30508936.449171692,30637640.47697516,30543617.04603654,30519702.699725956
30340734.689544436,30637640.47697516,30560411.497229073,30552084.96542675
30510849.692971326,30638735.89777759,30589142.704835966,30602669.459852837
30510849.692971326,30638735.89777759,30607485.227633018,30602669.459852837
30548744.875519425,30691210.01252481,30620593.93841529,30621645.079849232
30499293.831359793,30732113.500347655,30630282.47871162,30630595.605508726
30602669.459852837,30733208.921150085,30647636.105575204,30637761.864253238
30602669.459852837,30803219.883707885,30662896.630162086,30643754.306786675
30574183.421145443,30836656.72207315,30679274.06316188,30667026.201329846
30574183.421145443,30836656.72207315,30703334.15219124,30691210.01252481
30637640.47697516,30836656.72207315,30735484.13307319,30724646.85089007
30667026.201329846,30837224.468607984,30764194.975370385,30761499.22470234
30685935.027076155,30837224.468607984,30791162.464764442,30803219.883707885
30691210.01252481,30927123.528645735,30823634.715337142,30836656.72207315
30464540.921813842,30927123.528645735,30828428.925932772,30836656.72207315
30803692.384304248,30927123.528645735,30840781.589028273,30836656.72207315
30770695.09945351,30927123.528645735,30843500.91601406,30836656.72207315
30836656.72207315,30911144.172020555,30846310.11378626,30837224.468607984
30736977.367571082,30911144.172020555,30851918.989473965,30850713.416202083
30836656.72207315,30980754.66551593,30865146.44720389,30858449.37299309
30836656.72207315,30980754.66551593,30881214.22317596,30880038.373007547
30850713.416202083,30980754.66551593,30904171.81901657,30910165.089570757
30858449.37299309,30999188.686007105,30914055.512240928,30911144.172020555
30858449.37299309,30999188.686007105,30926025.50510433,30911144.172020555
30858449.37299309,31002228.081833135,30939291.49599524,30926357.506395888
30911144.172020555,30999188.686007105,30954462.64607601,30980754.66551593
30911144.172020555,31042825.465795193,30968075.14191087,30980754.66551593
30911144.172020555,31042825.465795193,30982820.41009847,30980754.66551593
30926357.506395888,31042825.465795193,30992495.748372678,30999188.686007105
30980754.66551593,31104398.231810044,30999903.187939104,30999188.686007105
30954396.522415005,31104398.231810044,31005493.963609505,30999188.686007105
30891180.531897787,31104398.231810044,31012408.930054605,31005566.90776429
30983323.387520842,31104398.231810044,31020414.26458247,31008569.59321654
30989712.94393324,31110846.11670582,31031949.70700409,31042141.48221554
30999188.686007105,31110846.11670582,31041793.257664565,31042825.465795193
31008569.59321654,31167316.27877245,31055017.444311816,31042825.465795193
30908391.35692362,31167316.27877245,31065402.017232403,31049500.337272894
31005422.96887006,31167316.27877245,31083590.418466322,31088353.462151527
31044937.060164787,31167316.27877245,31106666.294289798,31104398.231810044
31045213.592801616,31216831.277659938,31126179.487748407,31110846.11670582
31070730.330537338,31250306.065367617,31145606.356140994,31167316.27877245
31086819.638303064,31250306.065367617,31159476.528297532,31167316.27877245
31006421.29874941,31250306.065367617,31167678.69512866,31167316.27877245
31080006.447116733,31250306.065367617,31180097.288299296,31167316.27877245
