Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
25599120.0703126,27100958.32265996,26234593.557166416,26211922.69305167
25232188.706315596,26904859.97438634,26255989.037001923,26256585.73851865
25781755.283307284,27458052.644665908,26342956.83457941,26304683.23321358
25715385.73359923,27348920.356616776,26304107.586835224,26294000.605289157
25780689.694429763,27068854.026818134,26275098.558166828,26309737.24374818
25908830.78251715,26921510.480912395,26327274.255542967,26321195.514945336
25669674.982290987,27203898.298816577,26379387.687910344,26346849.41750137
26049414.72315664,27203145.67793503,26386880.820862826,26356602.48871643
25839624.28177626,26548182.909901567,26374699.567311447,26368827.938384794
25902780.86467454,26839534.583522078,26393863.2520115,26380132.94993417
26319263.402033158,26825781.293247774,26422860.496096466,26412687.81736677
26251627.549495287,26745688.17977948,26427483.810263608,26420206.353209183
26319263.402033158,26738527.71810666,26438553.803316154,26424669.55881127
26396706.36081691,26598293.513933465,26451685.59081308,26435543.798698325
26410846.131091584,26698331.140958816,26459653.48485621,26435543.798698325
26256467.646090515,26721232.916065246,26469454.884425193,26454944.968823947
26427536.76729607,26619879.417420927,26483965.00055079,26461374.043305077
26435543.798698325,26791448.552726075,26497056.7870089,26488726.635303583
26435543.798698325,26687123.65553789,26512419.711839326,26502725.87811224
26457575.116214857,26723813.00048843,26531833.464831017,26530950.102859672
26487619.616844032,26862204.269281194,26546684.431054804,26544960.175718963
26502385.638020873,26719510.476345807,26550639.323877566,26549035.201438654
26502385.638020873,26636737.521254607,26549053.227793172,26549035.201438654
26521664.332225762,26944389.162458688,26570013.138384026,26549035.201438654
26535908.75610653,26818664.64993075,26569741.929470643,26561355.87653935
26481200.978001747,26733031.895790715,26569857.672709245,26561355.87653935
26549035.201438654,26787849.349257167,26577310.16172987,26561355.87653935
26549035.201438654,26917595.25617138,26581015.464140028,26568458.608933702
26409488.028230645,26870696.919124912,26578674.80192067,26568458.608933702
26561355.87653935,26808771.087311566,26581482.389074076,26575788.356856182
26561355.87653935,26745028.851458192,26586465.523277406,26583818.24143682
26561355.87653935,26754040.785369314,26589775.72156494,26583818.24143682
26568458.608933702,26763395.491312794,26594885.9483793,26584414.110639732
26532175.240319956,26748264.173378732,26597217.294003714,26590403.454897255
26582200.85364075,26815681.712185793,26604187.682746526,26590403.454897255
26583818.24143682,26811255.844406538,26608149.881530583,26590403.454897255
26583818.24143682,26748957.81133636,26605264.366541497,26594111.285011973
26583818.24143682,26812395.501261335,26607381.31330195,26602476.83741363
26583818.24143682,27021850.020599212,26616472.458618175,26604752.38895577
26590403.454897255,26924418.24134507,26622849.4775534,26607839.069425136
26590403.454897255,26848541.170332246,26620673.623124976,26607839.069425136
26566016.781302147,26691313.714218803,26622724.06756497,26624644.374180406
26584370.21118793,27025144.022678487,26632374.672924228,26628962.51989284
26604752.38895577,26845743.804738447,26634925.31962677,26628962.51989284
26576234.183293372,26797032.441533968,26636270.111229338,26628962.51989284
26607839.069425136,26742785.9982749,26633250.376919918,26628962.51989284
26624644.374180406,26894610.55424627,26642870.01423694,26628962.51989284
26571667.57540064,26866079.71056921,26640845.96357231,26629553.27094199
26628962.51989284,26896182.23368555,26643132.761840742,26629553.27094199
26628962.51989284,26812509.53828518,26640508.616644982,26629553.27094199
26598531.208779518,26885013.795737736,26646193.17256502,26631207.819098294
26441910.867762025,26691871.411764823,26638507.046826616,26637364.174402997
26501090.068079308,26885406.410354573,26645779.394534517,26644097.993846674
26629553.27094199,26894666.583006572,26648569.71919471,26644097.993846674
26629553.27094199,26749010.581958644,26651451.201359507,26652566.28189033
26604747.267237768,26889997.781604983,26655075.78456308,26653151.697130527
25811888.090485252,26842866.553980257,26649772.004327253,26653151.697130527
25811888.090485252,26823762.880242404,26598117.351085648,26656771.726092234
25811888.090485252,26696066.49666417,26393957.648548152,26631207.819098294
25771159.48940887,26668909.204623573,26116652.348787744,25942581.23972851
25811888.090485252,26644097.993846674,26003363.69233833,25942581.23972851
25811888.090485252,26500714.261157904,25987384.26003255,25944731.323271602
25823365.203508515,26668909.204623573,26042871.73722808,26016462.553569328
25826126.0240486,26553706.536095776,26115479.064356208,26087151.107960463
25942581.23972851,26668909.204623573,26170932.081740458,26190867.54385287
25944731.323271602,26668909.204623573,26201327.923083927,26190867.54385287
25974239.455029197,26594770.429271445,26234434.189173397,26225606.507331744
26025118.750117943,26542304.98995683,26295970.814933646,26315132.217267297
26039147.046749264,26542304.98995683,26326958.698239148,26323710.776639223
26205917.316254932,26595637.661290508,26362263.59390054,26356406.121306524
26256449.610969894,26595637.661290508,26397746.612652227,26378707.12741358
26318485.499841668,26702907.247293305,26419937.92291134,26444249.034451224
26350215.020038635,26666836.145129487,26438195.961340286,26446997.382313035
26350215.020038635,26618795.738278817,26450344.897829,26451336.300402746
26374827.688017845,26618795.738278817,26462672.47427119,26465554.210199203
26382399.97128617,26618795.738278817,26476587.348946348,26467178.364375997
26446997.382313035,26626764.853698526,26484087.95881563,26467178.364375997
26446997.382313035,26767257.963885795,26494224.556831554,26473573.048645556
26466860.028839894,26667445.05414928,26505796.074022453,26491149.923931614
26467178.364375997,26678377.16919896,26518711.973449305,26509918.16505626
26474302.246137056,26678377.16919896,26527234.901736677,26525914.182293657
26445698.682436794,26678377.16919896,26536187.014064115,26525914.182293657
26501164.900900505,26627706.011566512,26544286.600551616,26530799.4264536
26501164.900900505,26745725.05003431,26555229.797744237,26545055.041035164
26525914.182293657,26692951.240784943,26559363.984230846,26545055.041035164
26525914.182293657,26926947.455209352,26571028.22176859,26559927.841895822
26530799.4264536,26707325.194494765,26570850.94554935,26564178.109559413
26530799.4264536,26862868.49905996,26584832.47232908,26568222.463396594
26409711.941678025,26769532.002923775,26586714.87499806,26583163.184306756
26545055.041035164,26893455.47647493,26592084.211161613,26591068.336988017
26555457.85113159,26755759.329932164,26593999.066357665,26591068.336988017
26564178.109559413,26638175.39741535,26595424.671480525,26592083.273231637
26591068.336988017,26756044.767012045,26606635.996141374,26596443.550642185
26425610.341952942,26726612.751275625,26605286.499437273,26596443.550642185
26575701.08925897,26773119.89795821,26609548.334886406,26596443.550642185
26593098.209475257,26697385.978102043,26612694.445891928,26611004.36024937
26596443.550642185,26857688.386418406,26622844.703126878,26611870.56514948
26596443.550642185,26803737.309828255,26621722.02873978,26611870.56514948
26596443.550642185,26863908.88277506,26627560.524327014,26614629.057459418
26596443.550642185,26745716.840052266,26625052.273807745,26614629.057459418
26597228.34071824,26802423.077303458,26628790.65377271,26615156.969816506
26611870.56514948,26858121.455483995,26631229.250390064,26615156.969816506
26611870.56514948,26725948.543117337,26630047.195589032,26625010.570249878
26613976.08171589,26888502.564289063,26641615.654614624,26630172.573260076
26613976.08171589,26750119.793879952,26639555.20146401,26635008.382423438
26613976.08171589,26782127.334613323,26640895.55516918,26638175.39741535
26615156.969816506,26809134.811388105,26648184.472847693,26638175.39741535
26624777.74132953,26942954.525697324,26649137.38659819,26638408.764873087
26625010.570249878,26960952.90883671,26649255.69944598,26638408.764873087
26625010.570249878,26907407.814283893,26653940.518989243,26641005.40571528
26638175.39741535,26775286.91126688,26651493.19912411,26648988.311880328
26638408.764873087,26968912.669440255,26655988.763505563,26654232.192726716
26638408.764873087,26867789.514656276,26659006.34099939,26658024.239766523
26638408.764873087,26819760.01564731,26662925.91707921,26658024.239766523
26641005.40571528,26715336.622765806,26660384.432136804,26658024.239766523
26506921.646420546,26769610.246120498,26662569.116599735,26658024.239766523
26658024.239766523,26791533.70553427,26664624.340536904,26658024.239766523
26658024.239766523,26784517.87848421,26664459.064490616,26658024.239766523
26658024.239766523,26705199.123815328,26661310.452475682,26659930.217409506
26530886.055790395,26907122.91187507,26661925.496192817,26660535.323552392
26658024.239766523,26847063.177863017,26667901.564025033,26660535.323552392
26658024.239766523,26804543.57145118,26665913.683798783,26660535.323552392
26660535.323552392,26939797.05753057,26667268.10746598,26660535.323552392
26660535.323552392,26743873.094316162,26665540.718904972,26660535.323552392
26584946.3150902,26848534.85497507,26669919.20925938,26660535.323552392
26584946.3150902,26853928.45168025,26666809.82443631,26660535.323552392
26586048.524035517,26857367.871609457,26664821.428460773,26660535.323552392
26586048.524035517,26736822.7001341,26662382.87238314,26660535.323552392
26525370.167019755,26733559.43103934,26663061.32274519,26660535.323552392
26450728.61941145,26837360.90096017,26666498.122336715,26660535.323552392
26586048.524035517,26748660.894721493,26665488.523972124,26662931.12332465
26586048.524035517,26934670.581592612,26668821.462196786,26667111.762236353
26534340.886180095,27064276.16007099,26674361.828720197,26667111.762236353
26656791.65404606,26857415.395221945,26674390.558559563,26667111.762236353
26665204.5559523,26747950.203464422,26669395.72255694,26667111.762236353
26667111.762236353,26828206.360952627,26671699.526411764,26667111.762236353
26667111.762236353,26794895.94931275,26674217.848511387,26670121.37275172
26667111.762236353,26751782.188003466,26671722.12227402,26670121.37275172
26618895.776961714,26900769.14377767,26676164.54552532,26670121.37275172
26613405.627863728,26979558.73218909,26681757.069056995,26672301.47358827
26667111.762236353,26777137.44227732,26674005.51759801,26672301.47358827
26667111.762236353,26798016.9507903,26676306.541116096,26672301.47358827
26631977.389613207,26845901.3833967,26678772.947088316,26672301.47358827
26631977.389613207,26970835.621484306,26678135.4448655,26672301.47358827
26667111.762236353,26999534.883089382,26679101.84401158,26672301.47358827
26610503.673963405,26988922.167501844,26687738.240127772,26672301.47358827
26610503.673963405,26748357.300105456,26671919.97645971,26672301.47358827
26610503.673963405,26835337.650792114,26676836.943571858,26672301.47358827
26672301.47358827,26813970.50451842,26677205.651648648,26672301.47358827
26653248.216012154,26871766.509400886,26678534.236125078,26672301.47358827
26672301.47358827,26813777.98585559,26678481.188430108,26672301.47358827
26663211.758050866,26967630.24172265,26682568.332304846,26672301.47358827
26672301.47358827,26920985.174017854,26685353.766944245,26676307.306752816
26672301.47358827,27061644.458042108,26685951.31078085,26676307.306752816
26622793.637036,26863992.040385544,26683422.21130961,26676307.306752816
26622793.637036,26789136.07230211,26683639.95004118,26678008.539232336
26676307.306752816,26858344.5306007,26683297.588657077,26678008.539232336
26598051.71492034,27006811.211319987,26685601.912294388,26679683.806199387
26627805.588252254,26967274.72602921,26687903.8397871,26679683.806199387
26627805.588252254,26846575.949404888,26680627.43196375,26679683.806199387
26627805.588252254,26798253.37267962,26682432.756648753,26679683.806199387
26620051.161310896,26735587.572209217,26678466.506649375,26679683.806199387
26620051.161310896,26758744.615124673,26680120.729403224,26679683.806199387
26537667.89775273,26686008.067101933,26671751.66090613,26679683.806199387
26627805.588252254,26784519.77488844,26676294.57505575,26679683.806199387
26627805.588252254,26858331.358682744,26674093.324069433,26679683.806199387
26627805.588252254,26812298.319906782,26670865.764763832,26679683.806199387
26627805.588252254,26896879.472810026,26669143.159419127,26672376.36875338
26627805.588252254,26710980.174906738,26668266.690165482,26669623.527543202
26650078.87622181,26787993.965718612,26673650.437093306,26666870.68633302
26653003.277567834,26721123.058364905,26669343.830979038,26667469.113032736
26653003.277567834,26934751.264043845,26676321.931509867,26666870.68633302
26653003.277567834,26813195.113792367,26677623.630977023,26672376.36875338
26653003.277567834,26774413.402880937,26673390.638980288,26672376.36875338
26662039.654711045,26764004.72064366,26679884.251147047,26674827.97586284
26603839.811444316,26992047.04133801,26683845.769345835,26674827.97586284
26666870.68633302,26910801.114049066,26682867.64696325,26675139.386542812
26613849.49771616,26897600.60320003,26684450.59129038,26678268.59151202
26613849.49771616,26888519.510620624,26680259.123770695,26679683.806199387
26491485.887941323,26800997.625530466,26680296.42332558,26679683.806199387
26491485.887941323,26832419.443600543,26678900.19898597,26679683.806199387
26491485.887941323,26881611.76124753,26671951.8136725,26679683.806199387
26491485.887941323,26756238.76458969,26654642.20910809,26679683.806199387
26491485.887941323,26814422.897446133,26609527.25724518,26609724.397577457
26370111.005014442,26731849.073555652,26588606.99954987,26591247.603471644
26491485.887941323,26718680.522914067,26576580.597296137,26591247.603471644
26491485.887941323,26677315.71589044,26579905.917413615,26591247.603471644
26491485.887941323,26677232.216635693,26584136.093198225,26591247.603471644
26506283.298685145,26731190.716809716,26597300.626084276,26591247.603471644
26554603.805631235,26724194.4071941,26600131.77575976,26601456.274998985
26554603.805631235,26727341.67330723,26605345.30568777,26601456.274998985
26586869.011111666,26781506.170002084,26609921.222412407,26609724.397577457
26575814.426735245,26746197.07275998,26615160.15862065,26609724.397577457
26547821.30959058,26699432.180900887,26617288.04838232,26610713.633505568
26609724.397577457,26889206.233000148,26632545.925711874,26613451.264699902
26609724.397577457,26850767.2317516,26632551.868425734,26628529.190415747
26609724.397577457,26983774.704874918,26634835.749418408,26628529.190415747
26611702.86943368,26857381.69241595,26635927.56178539,26628529.190415747
26613451.264699902,26741357.15595476,26634050.386675227,26628529.190415747
26623436.775152773,26930191.607657995,26638955.239286717,26628529.190415747
26574705.117330424,26760330.813962497,26639020.289721098,26628529.190415747
26628529.190415747,26871441.802933555,26642008.151672397,26638063.121119186
26608783.552666716,26877212.89084533,26646355.896617644,26643211.904595107
26628529.190415747,26798244.688039377,26648747.108046945,26643211.904595107
26628529.190415747,26978930.97771155,26654499.800381076,26645601.373034738
26628529.190415747,26831891.58904227,26655186.73640264,26645601.373034738
26636911.831575878,27022832.217937883,26656725.341511134,26646638.211078048
26643211.904595107,26732406.936982013,26652796.19721693,26646638.211078048
26374933.821089827,26754626.36192222,26654380.863962416,26655370.03217519
26374933.821089827,26723752.754154105,26649755.188369233,26655523.199353643
26374933.821089827,26738972.04699757,26648817.209706504,26655216.864996735
26534185.100435466,26889611.59049402,26653070.928034402,26656417.541613758
26536735.110960238,26775857.13256913,26647788.906844415,26656417.541613758
26553069.593545236,26910729.381462667,26656777.407161742,26656417.541613758
26553069.593545236,26687104.356247436,26651611.211265206,26656417.541613758
26553069.593545236,26955261.36926618,26657358.23890959,26656417.541613758
26519852.30258657,26743842.57148636,26654427.730142877,26657245.180105124
26553069.593545236,26788528.45372257,26655868.776276797,26659472.511592768
26578689.88740272,26790234.380922858,26661241.789582063,26659472.511592768
26578689.88740272,26885799.68032033,26661764.332398836,26659472.511592768
26579472.67136333,26791610.60546529,26661638.375697,26659472.511592768
26655569.013714805,26877770.422290497,26669702.716085847,26659472.511592768
26659472.511592768,26796121.01806721,26664901.222724397,26659472.511592768
26659472.511592768,26802157.951574977,26664986.847353164,26659472.511592768
26659472.511592768,26870075.657313243,26665589.573210362,26659472.511592768
26659472.511592768,27043667.85434258,26672549.26802138,26659472.511592768
26659472.511592768,26858866.100634713,26669159.143994387,26659472.511592768
26659472.511592768,26762990.1773056,26664513.71468023,26659472.511592768
26659472.511592768,26779525.42595096,26668130.850780286,26659472.511592768
26659472.511592768,26802464.849548254,26671029.03280653,26667811.3074378
26659472.511592768,26766829.054769747,26671021.802042823,26667811.3074378
26659472.511592768,26929290.944247883,26677514.102572914,26672004.507072315
26635980.044632897,26800070.7335436,26673442.315864895,26672004.507072315
26553547.840415917,26785226.459475532,26673160.947657146,26672731.808631223
26659472.511592768,26997882.84906201,26681784.817858383,26672731.808631223
26667811.3074378,26919531.360078827,26681849.816211566,26672731.808631223
26559187.262832917,26963020.083390146,26680924.906527307,26673435.394565083
26588354.124553394,26873364.98205724,26678595.612418573,26674138.980498947
26588354.124553394,26910963.452705752,26679942.604066525,26674138.980498947
26588354.124553394,26825394.50113581,26677550.32350052,26674138.980498947
26588354.124553394,26871076.36739016,26678723.470779732,26674138.980498947
26588354.124553394,27064264.853805155,26685714.361548778,26674291.928459607
26588654.47464364,26827526.55564899,26674842.78174527,26674512.647348404
26506030.63585359,26778394.848799672,26674918.79676376,26674733.366237197
26506030.63585359,26822818.92541354,26674948.54580999,26674733.366237197
26646462.48347301,26845981.400198076,26683189.944210224,26674733.366237197
26646462.48347301,27001198.496623054,26677674.728618164,26674733.366237197
26667041.25717924,26899829.75044379,26683581.333283827,26674733.366237197
26674138.980498947,26896005.907230683,26681591.701977417,26674733.366237197
26674733.366237197,27016657.07351454,26680201.010020614,26674733.366237197
26674733.366237197,26964989.60239822,26679288.369518906,26674733.366237197
26674733.366237197,26841951.361071814,26677326.855043564,26674733.366237197
26674733.366237197,26853913.26997736,26680029.337522972,26674733.366237197
26674733.366237197,26879668.463161226,26679819.46958362,26674733.366237197
26674733.366237197,26898207.939866282,26682213.31912657,26676241.165357083
26674733.366237197,26772256.29064043,26680010.293238673,26676241.165357083
26481878.53161882,26919519.141696725,26686917.40498523,26677646.595816158
26481878.53161882,26904582.38015228,26673041.842304025,26676241.165357083
26481878.53161882,26856559.678224422,26648389.556062892,26676241.165357083
