Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
171235982.16020325,172249412.5331256,172238048.69089592,172248157.9020027
155445471.00993845,172249412.5331256,172037605.16223732,172248157.9020027
172248157.9020027,172249412.5331256,172248195.54093638,172248157.9020027
168731352.36248332,172249412.5331256,172213102.76340857,172248157.9020027
152291113.41113788,172249412.5331256,171876349.49887058,172248157.9020027
143998143.86261633,172249412.5331256,171930891.18817297,172248157.9020027
168731352.36248332,172249412.5331256,172213541.88430157,172248157.9020027
172248157.9020027,172249412.5331256,172248960.86592135,172249412.5331256
169323206.84487975,172249412.5331256,172219924.64264104,172249412.5331256
134857137.03905055,172249412.5331256,171851224.53290278,172249412.5331256
157386687.41472286,172249412.5331256,172100760.18931913,172249412.5331256
170863289.9380795,172249412.5331256,172235538.76086393,172249412.5331256
170863289.9380795,172249412.5331256,172235551.30717516,172249412.5331256
165740037.0120266,172249412.5331256,172184318.7779146,172249412.5331256
145927301.6843387,172249412.5331256,171921097.66942674,172249412.5331256
167844792.4011998,172249412.5331256,172205366.33180636,172249412.5331256
170555623.29187536,172249412.5331256,172232474.6407131,172249412.5331256
172249412.5331256,172249412.5331256,172249412.5331256,172249412.5331256
150728711.67518115,172249412.5331256,172034205.52454618,172249412.5331256
172249412.5331256,172249412.5331256,172249412.5331256,172249412.5331256
159198280.15034002,172249412.5331256,172064808.6618609,172249412.5331256
150113265.27315792,172249412.5331256,171974704.65135846,172249412.5331256
172249412.5331256,172249412.5331256,172249412.5331256,172249412.5331256
172249412.5331256,172249412.5331256,172249412.5331256,172249412.5331256
170647152.72145876,172249412.5331256,172233389.93500894,172249412.5331256
170647152.72145876,172249412.5331256,172233389.93500894,172249412.5331256
172249412.5331256,172249412.5331256,172249412.5331256,172249412.5331256
168008924.18710685,172428736.8001646,172208800.8923358,172249412.5331256
169241231.97941697,172428736.8001646,172223481.40869772,172249412.5331256
172249412.5331256,172428736.8001646,172262173.1135986,172249412.5331256
172249412.5331256,172428736.8001646,172271347.2087308,172249412.5331256
141280816.1836584,172428736.8001646,171926008.20298603,172249412.5331256
169521476.62603685,172428736.8001646,172288396.25036812,172259806.62213826
168838285.95926923,172428736.8001646,172335968.2307538,172428736.8001646
168225306.5107871,172428736.8001646,172320832.5679159,172428736.8001646
168838285.95926923,172428736.8001646,172315589.97304463,172428736.8001646
160503818.6172354,172428736.8001646,172191892.90339047,172428736.8001646
138208550.1865087,172428736.8001646,171721513.37618822,172428736.8001646
158688931.84907094,172428736.8001646,172193605.10316318,172428736.8001646
154295556.32268718,172428736.8001646,172086892.45855993,172428736.8001646
157457896.94395214,172428736.8001646,172233263.0073009,172428736.8001646
167852197.37000683,172428736.8001646,172382971.40586305,172428736.8001646
171361986.8128734,172428736.8001646,172418069.3002917,172428736.8001646
148289429.0591834,172428736.8001646,172187343.7227548,172428736.8001646
136643584.06679294,172428736.8001646,172070885.2728309,172428736.8001646
172428736.8001646,172428736.8001646,172428736.8001646,172428736.8001646
172428736.8001646,172428736.8001646,172428736.8001646,172428736.8001646
161003980.77241376,172428736.8001646,172314489.2398871,172428736.8001646
148026707.7810254,172447113.83985037,171935773.38033843,172428736.8001646
154546880.22272494,172447113.83985037,172167346.43040895,172428736.8001646
172428736.8001646,172447113.83985037,172429471.88175204,172428736.8001646
172428736.8001646,172447113.83985037,172430574.5041332,172428736.8001646
172428736.8001646,172447113.83985037,172432595.9784986,172428736.8001646
170855635.32317165,172447113.83985037,172418151.3565067,172428736.8001646
172428736.8001646,172447113.83985037,172438844.17199177,172447113.83985037
166676131.42519364,172447113.83985037,172386279.91895723,172447113.83985037
166676131.42519364,172447113.83985037,172388852.70451322,172447113.83985037
166924370.84346128,172447113.83985037,172391702.63948962,172447113.83985037
171336515.04278323,172498212.70807666,172436518.84056196,172447113.83985037
172447113.83985037,172498212.70807666,172448646.80589715,172447113.83985037
172447113.83985037,172498212.70807666,172451201.74930847,172447113.83985037
172447113.83985037,172498212.70807666,172453245.70403752,172447113.83985037
145428835.552176,172498212.70807666,172003702.0107793,172447113.83985037
164340453.24201083,172498212.70807666,172386997.76984474,172447113.83985037
160753507.9866564,172498212.70807666,172359304.1362074,172498212.70807666
172447113.83985037,172498212.70807666,172487992.9344314,172498212.70807666
149283677.68187717,172498212.70807666,172203204.99366945,172498212.70807666
168902429.63005003,172498212.70807666,172460210.92256734,172498212.70807666
160741865.49838114,172498212.70807666,172324618.86973035,172498212.70807666
155707388.28377688,172593057.03811142,172331252.907134,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
158768901.31156942,172498212.70807666,172303397.41383874,172498212.70807666
165546255.30412322,172498212.70807666,172428693.1340371,172498212.70807666
169950405.96012485,172498212.70807666,172472734.64059713,172498212.70807666
148276832.80445656,172498212.70807666,172032868.26069272,172498212.70807666
159394718.2478033,172498212.70807666,172367177.76347393,172498212.70807666
159394718.2478033,172498212.70807666,172316632.2293927,172498212.70807666
153188452.20273903,172498212.70807666,172280289.26653296,172498212.70807666
157734201.71272668,172498212.70807666,172165275.8193788,172498212.70807666
164987915.08636615,172498212.70807666,172423109.73185956,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
164226628.47250307,172498212.70807666,172409091.9383367,172498212.70807666
161901722.6772141,172498212.70807666,172385842.88038382,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
154315676.76042056,172690194.88589188,172318307.17037824,172498212.70807666
160085842.1488762,172498212.70807666,172374089.00248465,172498212.70807666
169266910.42677036,172498212.70807666,172465899.6852636,172498212.70807666
133004508.63175136,172498212.70807666,171791678.7700296,172498212.70807666
146032690.9520138,172613637.35179895,172234711.73695326,172498212.70807666
145917005.0065375,172498212.70807666,171913762.16264117,172498212.70807666
160851120.43079463,172498212.70807666,172381741.78530383,172498212.70807666
160851120.43079463,172498212.70807666,172271644.63126996,172498212.70807666
161488497.30468905,172498212.70807666,172388115.5540428,172498212.70807666
153759790.70345223,172498212.70807666,172310828.4880304,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
163127567.4119817,172498212.70807666,172356431.12629554,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
166032721.88551718,172498212.70807666,172433557.79985106,172498212.70807666
163015209.104453,172498212.70807666,172403382.67204043,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
172498212.70807666,172498212.70807666,172498212.70807666,172498212.70807666
172498212.70807666,173220959.85182747,172505440.17951417,172498212.70807666
170698178.35644844,173220959.85182747,172487439.83599788,172498212.70807666
170698178.35644844,173220959.85182747,172487439.83599788,172498212.70807666
172498212.70807666,173220959.85182747,172505440.17951417,172498212.70807666
172498212.70807666,173220959.85182747,172519895.12238917,172498212.70807666
154611657.16452956,173220959.85182747,172342041.41834435,172498212.70807666
172498212.70807666,173220959.85182747,172556032.4795767,172498212.70807666
172498212.70807666,173220959.85182747,172599397.30820176,172498212.70807666
172498212.70807666,173220959.85182747,172707809.37976438,172498212.70807666
172498212.70807666,173220959.85182747,172853059.89983562,172533267.27412957
169042743.40544862,173220959.85182747,172905234.86405942,173220959.85182747
154023651.0630903,173220959.85182747,172804350.74283588,173220959.85182747
141157615.15696362,173220959.85182747,172739865.54519898,173220959.85182747
158725419.347412,173319055.8729182,173076985.40699422,173220959.85182747
173220959.85182747,173266246.7413662,173221412.72072285,173220959.85182747
166370054.7067069,173266246.7413662,173154715.1448532,173220959.85182747
166370054.7067069,173266246.7413662,173100838.96796668,173220959.85182747
173220959.85182747,173266246.7413662,173227300.0163629,173220959.85182747
144388571.06711042,173266246.7413662,172929703.10188323,173220959.85182747
170341329.00440893,173266246.7413662,173203015.48446286,173220959.85182747
173220959.85182747,173266246.7413662,173247679.11665532,173266246.7413662
173220959.85182747,173266246.7413662,173256736.49456307,173266246.7413662
162876618.84919313,173266246.7413662,173080581.6356713,173266246.7413662
173220959.85182747,173266246.7413662,173264435.26578465,173266246.7413662
173220959.85182747,173266246.7413662,173265793.87247083,173266246.7413662
173266246.7413662,173266246.7413662,173266246.7413662,173266246.7413662
173266246.7413662,173266246.7413662,173266246.7413662,173266246.7413662
152228317.59732878,173266246.7413662,173055867.44992584,173266246.7413662
169105326.3217421,173266246.7413662,173224637.53716996,173266246.7413662
165964301.72755697,173266246.7413662,173193227.29122812,173266246.7413662
165964301.72755697,173292014.32238483,173193484.9670383,173266246.7413662
168140621.40952024,173292014.32238483,173215763.5154783,173266246.7413662
161308380.889193,173292014.32238483,173096442.53276676,173266246.7413662
161308380.889193,173292014.32238483,173102340.0656609,173266246.7413662
161308380.889193,173405462.7610433,173093473.2685544,173266246.7413662
167874628.74899036,173405462.7610433,173194590.61435607,173266246.7413662
173266246.7413662,173405462.7610433,173286864.36028993,173292014.32238483
173266246.7413662,173405462.7610433,173292379.3334497,173292014.32238483
152176910.75621986,173405462.7610433,173095046.1186099,173292014.32238483
