Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
149157001.81403,160405676.62366217,158026248.9678695,158004864.71517348
154436330.92087778,160405676.62366217,158471629.48898625,158548276.47086275
147270288.3348492,160405676.62366217,158780976.4012466,159400329.24077347
151948378.43438575,161494132.88228485,159148486.78862038,159568286.32617566
157524271.4223986,161066104.1524154,159540748.83405945,159568286.32617566
157826577.87535617,161066104.1524154,159709623.5549694,159568286.32617566
151646772.44880578,161066104.1524154,159795566.88689488,159568286.32617566
154375583.73417854,161066104.1524154,160037274.06089306,159783980.92811012
159568286.32617566,161066104.1524154,160473498.2006776,160405676.62366217
159336065.28949597,161066104.1524154,160717529.89573818,161066104.1524154
148552947.20093125,161066104.1524154,160808509.84103802,161066104.1524154
147524636.4079215,161066104.1524154,160904272.37382033,161066104.1524154
161066104.1524154,161066104.1524154,161066104.1524154,161066104.1524154
135891718.5117218,161066104.1524154,160814360.29600847,161066104.1524154
161066104.1524154,161802276.4096712,161073465.87498796,161066104.1524154
157943076.65415162,161802276.4096712,161057401.99727598,161066104.1524154
161066104.1524154,161802276.4096712,161118522.1146744,161066104.1524154
154551235.2157098,161802276.4096712,161032318.9005378,161066104.1524154
152096003.81702426,161802276.4096712,161072296.42067933,161066104.1524154
160262942.65551758,162410810.59279138,161264887.0754135,161066104.1524154
143825522.1402074,162410810.59279138,161138037.00919998,161110399.36497033
161066104.1524154,162410810.59279138,161576554.46738854,161802276.4096712
157407652.92621613,162410810.59279138,161683393.1871795,161802276.4096712
161066104.1524154,162410810.59279138,161794488.04027238,161802276.4096712
161110399.36497033,162410810.59279138,161809211.48541752,161802276.4096712
134291619.03989935,162410810.59279138,161547942.4526138,161802276.4096712
146546419.21896046,162618758.4292969,161604171.03731033,161802276.4096712
160121407.68939847,162410810.59279138,161901089.21726128,161802276.4096712
161802276.4096712,162694597.12521166,162030271.92274985,161802276.4096712
161802276.4096712,162694597.12521166,162127637.3920491,162410810.59279138
141272050.06887656,162694597.12521166,161929679.01499507,162410810.59279138
161802276.4096712,162694597.12521166,162355223.29394495,162410810.59279138
157654902.65346992,163415520.89702785,162343482.59889373,162410810.59279138
158883078.32787025,163415520.89702785,162460947.0651314,162410810.59279138
158883078.32787025,163415520.89702785,162535599.47237408,162410810.59279138
159028112.86243933,163415520.89702785,162614359.62791917,162410810.59279138
153938977.09881556,164637937.14324403,162794966.04379204,162694597.12521166
159139084.65904224,164637937.14324403,163007720.76807216,163415520.89702785
162694597.12521166,164637937.14324403,163253956.36389393,163415520.89702785
146955551.4009052,164637937.14324403,163147796.03513256,163415520.89702785
144875224.4634344,164637937.14324403,163247706.14927647,163415520.89702785
148945111.63781214,164656988.4619863,163465711.73967493,163415520.89702785
149612142.67349094,164640394.02111608,163374775.41267312,163415520.89702785
158011655.82924753,164640394.02111608,163836050.22976127,163415520.89702785
156766036.7021684,164640394.02111608,163994592.29791647,164637937.14324403
163390896.16007608,164640394.02111608,164430199.52814114,164637937.14324403
161996414.47936147,164721571.71140015,164551974.51333758,164637937.14324403
163415520.89702785,164721571.71140015,164629229.3377541,164637937.14324403
164637937.14324403,164721571.71140015,164644355.63772047,164640394.02111608
156545417.74102086,164721571.71140015,164566455.42509604,164640394.02111608
164637937.14324403,164721571.71140015,164652521.53710124,164640394.02111608
153974871.0829357,164730688.90390116,164414851.52390167,164640394.02111608
144473221.7586993,164730688.90390116,164403256.75426048,164640394.02111608
152795569.08536702,164730688.90390116,164566775.84526485,164721571.71140015
164640394.02111608,164934723.0597372,164708552.9795046,164721571.71140015
143934331.99528146,165068601.73054984,164458603.8716352,164721571.71140015
147170873.31372148,165068601.73054984,164564829.08012074,164721571.71140015
164640394.02111608,165183089.73401004,164768762.58034074,164721571.71140015
164721571.71140015,165068601.73054984,164796749.53541803,164721571.71140015
164721571.71140015,165068601.73054984,164844343.41528523,164934723.0597372
154261479.4965831,165068601.73054984,164792799.13737574,164934723.0597372
164721571.71140015,165068601.73054984,164923609.352197,164934723.0597372
164721571.71140015,165311328.65387464,164944265.92010275,164934723.0597372
164934723.0597372,165068601.73054984,164954668.37750277,164934723.0597372
156963994.24794322,165068601.73054984,164891961.84402525,164934723.0597372
164934723.0597372,165068601.73054984,164998040.96865958,164948093.79922688
143630487.167347,165068601.73054984,164651453.76218295,165068601.73054984
163902360.36358827,165068601.73054984,165046896.49748743,165068601.73054984
153622470.23091054,165079432.85560265,164865715.12711215,165068601.73054984
160184781.35957593,165079432.85560265,165017194.26467437,165068601.73054984
160767647.94363272,165221652.76715493,165027466.78789842,165068601.73054984
145952848.96062845,165221652.76715493,164882360.66770035,165068601.73054984
165068601.73054984,165221652.76715493,165077229.08363485,165068601.73054984
165068601.73054984,165221652.76715493,165082362.17098564,165068601.73054984
158831117.54134285,165221652.76715493,165036700.47901094,165068601.73054984
165068601.73054984,165221652.76715493,165121477.2672825,165079432.85560265
165068601.73054984,165221652.76715493,165151979.16335297,165221652.76715493
165068601.73054984,165221652.76715493,165188400.63124526,165221652.76715493
149083670.87023887,165254509.15052187,165043318.5001321,165221652.76715493
162045876.18444976,165254509.15052187,165190223.56516156,165221652.76715493
165221652.76715493,165254509.15052187,165222638.45865595,165221652.76715493
165221652.76715493,165254509.15052187,165223295.5863233,165221652.76715493
165221652.76715493,165254509.15052187,165225595.53315896,165221652.76715493
165221652.76715493,165254509.15052187,165230852.5544977,165221652.76715493
165221652.76715493,165254509.15052187,165235781.0120027,165221652.76715493
153375254.42049867,165254509.15052187,165095822.61632252,165254509.15052187
165221652.76715493,165254509.15052187,165249252.12918317,165254509.15052187
164661409.94320562,165254509.15052187,165248249.59461504,165254509.15052187
164661409.94320562,165254509.15052187,165248249.59461504,165254509.15052187
157173890.26346013,165277510.33417463,165113169.85412654,165254509.15052187
148311801.41002098,165277510.33417463,165029770.58504844,165254509.15052187
158507573.2517684,165277510.33417463,165166279.26979584,165254509.15052187
157478283.97272608,165277510.33417463,165178817.00527266,165254509.15052187
156857663.0337696,165277510.33417463,165173070.81955615,165254509.15052187
161967268.00634885,165277510.33417463,165226236.9758107,165254509.15052187
165254509.15052187,165277510.33417463,165263479.61214644,165254509.15052187
165254509.15052187,165277510.33417463,165267619.82520396,165277510.33417463
165254509.15052187,165277510.33417463,165271300.0145884,165277510.33417463
145995750.8402785,165277510.33417463,165082852.64454344,165277510.33417463
157325129.70611557,165277510.33417463,165188029.14570227,165277510.33417463
150654724.51895726,165277510.33417463,165057697.50414348,165277510.33417463
161472725.7179344,165277510.33417463,165223854.27870786,165277510.33417463
165277510.33417463,165277510.33417463,165277510.33417463,165277510.33417463
165277510.33417463,165641260.82894716,165281147.83912235,165277510.33417463
165277510.33417463,165641260.82894716,165285051.25988397,165277510.33417463
164295075.11376005,165641260.82894716,165299071.5051158,165277510.33417463
157997046.0157956,165641260.82894716,165268305.20012328,165277510.33417463
158692718.05304873,165641260.82894716,165323870.79080033,165277510.33417463
140502018.25877702,165641260.82894716,165165916.14905518,165290806.12486964
159359139.60584784,165641260.82894716,165438681.80795136,165641260.82894716
165277510.33417463,165641260.82894716,165570638.05650386,165641260.82894716
147451029.82573187,165641260.82894716,165353276.85945514,165641260.82894716
143801759.74074215,165641260.82894716,165415856.72398356,165641260.82894716
162980419.3532103,165641260.82894716,165611014.90924206,165641260.82894716
163556040.47989914,165641260.82894716,165616771.12050894,165641260.82894716
150617268.88251814,165641260.82894716,165491020.90948287,165641260.82894716
156008779.87778026,165641260.82894716,165544936.0194355,165641260.82894716
157294228.92498058,165930446.2416692,165560682.3640347,165641260.82894716
158933817.02482527,165930446.2416692,165577078.24503314,165641260.82894716
164413143.0362095,165930446.2416692,165631862.91110486,165641260.82894716
154621844.7433584,165930446.2416692,165539742.23047292,165641260.82894716
163228543.4315972,165935777.11936706,165629645.53294453,165641260.82894716
165641260.82894716,166084354.48863846,165665822.9659164,165641260.82894716
165641260.82894716,165935777.11936706,165674741.75119838,165641260.82894716
165641260.82894716,165935777.11936706,165701441.1949562,165641260.82894716
165641260.82894716,165935777.11936706,165726411.642121,165641260.82894716
156417899.71565163,165935777.11936706,165658711.68600842,165730376.09744853
165641260.82894716,165935777.11936706,165803991.28070605,165730376.09744853
165641260.82894716,165935777.11936706,165865535.33192515,165930446.2416692
165641260.82894716,165935777.11936706,165893044.7292662,165930446.2416692
165730376.09744853,165935777.11936706,165928363.95475602,165930446.2416692
165714494.79542232,165935777.11936706,165928951.46461347,165933111.68051815
159796236.476146,165935777.11936706,165870463.0088321,165935777.11936706
163892997.66001853,165935777.11936706,165912070.32599455,165935777.11936706
142982937.60451314,166356739.8182374,165707819.05775195,165935777.11936706
144118528.29743275,166356739.8182374,165648318.7282675,165935777.11936706
164733208.48585665,166356739.8182374,165936380.31399807,165935777.11936706
161873390.45917675,167092058.1142662,165923554.57066897,165935777.11936706
160333777.8601366,167092058.1142662,165928140.50860497,165935777.11936706
160333777.8601366,167092058.1142662,166001151.17800787,165935777.11936706
160333777.8601366,167092058.1142662,166067384.48173022,165935777.11936706
149625097.04604965,167092058.1142662,166096538.3113652,165935777.11936706
165935777.11936706,167092058.1142662,166448859.69827092,166356739.8182374
165935777.11936706,167092058.1142662,166654857.07800356,167092058.1142662
149605054.1110338,167092058.1142662,166602183.58025646,167092058.1142662
165935777.11936706,167092058.1142662,166986981.4107879,167092058.1142662
167092058.1142662,167092058.1142662,167092058.1142662,167092058.1142662
167092058.1142662,167097029.7761032,167092107.83088455,167092058.1142662
154409090.6539879,167291308.8061486,166967370.09643734,167092058.1142662
155596042.34377134,167291308.8061486,166798062.01009333,167092058.1142662
152382962.17950842,167291308.8061486,166862330.01473227,167092058.1142662
167092058.1142662,167291308.8061486,167104410.8887261,167092058.1142662
164058380.78913754,167291308.8061486,167094278.40062305,167092058.1142662
154796904.79447085,167291308.8061486,166987534.58961776,167092058.1142662
164073749.34796917,167291308.8061486,167144164.40969545,167097029.7761032
167092058.1142662,167291308.8061486,167234023.2716864,167291308.8061486
167092058.1142662,167291308.8061486,167261918.36854994,167291308.8061486
160296510.4389323,167291308.8061486,167114522.5072624,167291308.8061486
163144492.6142656,167291308.8061486,167247848.13731092,167291308.8061486
150005779.3241872,167291308.8061486,167118453.51132897,167291308.8061486
154545510.74708924,167291308.8061486,167163850.825558,167291308.8061486
167291308.8061486,167291308.8061486,167291308.8061486,167291308.8061486
166240481.5467443,167291308.8061486,167280800.53355455,167291308.8061486
167291308.8061486,167291308.8061486,167291308.8061486,167291308.8061486
158314837.1546647,167291308.8061486,167129445.93389797,167291308.8061486
152396069.85557014,167291308.8061486,167142356.4166428,167291308.8061486
152110500.63094208,167291308.8061486,167118715.144124,167291308.8061486
156279729.7423603,167291308.8061486,166811700.28755388,167291308.8061486
150340395.72792494,167291308.8061486,167108805.7460772,167291308.8061486
161707834.91426566,167291308.8061486,167235474.06722975,167291308.8061486
167291308.8061486,167291308.8061486,167291308.8061486,167291308.8061486
162772284.84835336,167295955.49282658,167246165.03343743,167291308.8061486
163545866.41635805,167295955.49282658,167253947.31598425,167291308.8061486
167291308.8061486,167295955.49282658,167291401.73988214,167291308.8061486
151677029.83722824,167295955.49282658,167135305.41705972,167291308.8061486
167291308.8061486,167295955.49282658,167291634.07421604,167291308.8061486
167291308.8061486,167295955.49282658,167292098.74288386,167291308.8061486
151432127.4847452,167295955.49282658,167134064.53207117,167291308.8061486
143480636.24599475,167295955.49282658,166947921.5814138,167291308.8061486
167291308.8061486,167683750.08537886,167298671.7670826,167295955.49282658
167291308.8061486,167683750.08537886,167307217.5956689,167295955.49282658
152298581.71857154,167683750.08537886,167169156.4969036,167295955.49282658
167295955.49282658,167683750.08537886,167338612.89800733,167295955.49282658
143484811.31851172,167683750.08537886,167131525.02366838,167295955.49282658
143484811.31851172,167683750.08537886,167134447.34110737,167295955.49282658
167295955.49282658,167683750.08537886,167524754.30243242,167683750.08537886
158895665.92517364,167683750.08537886,167526120.42981926,167683750.08537886
164036710.95927995,167683750.08537886,167631822.12311763,167683750.08537886
167301376.7630123,167790772.61030185,167680996.5774044,167683750.08537886
167683750.08537886,167790772.61030185,167687421.2013432,167683750.08537886
167683750.08537886,167834489.32299778,167695810.38543144,167683750.08537886
167683750.08537886,167834489.32299778,167700713.47722992,167683750.08537886
153377879.06269795,167925637.4709514,167564503.88667166,167683750.08537886
154332919.6737222,167925637.4709514,167541489.74551806,167683750.08537886
155293740.59495285,167925637.4709514,167604154.61108205,167729794.1070458
166228127.23048902,167925637.4709514,167762334.8221446,167790772.61030185
150853984.82283816,167925637.4709514,167618934.04908583,167790772.61030185
146886102.2496211,167925637.4709514,167612976.7452822,167790772.61030185
167790772.61030185,167989226.42346442,167850666.1444811,167834489.32299778
167790772.61030185,167989226.42346442,167868087.13468868,167834489.32299778
149184104.89853093,167989226.42346442,167708977.8683258,167925637.4709514
159761030.63060173,168186438.7596905,167833647.7883837,167925637.4709514
167834489.32299778,168186438.7596905,167928775.19264215,167925637.4709514
149950551.7326953,168186438.7596905,167755849.7088034,167925637.4709514
167925637.4709514,168186438.7596905,167949865.72769323,167925637.4709514
153591722.9158448,168186438.7596905,167819244.37264475,167989226.42346442
165123329.1260443,168186438.7596905,167944098.7776237,167989226.42346442
164039352.74701124,168186438.7596905,167908338.38687754,167989226.42346442
159604882.80097502,168186438.7596905,167879396.48193958,167989226.42346442
137342941.9484281,168186438.7596905,167572233.29287723,167989226.42346442
167271701.37887594,168186438.7596905,167987967.5431053,167989226.42346442
167989226.42346442,168186438.7596905,168001059.163638,167989226.42346442
167989226.42346442,168186438.7596905,168010919.78044927,167989226.42346442
167989226.42346442,168186438.7596905,168018808.27389833,167989226.42346442
159979396.32750008,168186438.7596905,167907598.41492632,167989226.42346442
167989226.42346442,168186438.7596905,168085860.4682152,167989226.42346442
167989226.42346442,168186438.7596905,168135163.55227172,168186438.7596905
166361998.4924466,168186438.7596905,168140584.6299464,168186438.7596905
167989226.42346442,168186438.7596905,168176578.1428792,168186438.7596905
167076458.59102637,168186438.7596905,168173366.8346416,168186438.7596905
168186438.7596905,168186438.7596905,168186438.7596905,168186438.7596905
156261519.42736152,168289262.40236515,168008631.87501785,168186438.7596905
168186438.7596905,168289262.40236515,168190551.7053975,168186438.7596905
161596105.19938123,168289262.40236515,168070576.29799077,168186438.7596905
155591867.90262058,168289262.40236515,167997949.7655392,168186438.7596905
162345429.06894898,168289262.40236515,168147565.15489125,168186438.7596905
161991747.10198295,168752360.72740602,168096418.64012507,168186438.7596905
148201624.26078627,168752360.72740602,167969317.813524,168186438.7596905
156773773.2935231,168752360.72740602,167994788.8978005,168186438.7596905
154780813.68967664,168752360.72740602,168073856.91086856,168289262.40236515
151909362.744821,168752360.72740602,168116460.89487123,168289262.40236515
168186438.7596905,168752360.72740602,168351529.49613404,168289262.40236515
168186438.7596905,168752360.72740602,168407611.49402228,168289262.40236515
165451783.30268016,168752360.72740602,168455388.90788546,168289262.40236515
149160200.318667,168752360.72740602,168347455.98555586,168752360.72740602
168289262.40236515,168752360.72740602,168627324.179645,168752360.72740602
158799591.44238988,168752360.72740602,168601892.21880138,168752360.72740602
167883048.29121593,168752360.72740602,168711250.72029126,168752360.72740602
144789958.43071574,168752360.72740602,168390909.43379596,168752360.72740602
157032731.98813146,168752360.72740602,168531890.97562698,168752360.72740602
163990852.51791808,168909454.62000793,168706316.58423716,168752360.72740602
168752360.72740602,168909454.62000793,168753931.66633204,168752360.72740602
168752360.72740602,168909454.62000793,168756017.08574623,168752360.72740602
