Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
142953950.10808593,164325259.152067,161137230.74187306,160655666.0014042
151421485.5017962,164385303.0549528,161550717.04969683,161348529.2297678
159020308.57535738,164645866.4559294,162424085.55605027,162707666.8389758
157442136.24920174,165749547.14032122,162919460.0007731,163214080.44687647
160238726.09527823,166914703.97458506,163752460.82109612,164010507.9934063
160238726.09527823,167002437.01564485,164541115.26081225,164385303.0549528
144672472.67068622,167002437.01564485,164791529.6907901,164978812.85275054
155789231.2345406,167002437.01564485,165357477.3682776,165543616.3535903
160842083.84467354,167029426.50262427,165681958.86414146,165686317.49747533
159976042.2526119,167029426.50262427,166035230.29333445,166066883.0848571
164678279.72160995,167265237.57118782,166575282.99170592,166837703.86241353
137580450.0942084,167265237.57118782,166333854.68485945,166874544.00191215
158234180.93363935,167265237.57118782,166647769.39535803,166934587.90479794
152207817.1745403,167265237.57118782,166528172.00586167,167015208.17254138
157145819.7224166,167265237.57118782,166933561.60771126,167015208.17254138
161863396.1839465,167265237.57118782,167040191.4304962,167029426.50262427
143347077.75672966,167265237.57118782,166900958.64655972,167119651.1279705
159932217.8470778,167265237.57118782,167063233.30492833,167265237.57118782
154598540.2392257,167265237.57118782,167098956.61385986,167265237.57118782
144370909.99502796,167342712.0973144,167022641.34647393,167265237.57118782
149605457.82395634,167342712.0973144,166949651.58183634,167265237.57118782
167119651.1279705,167342712.0973144,167266105.94253945,167265237.57118782
165649862.3024414,167342712.0973144,167251408.05428416,167265237.57118782
156324294.0284333,167342712.0973144,167022599.39494577,167265237.57118782
155028099.2072966,167342712.0973144,167150613.64016157,167265237.57118782
160891917.04538617,167342712.0973144,167163365.84794515,167265237.57118782
161917426.5996897,167357948.49193877,167201575.4659253,167265237.57118782
161010754.3114841,168005213.57885227,167187482.8818081,167303974.8342511
157842294.34818134,168005213.57885227,167242381.69319823,167342712.0973144
154940515.5787457,168005213.57885227,167190664.54696363,167342712.0973144
162067118.0453109,168005213.57885227,167339040.78762698,167342712.0973144
155651134.18781582,168005213.57885227,167312786.4984522,167342712.0973144
167342712.0973144,168005213.57885227,167499689.71185857,167342712.0973144
167342712.0973144,168006516.33438572,167563089.32042214,167357948.49193877
152644496.3006329,168551687.94024312,167525440.8334245,167899029.26495633
152644496.3006329,168551687.94024312,167656184.43030095,167899029.26495633
150934274.12657097,168551687.94024312,167659818.62958056,168005213.57885227
164188365.6078691,168551687.94024312,167918426.54507148,168005213.57885227
146700264.61359072,168551687.94024312,167628344.12936634,168005213.57885227
147860551.4122143,168551687.94024312,167841755.23481333,168005213.57885227
167899029.26495633,168551687.94024312,168177329.80353975,168005213.57885227
155385596.20548102,168551687.94024312,168008578.3318992,168056127.7586467
156192443.05548772,168592762.85103917,168141116.30270314,168551687.94024312
168005213.57885227,168592762.85103917,168476043.7486492,168551687.94024312
168005213.57885227,168592762.85103917,168532079.49670726,168551687.94024312
140209895.5483723,168592762.85103917,168260724.91465026,168551687.94024312
168551687.94024312,168656696.80877262,168559310.0146558,168551687.94024312
168551687.94024312,168656696.80877262,168564649.75305927,168551687.94024312
147058872.47172964,169852166.60249883,168366833.8760763,168551687.94024312
147058872.47172964,169852166.60249883,168368006.65517527,168592762.85103917
160748192.81765386,169852166.60249883,168529341.5437448,168592762.85103917
157124535.75557357,169852166.60249883,168486374.65163437,168592762.85103917
157124535.75557357,169852166.60249883,168614792.4628276,168592762.85103917
168592762.85103917,169852166.60249883,168951285.78872433,168592762.85103917
167369915.8778254,169852166.60249883,169130481.23443606,168853318.71919274
154724534.1636048,169852166.60249883,169215693.34123412,169852166.60249883
160222223.44150835,169852166.60249883,169452733.22211564,169852166.60249883
168592762.85103917,169852166.60249883,169758238.546522,169852166.60249883
168907321.84983867,169875932.9863931,169842955.81881118,169852166.60249883
169852166.60249883,169875932.9863931,169852597.9486089,169852166.60249883
169852166.60249883,169875932.9863931,169852835.61244786,169852166.60249883
157698124.44612175,169875932.9863931,169731964.20083308,169852166.60249883
166834261.2301498,169875932.9863931,169823264.0442086,169852166.60249883
152736521.4755362,169875932.9863931,169687057.98517027,169852166.60249883
163964160.85402036,169875932.9863931,169802195.4824384,169852166.60249883
155357224.28753358,169875932.9863931,169719453.4105187,169871534.82961214
169852166.60249883,169875932.9863931,169867595.72728235,169871534.82961214
169852166.60249883,169875932.9863931,169873530.79028368,169875932.9863931
167856890.5080411,169875932.9863931,169854299.49042395,169875932.9863931
169852166.60249883,169875932.9863931,169875387.45157948,169875932.9863931
163796551.26635382,169875932.9863931,169815071.31125742,169875932.9863931
164207508.6140867,169875932.9863931,169819248.74267003,169875932.9863931
164207508.6140867,169875932.9863931,169819248.74267003,169875932.9863931
164207508.6140867,169875932.9863931,169819248.74267003,169875932.9863931
169875932.9863931,169875932.9863931,169875932.9863931,169875932.9863931
169875932.9863931,169875932.9863931,169875932.9863931,169875932.9863931
154730346.38373625,169875932.9863931,169724477.1203665,169875932.9863931
160727639.26565257,169875932.9863931,169728781.39387834,169875932.9863931
169875932.9863931,169875932.9863931,169875932.9863931,169875932.9863931
151870435.31080267,169875932.9863931,169601528.67897657,169875932.9863931
146297853.66621593,169875932.9863931,169439295.59140524,169875932.9863931
159180368.69361308,169875932.9863931,169768977.3434653,169875932.9863931
159080289.89400342,169875932.9863931,169767976.5554692,169875932.9863931
160771857.4544471,169875932.9863931,169784892.23107365,169875932.9863931
156238733.46987635,169875932.9863931,169739560.99122792,169875932.9863931
167852002.6395015,169875932.9863931,169855693.68292418,169875932.9863931
161190241.186529,169875932.9863931,169751824.0860298,169875932.9863931
169875932.9863931,169891648.77254373,169876090.1442546,169875932.9863931
163496267.36153287,169891648.77254373,169812607.803729,169875932.9863931
169875932.9863931,169891648.77254373,169876718.77570063,169875932.9863931
143285806.4906003,169891648.77254373,169255771.10846406,169875932.9863931
157114547.8397762,169891648.77254373,169596436.01051083,169875932.9863931
169875932.9863931,169891648.77254373,169877033.09142363,169875932.9863931
169875932.9863931,170156588.9193934,169881096.91364568,169875932.9863931
169875932.9863931,170156588.9193934,169882511.33439925,169875932.9863931
146204073.61171785,170156588.9193934,169650328.03645906,169875932.9863931
153271782.21046677,170156588.9193934,169534328.03269675,169875932.9863931
154055675.46756473,170156588.9193934,169712596.377183,169891648.77254373
169857409.64741465,170156588.9193934,169900175.25068986,169891648.77254373
149400459.91035202,170156588.9193934,169638132.6690353,169891648.77254373
161727279.44664523,170156588.9193934,169755003.40855384,169891648.77254373
164752108.31699523,170156588.9193934,169898225.88457215,169891648.77254373
169875932.9863931,170156588.9193934,169997310.51556057,169891648.77254373
151081200.35968128,170156588.9193934,169780085.3462086,170156588.9193934
169891648.77254373,170220705.70966858,170085696.24764672,170156588.9193934
164703093.39351252,170156588.9193934,170075559.94944963,170156588.9193934
169891648.77254373,170156588.9193934,170140692.51058242,170156588.9193934
145767305.14758837,170496627.27366155,169916096.465218,170156588.9193934
157756198.3192632,170496627.27366155,169933382.63204667,170156588.9193934
161585487.15243357,170496627.27366155,170052760.04060727,170156588.9193934
165624495.97359756,170496627.27366155,170148672.20890492,170156588.9193934
168190669.63114116,170496627.27366155,170208337.78090718,170156588.9193934
145846687.3371472,170584658.2287103,169846373.0635559,170156588.9193934
163626156.07014978,170496627.27366155,170261226.08303297,170322723.84642324
163159493.49102053,170496627.27366155,170348447.49789613,170496627.27366155
159106997.84991798,170496627.27366155,170352127.52753997,170496627.27366155
170156588.9193934,170496627.27366155,170489826.50657618,170496627.27366155
166243300.3246272,170496627.27366155,170454094.00417122,170496627.27366155
165437198.26193973,170496627.27366155,170446032.98354435,170496627.27366155
166514260.55809662,170639077.99059236,170458228.1136752,170496627.27366155
157816400.3464497,170639077.99059236,170372674.01872805,170496627.27366155
157816400.3464497,170639077.99059236,170374098.52589735,170496627.27366155
170496627.27366155,170639077.99059236,170509538.92462838,170496627.27366155
162701513.4030755,170639077.99059236,170441741.50899377,170496627.27366155
162701513.4030755,170639077.99059236,170450377.60801923,170496627.27366155
156898454.10758826,170639077.99059236,170347838.49264157,170496627.27366155
142137254.93030944,170639077.99059236,170268642.42847344,170639077.99059236
170496627.27366155,170639077.99059236,170617892.55593884,170639077.99059236
170496627.27366155,170639077.99059236,170634804.46908444,170639077.99059236
168184246.47350657,170639077.99059236,170613105.1682522,170639077.99059236
170639077.99059236,170678537.51004428,170639472.58578688,170639077.99059236
149616131.20135334,170754838.90970877,170202000.58081624,170639077.99059236
150111462.41355374,170754838.90970877,170438090.0291769,170639077.99059236
170639077.99059236,170754838.90970877,170643760.7801418,170639077.99059236
147331335.39272982,170754838.90970877,170411714.35785162,170639077.99059236
147331335.39272982,170754838.90970877,170246472.74088854,170639077.99059236
170639077.99059236,170754838.90970877,170665070.86995447,170639077.99059236
156799193.06992918,170824546.69941553,170444390.07435226,170639077.99059236
146451611.9436956,170824546.69941553,170314162.40007576,170678537.51004428
170639077.99059236,170824546.69941553,170720727.20221937,170754838.90970877
170639077.99059236,170824546.69941553,170746168.39686683,170754838.90970877
169549247.72164857,170824546.69941553,170746872.33131567,170754838.90970877
170639077.99059236,170824546.69941553,170765005.15737408,170754838.90970877
160519238.90115795,170824546.69941553,170670146.40365294,170754838.90970877
161907259.3612275,170824546.69941553,170693785.69881257,170754838.90970877
170754838.90970877,170824546.69941553,170795966.50563577,170824546.69941553
151814865.53071776,170824546.69941553,170398788.26361513,170824546.69941553
161010947.92920956,171026567.09855515,170711888.64176887,170824546.69941553
168371233.54397154,171026567.09855515,170800639.61605835,170824546.69941553
167534224.5319876,171026567.09855515,170795683.88572404,170824546.69941553
159019148.2652365,171026567.09855515,170710533.12305653,170824546.69941553
157008339.21914876,171026567.09855515,170603935.2385432,170824546.69941553
153780167.18440393,171026567.09855515,170624950.73236972,170824546.69941553
152683722.4679607,171026567.09855515,170632927.55278203,170824546.69941553
169311231.61136624,171026567.09855515,170836956.08310288,170824546.69941553
157628427.21673575,171026567.09855515,170733529.14578465,170824546.69941553
157628427.21673575,171026567.09855515,170694462.53681836,170824546.69941553
170824546.69941553,171107620.8441139,170907700.82034686,170824546.69941553
142011372.07431355,171107620.8441139,170663896.06224686,171026567.09855515
170824546.69941553,171107620.8441139,170983141.4058244,171026567.09855515
170824546.69941553,171107620.8441139,171018999.40077904,171026567.09855515
166274685.95368838,171107620.8441139,170983512.38275978,171026567.09855515
170824546.69941553,171107620.8441139,171036704.95639756,171026567.09855515
163332931.3990353,171107620.8441139,170900254.9836539,171026567.09855515
171026567.09855515,171107620.8441139,171053314.83458954,171026567.09855515
149100069.28105167,171107620.8441139,170850048.50750744,171107620.8441139
170215020.42362788,171107620.8441139,171080438.81984854,171107620.8441139
171026567.09855515,171436679.91027504,171104813.47654882,171107620.8441139
171026567.09855515,171436679.91027504,171112156.75448835,171107620.8441139
137951443.6115871,171436679.91027504,170783885.57282472,171107620.8441139
167753325.41617224,171436679.91027504,171093821.43380412,171107620.8441139
159165723.64863306,171436679.91027504,171031630.9341828,171107620.8441139
171107620.8441139,171436679.91027504,171191188.37749967,171107620.8441139
171107620.8441139,171436679.91027504,171217513.10279256,171107620.8441139
171107620.8441139,171436679.91027504,171283976.29944757,171436679.91027504
169823992.2974981,171436679.91027504,171297431.06572643,171436679.91027504
171107620.8441139,171436679.91027504,171380706.19547978,171436679.91027504
140799633.22156528,171436679.91027504,170963718.4243452,171436679.91027504
167410933.57940027,171436679.91027504,171393783.23972744,171436679.91027504
150747839.6960928,171436679.91027504,171229791.50813323,171436679.91027504
165083325.4231615,171467253.34607762,171373452.09976193,171436679.91027504
171436679.91027504,171467253.34607762,171436985.64463305,171436679.91027504
171436679.91027504,171436679.91027504,171436679.91027504,171436679.91027504
169761844.3403434,171462711.63855493,171420191.87185854,171436679.91027504
171436679.91027504,171462711.63855493,171437200.54484063,171436679.91027504
155964037.17421478,171462711.63855493,171270524.5520429,171436679.91027504
157739290.29395345,171462711.63855493,171301267.91780862,171436679.91027504
160531994.46234474,171462711.63855493,171331798.13232052,171436679.91027504
158793818.5357871,171462711.63855493,171318060.81501412,171436679.91027504
171436679.91027504,171462711.63855493,171447352.9188698,171436679.91027504
171436679.91027504,171462711.63855493,171453340.21637416,171462711.63855493
168270569.20229268,171462711.63855493,171425583.86853632,171462711.63855493
171436679.91027504,171462711.63855493,171461930.68670654,171462711.63855493
151703256.56967402,171494553.0694942,171265435.5021755,171462711.63855493
156985732.1202978,171494553.0694942,171318260.25768176,171462711.63855493
167788289.0666356,171494553.0694942,171426922.65576392,171462711.63855493
157180005.62999776,171494553.0694942,171320839.82139754,171462711.63855493
169093471.25677308,171494553.0694942,171440929.72059348,171462711.63855493
168690163.46178272,171494553.0694942,171438170.29988113,171462711.63855493
159322275.6752179,171514355.94144446,171345644.69366318,171462711.63855493
166384608.0966616,171514355.94144446,171419650.18969104,171462711.63855493
162026368.0599402,171544648.1372096,171377857.36816606,171462711.63855493
145957772.1823633,171544648.1372096,171227539.79925776,171462711.63855493
161801215.4957071,171544648.1372096,171355580.58630505,171494553.0694942
155914728.28195667,171544648.1372096,170994005.28645524,171494553.0694942
155914728.28195667,171544648.1372096,171185801.13505435,171504454.50546932
167378520.92888492,171544648.1372096,171462732.0884094,171514355.94144446
159761037.0044985,171544648.1372096,171370770.08622488,171514355.94144446
165403141.58628923,171544648.1372096,171469928.0210773,171544648.1372096
171494553.0694942,171544648.1372096,171538799.48453286,171544648.1372096
168192321.08140317,171544648.1372096,171487174.40134504,171544648.1372096
171514355.94144446,171544648.1372096,171544042.29329428,171544648.1372096
149129586.98303536,171544648.1372096,171320194.6037102,171544648.1372096
168175999.05092934,171544648.1372096,171510961.64634678,171544648.1372096
147353885.85991383,171544648.1372096,171302740.51443663,171544648.1372096
158626574.48731047,171544648.1372096,171415467.4007106,171544648.1372096
165105477.48168477,171544648.1372096,171480256.43065435,171544648.1372096
171544648.1372096,171544648.1372096,171544648.1372096,171544648.1372096
171544648.1372096,171544648.1372096,171544648.1372096,171544648.1372096
171544648.1372096,171544648.1372096,171544648.1372096,171544648.1372096
154716523.40376276,171573188.60391232,171376652.29454216,171544648.1372096
171544648.1372096,171573188.60391232,171544933.5418766,171544648.1372096
171544648.1372096,171573188.60391232,171545218.94654363,171544648.1372096
169906359.2663738,171573188.60391232,171515802.3224459,171544648.1372096
169583548.51875106,171573188.60391232,171525607.95035908,171544648.1372096
155444516.92402807,171573188.60391232,171384503.03907886,171544648.1372096
171544648.1372096,171573188.60391232,171546931.3745458,171544648.1372096
142657140.98480698,171573188.60391232,171185125.89867228,171544648.1372096
158152023.7148932,171573188.60391232,171419569.43766427,171544648.1372096
153737857.17478704,171573188.60391232,171360092.9138876,171573188.60391232
171544648.1372096,171573188.60391232,171564055.65456745,171573188.60391232
151243197.2047813,171573188.60391232,171366178.42924964,171573188.60391232
153901369.8632165,171573188.60391232,171310753.69819793,171573188.60391232
159686393.81248865,171677079.48784736,171454788.7555034,171573188.60391232
155418605.87073505,171677079.48784736,171320779.39138064,171573188.60391232
152337143.0468266,171677079.48784736,171374013.5544199,171573188.60391232
152110721.89422426,171677079.48784736,171361595.03726706,171573188.60391232
171379054.8777,171677079.48784736,171594842.62624758,171573188.60391232
167366682.09373218,171677079.48784736,171574757.71006325,171573188.60391232
