Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
30610272.726686656,31097112.92050241,31092244.51856425,31097112.92050241
31097112.92050241,31097112.92050241,31097112.92050241,31097112.92050241
27498718.9341622,31176947.773873687,31055316.161145106,31097112.92050241
30908657.047617823,31176947.773873687,31097049.988919545,31097112.92050241
30414777.122065283,31176947.773873687,31091249.90954744,31097112.92050241
27739236.806885347,31176947.773873687,31071648.041581813,31097112.92050241
30188772.480388053,31176947.773873687,31103344.804742232,31097112.92050241
27996087.907096922,31176947.773873687,31083899.48499176,31097112.92050241
30143951.81865666,31176947.773873687,31122620.277338453,31112431.033380084
27490048.5294118,31176947.773873687,31111674.21930369,31176947.773873687
26889550.75572189,31275880.41253057,31112136.965524167,31176947.773873687
28870045.046026602,31275880.41253057,31152664.005233504,31176947.773873687
27927055.760632433,31275880.41253057,31061003.577732295,31176947.773873687
28820242.757665254,31275880.41253057,31131578.526881635,31176947.773873687
30359054.01891602,31275880.41253057,31183861.79230517,31176947.773873687
31176947.773873687,31275880.41253057,31205481.645006876,31176947.773873687
30533543.417629644,31275880.41253057,31213404.29122146,31176947.773873687
31176947.773873687,31275880.41253057,31241833.661127396,31275880.41253057
31176947.773873687,31275880.41253057,31257083.211185765,31275880.41253057
31142861.697716556,31275880.41253057,31265646.287903313,31275880.41253057
30574507.095976457,31277848.365699448,31268886.358896717,31275880.41253057
30574507.095976457,31277848.365699448,31268886.358896717,31275880.41253057
30309875.40407575,31306051.86708214,31260220.28991471,31275880.41253057
27262049.27668426,31306051.86708214,31236067.27681769,31275880.41253057
31275880.41253057,31306051.86708214,31276241.165671155,31275880.41253057
31275880.41253057,31277848.365699448,31276037.84878408,31275880.41253057
31275880.41253057,31277848.365699448,31276057.52831577,31275880.41253057
31275880.41253057,31337996.466857843,31276875.48417593,31275880.41253057
28407105.88194915,31337996.466857843,31242994.92964993,31275880.41253057
31275880.41253057,31337996.466857843,31279230.954097968,31275880.41253057
31275880.41253057,31337996.466857843,31280048.909958128,31277848.365699448
31275880.41253057,31337996.466857843,31283469.585181512,31277848.365699448
31275880.41253057,31337996.466857843,31283123.938081883,31277848.365699448
31189893.82122913,31337996.466857843,31285971.355896816,31277848.365699448
30424370.775549106,31337996.466857843,31285553.57711071,31277848.365699448
30850659.240178205,31337996.466857843,31298838.676930763,31277848.365699448
28964169.777546078,31337996.466857843,31288173.019678485,31337996.466857843
29759745.154460758,31369856.51425223,31309299.971952967,31337996.466857843
30853815.523058355,31369856.51425223,31329262.890812706,31337996.466857843
31277848.365699448,31337996.466857843,31337394.98584626,31337996.466857843
30062285.86768824,31367053.420066737,31325529.930398237,31337996.466857843
31337996.466857843,31367053.420066737,31338287.036389932,31337996.466857843
28737966.166561857,31367053.420066737,31304913.18248879,31337996.466857843
28737966.166561857,31367053.420066737,31313739.581047416,31337996.466857843
31337996.466857843,31367053.420066737,31341483.30124291,31337996.466857843
28530030.882943988,31377839.4759653,31314145.202756196,31337996.466857843
28602721.831859298,31377839.4759653,31296585.912747167,31337996.466857843
30588186.90051619,31377839.4759653,31337221.833232917,31337996.466857843
31337996.466857843,31377839.4759653,31357746.37091551,31367053.420066737
30958256.328058563,31377839.4759653,31355542.329136543,31367053.420066737
31337996.466857843,31377839.4759653,31367218.480791077,31367053.420066737
31337996.466857843,31377839.4759653,31369168.7949772,31367053.420066737
31227025.968924254,31377839.4759653,31369751.846796766,31367053.420066737
31367053.420066737,31377839.4759653,31372770.029692974,31377839.4759653
31099818.241740406,31377839.4759653,31371823.44685348,31377839.4759653
31367053.420066737,31377839.4759653,31376221.567580514,31377839.4759653
30770193.03028898,31377839.4759653,31368806.316809643,31377839.4759653
30219132.058227137,31377839.4759653,31349604.92578313,31377839.4759653
31175977.695158996,31377839.4759653,31373965.399424076,31377839.4759653
26260565.732420854,31377839.4759653,31323544.598738257,31377839.4759653
31031847.408111483,31377839.4759653,31374379.55528676,31377839.4759653
30614294.093828373,31377839.4759653,31366744.101465393,31377839.4759653
28235749.956321552,31377839.4759653,31346418.58076886,31377839.4759653
28235749.956321552,31377839.4759653,31307582.5624238,31377839.4759653
30191065.477479085,31377839.4759653,31365971.735980436,31377839.4759653
28686033.906172924,31377839.4759653,31350921.420267373,31377839.4759653
28778119.29345654,31377839.4759653,31342529.21244734,31377839.4759653
31377839.4759653,31377839.4759653,31377839.4759653,31377839.4759653
31049969.044514455,31377839.4759653,31374560.77165079,31377839.4759653
30243957.72036016,31377839.4759653,31366500.65840925,31377839.4759653
30198992.780603208,31377839.4759653,31366051.00901168,31377839.4759653
28167394.480049923,31377839.4759653,31327964.595877748,31377839.4759653
30719757.083152905,31377839.4759653,31371258.652037174,31377839.4759653
31377839.4759653,31377839.4759653,31377839.4759653,31377839.4759653
27021333.866162024,31377839.4759653,31332237.91439657,31377839.4759653
29623115.496148333,31402576.709486358,31360539.60850234,31377839.4759653
31024028.524301685,31402576.709486358,31374395.488355063,31377839.4759653
30872432.402143955,31402576.709486358,31373621.644139115,31377839.4759653
29579826.30960136,31402576.709486358,31361590.950648133,31377839.4759653
31377839.4759653,31402576.709486358,31380560.571652614,31377839.4759653
29590117.22983051,31402576.709486358,31365157.07254337,31377839.4759653
31377839.4759653,31402576.709486358,31387981.741708934,31377839.4759653
31377839.4759653,31402576.709486358,31393176.560748354,31402576.709486358
31377839.4759653,31402576.709486358,31398618.752122987,31402576.709486358
30162819.47915955,31402576.709486358,31373994.197216388,31402576.709486358
30162819.47915955,31402576.709486358,31364652.06596166,31402576.709486358
30738207.650365807,31402576.709486358,31395933.018895153,31402576.709486358
30738207.650365807,31402576.709486358,31395665.22539185,31402576.709486358
31402576.709486358,31402576.709486358,31402576.709486358,31402576.709486358
31286003.282904528,31402576.709486358,31401410.97522054,31402576.709486358
28598494.734197244,31402576.709486358,31362443.90376836,31402576.709486358
31402576.709486358,31402576.709486358,31402576.709486358,31402576.709486358
31402576.709486358,31402576.709486358,31402576.709486358,31402576.709486358
28600221.935096003,31402576.709486358,31374553.161742453,31402576.709486358
30483879.009547047,31402576.709486358,31393389.732486963,31402576.709486358
29953316.950107872,31402576.709486358,31388084.111892574,31402576.709486358
30919877.63780789,31407219.833088547,31397796.150005594,31402576.709486358
29370646.777392656,31402576.709486358,31365286.669149403,31402576.709486358
30916716.872526757,31402576.709486358,31397718.111116763,31402576.709486358
31402576.709486358,31425702.582128428,31402807.96821278,31402576.709486358
31104876.50026963,31444990.34330947,31400717.619911686,31402576.709486358
31137238.11645349,31444990.34330947,31401735.012252785,31402576.709486358
31137238.11645349,31444990.34330947,31404157.904680032,31402576.709486358
29844263.479697786,31444990.34330947,31394524.325028244,31402576.709486358
28022273.26573091,31444990.34330947,31365667.14408007,31402576.709486358
30418540.965332612,31444990.34330947,31413515.14446311,31425702.582128428
30099582.22706283,31485564.677243806,31419947.15651701,31435346.46271895
31402576.709486358,31485564.677243806,31441224.691719934,31444990.34330947
30136468.309537247,31485564.677243806,31432027.554912563,31444990.34330947
31425702.582128428,31485564.677243806,31445910.392205965,31444990.34330947
30819095.635510735,31485564.677243806,31444221.398850255,31444990.34330947
30104665.90796937,31485564.677243806,31432691.640505467,31444990.34330947
31092323.594828963,31485564.677243806,31455254.443330552,31450464.94631567
29788109.059846133,31485564.677243806,31446247.210245248,31450464.94631567
31444990.34330947,31485564.677243806,31471181.84810724,31485564.677243806
31444990.34330947,31485564.677243806,31480356.68633352,31485564.677243806
30600299.583735734,31485564.677243806,31474070.50862353,31485564.677243806
29815023.095004186,31485564.677243806,31468504.648965895,31485564.677243806
31192820.770524442,31485564.677243806,31482459.931948856,31485564.677243806
29663474.855847478,31485564.677243806,31458799.639671247,31485564.677243806
30085651.135033384,31563335.78591188,31470709.26309022,31485564.677243806
28426347.15983019,31485564.677243806,31451167.350898463,31485564.677243806
31130642.893297486,31485564.677243806,31482015.459404342,31485564.677243806
29674369.21792619,31485564.677243806,31447125.911478464,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
28851687.87758694,31485564.677243806,31448739.78044497,31485564.677243806
28851687.87758694,31485564.677243806,31459225.90924724,31485564.677243806
31456641.689218387,31485564.677243806,31485275.44736355,31485564.677243806
28479720.669007003,31485564.677243806,31450028.576255124,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
31030965.594940126,31485564.677243806,31481018.68642077,31485564.677243806
27494893.212237746,31485564.677243806,31443040.037851483,31485564.677243806
29154793.53960664,31579298.513619274,31463194.30423119,31485564.677243806
31485564.677243806,31579298.513619274,31486502.015607562,31485564.677243806
29456998.792061567,31485564.677243806,31465279.018391985,31485564.677243806
29456998.792061567,31485564.677243806,31452423.40197409,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
31167549.83443521,31485564.677243806,31482384.52881572,31485564.677243806
27558290.45646832,31485564.677243806,31425412.901862223,31485564.677243806
29715676.202669524,31485564.677243806,31443092.863287188,31485564.677243806
26950260.558108717,31485564.677243806,31420855.404303033,31485564.677243806
30990360.047503687,31485564.677243806,31480612.630946405,31485564.677243806
31485564.677243806,31485564.677243806,31485564.677243806,31485564.677243806
30875723.244140938,31485564.677243806,31479466.262912776,31485564.677243806
28938756.24608171,31485564.677243806,31433566.052283406,31485564.677243806
30459307.299015418,31485564.677243806,31475302.103461523,31485564.677243806
28481342.626386203,31485564.677243806,31455522.45673523,31485564.677243806
29384494.965510592,31498058.904238902,31453411.204943765,31485564.677243806
28611864.08600557,31498058.904238902,31454821.907352164,31485564.677243806
31485564.677243806,31498058.904238902,31486064.44632361,31485564.677243806
30334066.23034224,31498058.904238902,31462034.06257734,31485564.677243806
29526416.194790572,31498058.904238902,31461002.726331,31485564.677243806
31059388.490230642,31498058.904238902,31482802.222613085,31485564.677243806
31485564.677243806,31498058.904238902,31488688.23399258,31485564.677243806
31485564.677243806,31498058.904238902,31490812.252581745,31485564.677243806
29186260.20585297,31518061.689038143,31471014.26003915,31498058.904238902
29210712.535296023,31498058.904238902,31453439.999915965,31498058.904238902
29210712.535296023,31498058.904238902,31462923.21548964,31498058.904238902
29999815.455870114,31498058.904238902,31481095.975090783,31498058.904238902
29999815.455870114,31498058.904238902,31482451.75840546,31498058.904238902
28997963.32946676,31573414.868265495,31459395.07252869,31498058.904238902
28104301.350440435,31573414.868265495,31464874.888341185,31498058.904238902
31498058.904238902,31573414.868265495,31498812.463879168,31498058.904238902
